Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Internally Managed,,,,,,,ART,
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,MORGAN STANLEY INVESTMENT MANAGEMENT (AUSTRALIA) PTY LIMITED,,,998975481.0,3.77,,ART,3.801656346777644
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,STATE STREET INVESTMENT MANAGEMENT,,,754919105.0,2.85,,ART,2.8728863334604187
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,MACQUARIE ASSET MANAGEMENT,,,512576825.0,1.93,,ART,1.9506394071071136
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,COLCHESTER GLOBAL INVESTORS LTD,,,357164474.0,1.35,,ART,1.3592091249991338
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,CHALLENGER INVESTMENT SOLUTIONS MANAGEMENT PTY LTD,,,264730053.0,1.0,,ART,1.0074448325426237
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,BARINGS LLC,,,198621312.0,0.75,,ART,0.755864368777338
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,WELLINGTON INTERNATIONAL MANAGEMENT COMPANY PTY LTD,,,183102709.0,0.69,,ART,0.6968074682726172
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,BAIN CAPITAL,,,160626947.0,0.61,,ART,0.6112747150858913
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,QIC LIMITED,,,145406337.0,0.55,,ART,0.5533518433949821
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,PAYDEN & RYGEL GLOBAL LTD,,,112061274.0,0.42,,ART,0.4264553651543411
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,HPS INVESTMENT PARTNERS LLC,,,111603632.0,0.42,,ART,0.42471378325674497
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,TCW ASSET MANAGEMENT COMPANY,,,103448743.0,0.39,,ART,0.393679902932592
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,ROBECO HONG KONG LTD,,,90095873.0,0.34,,ART,0.34286481893034826
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,METRICS CREDIT PARTNERS PTY LTD,,,82293774.0,0.31,,ART,0.31317350042887093
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,NEUBERGER BERMAN,,,68055394.0,0.26,,ART,0.25898855923226927
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,HAYFIN CAPITAL MANAGEMENT LLP,,,66395977.0,0.25,,ART,0.2526735562216992
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,PAG HOLDINGS LIMITED,,,56840952.0,0.21,,ART,0.2163113810474828
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,"EIG CREDIT MANAGEMENT COMPANY, LLC",,,53510229.0,0.2,,ART,0.2036361307804462
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,DAINTREE CAPITAL MANAGEMENT PTY LTD,,,50516244.0,0.19,,ART,0.19224235556384797
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,PARK SQUARE CAPITAL LLP,,,21081163.0,0.08,,ART,0.08022552969586251
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,VARDE PARTNERS INC,,,14965640.0,0.06,,ART,0.05695256927891444
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,BARRENJOEY PRIVATE CAPITAL MANAGEMENT PTY LIMITED,,,12032138.0,0.05,,ART,0.04578896545810664
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,"EIG ASSET MANAGEMENT, LLC",,,11399500.0,0.04,,ART,0.04338142662091198
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,CASPIAN CAPITAL LP,,,6317095.0,0.02,,ART,0.024040053791818058
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,MAPLE-BROWN ABBOTT LIMITED,,,4041048.0,0.02,,ART,0.01537843127186132
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,WESTBOURNE CREDIT MANAGEMENT LIMITED,,,1362899.0,0.01,,ART,0.00518658739069383
Lifecycle_Balanced_Pool_Superannuation,Fixed Income Externally Managed,,,,,,,ART,
Lifecycle_Balanced_Pool_Superannuation,Equity,CommBank,,CBA AU,743115305.0,2.8,Listed,ART,2.8279663208679438
Lifecycle_Balanced_Pool_Superannuation,Equity,BHP,,BHP AU,467505017.0,1.76,Listed,ART,1.7791161533307347
Lifecycle_Balanced_Pool_Superannuation,Equity,NAB,,NAB AU,291653965.0,1.1,Listed,ART,1.1099052661384736
Lifecycle_Balanced_Pool_Superannuation,Equity,Westpac,,WBC AU,284122762.0,1.07,Listed,ART,1.0812448573212718
Lifecycle_Balanced_Pool_Superannuation,Equity,Csl,,CSL AU,275837552.0,1.04,Listed,ART,1.0497150332365448
Lifecycle_Balanced_Pool_Superannuation,Equity,Nvidia,,NVDA US,231416689.0,0.87,Listed,ART,0.880668986596597
Lifecycle_Balanced_Pool_Superannuation,Equity,Wesfarmers,,WES AU,228921416.0,0.86,Listed,ART,0.871173087430086
Lifecycle_Balanced_Pool_Superannuation,Equity,Anz,,ANZ AU,228446156.0,0.86,Listed,ART,0.8693644592607932
Lifecycle_Balanced_Pool_Superannuation,Equity,Macquarie,,MQG AU,207830386.0,0.78,Listed,ART,0.7909100083209626
Lifecycle_Balanced_Pool_Superannuation,Equity,Microsoft,,MSFT US,201896094.0,0.76,Listed,ART,0.7683267324803498
Lifecycle_Balanced_Pool_Superannuation,Equity,Apple,,AAPL US,168851031.0,0.64,Listed,ART,0.6425719208028277
Lifecycle_Balanced_Pool_Superannuation,Equity,Telstra,,TLS AU,145187517.0,0.55,Listed,ART,0.5525191118038432
Lifecycle_Balanced_Pool_Superannuation,Equity,Amazon,,AMZN US,144905555.0,0.55,Listed,ART,0.5514460898456095
Lifecycle_Balanced_Pool_Superannuation,Equity,Woodside Energy,,WDS AU,116640344.0,0.44,Listed,ART,0.4438812688516102
Lifecycle_Balanced_Pool_Superannuation,Equity,Rio Tinto,,RIO AU,106884339.0,0.4,Listed,ART,0.4067542531912084
Lifecycle_Balanced_Pool_Superannuation,Equity,Aristocrat Leisure,,ALL AU,104249793.0,0.39,Listed,ART,0.3967283429338798
Lifecycle_Balanced_Pool_Superannuation,Equity,Qbe Insurance,,QBE AU,91125114.0,0.34,Listed,ART,0.34678165238065173
Lifecycle_Balanced_Pool_Superannuation,Equity,Woolworths,,WOW AU,90081390.0,0.34,Listed,ART,0.3428097030742361
Lifecycle_Balanced_Pool_Superannuation,Equity,Meta,,META US,89907995.0,0.34,Listed,ART,0.34214983882852945
Lifecycle_Balanced_Pool_Superannuation,Equity,Brambles,,BXB AU,82186810.0,0.31,Listed,ART,0.31276644302134615
Lifecycle_Balanced_Pool_Superannuation,Equity,Xero,,XRO AU,76710017.0,0.29,Listed,ART,0.29192420488393445
Lifecycle_Balanced_Pool_Superannuation,Equity,Coles,,COL AU,72414841.0,0.27,Listed,ART,0.27557867547756554
Lifecycle_Balanced_Pool_Superannuation,Equity,Santos,,STO AU,71206773.0,0.27,Listed,ART,0.27098130600565257
Lifecycle_Balanced_Pool_Superannuation,Equity,Broadcom,,AVGO US,69302142.0,0.26,Listed,ART,0.2637331275797204
Lifecycle_Balanced_Pool_Superannuation,Equity,Resmed,,RMD AU,67739708.0,0.26,Listed,ART,0.2577871987301201
Lifecycle_Balanced_Pool_Superannuation,Equity,Northern Star Resources,,NST AU,62890569.0,0.24,Listed,ART,0.23933353254273448
Lifecycle_Balanced_Pool_Superannuation,Equity,Fortescue,,FMG AU,62486184.0,0.24,Listed,ART,0.2377946230989784
Lifecycle_Balanced_Pool_Superannuation,Equity,Insurance Australia,,IAG AU,61506807.0,0.23,Listed,ART,0.23406754985368616
Lifecycle_Balanced_Pool_Superannuation,Equity,TSMC,,2330 TT,60090078.0,0.23,Listed,ART,0.22867610942601668
Lifecycle_Balanced_Pool_Superannuation,Equity,Suncorp,,SUN AU,59815381.0,0.23,Listed,ART,0.2276307348263865
Lifecycle_Balanced_Pool_Superannuation,Equity,Alphabet,,GOOGL US,58073134.0,0.22,Listed,ART,0.22100051767773923
Lifecycle_Balanced_Pool_Superannuation,Equity,Cochlear,,COH AU,54823049.0,0.21,Listed,ART,0.20863213977175857
Lifecycle_Balanced_Pool_Superannuation,Equity,Alphabet,,GOOG US,52534182.0,0.2,Listed,ART,0.19992173003400454
Lifecycle_Balanced_Pool_Superannuation,Equity,Computershare,,CPU AU,50644123.0,0.19,Listed,ART,0.19272900615859825
Lifecycle_Balanced_Pool_Superannuation,Equity,Wisetech Global,,WTC AU,49751778.0,0.19,Listed,ART,0.1893331379943772
Lifecycle_Balanced_Pool_Superannuation,Equity,Tesla,,TSLA US,47498087.0,0.18,Listed,ART,0.18075659246670409
Lifecycle_Balanced_Pool_Superannuation,Equity,Qantas Airways,,QAN AU,46844980.0,0.18,Listed,ART,0.1782711577199078
Lifecycle_Balanced_Pool_Superannuation,Equity,Origin Energy,,ORG AU,46427402.0,0.18,Listed,ART,0.176682041586261
Lifecycle_Balanced_Pool_Superannuation,Equity,JPMorgan,,JPM US,44524509.0,0.17,Listed,ART,0.16944047721528446
Lifecycle_Balanced_Pool_Superannuation,Equity,Visa,,V US,42934543.0,0.16,Listed,ART,0.16338977381963157
Lifecycle_Balanced_Pool_Superannuation,Equity,James Hardie Industries,,JHX AU,42018600.0,0.16,Listed,ART,0.1599041021635556
Lifecycle_Balanced_Pool_Superannuation,Equity,Pro Medicus,,PME AU,41727549.0,0.16,Listed,ART,0.15879649151401456
Lifecycle_Balanced_Pool_Superannuation,Equity,Netflix,,NFLX US,40198964.0,0.15,Listed,ART,0.15297937690273103
Lifecycle_Balanced_Pool_Superannuation,Equity,Car,,CAR AU,40088714.0,0.15,Listed,ART,0.15255981444078484
Lifecycle_Balanced_Pool_Superannuation,Equity,Evolution Mining,,EVN AU,39787961.0,0.15,Listed,ART,0.15141528229459253
Lifecycle_Balanced_Pool_Superannuation,Equity,Technology One,,TNE AU,39527642.0,0.15,Listed,ART,0.1504246239677774
Lifecycle_Balanced_Pool_Superannuation,Equity,Berkshire Hathaway,,BRKB US,38372386.0,0.14,Listed,ART,0.14602823347763588
Lifecycle_Balanced_Pool_Superannuation,Equity,Jb Hi-Fi,,JBH AU,37312376.0,0.14,Listed,ART,0.14199430689906375
Lifecycle_Balanced_Pool_Superannuation,Equity,Rea,,REA AU,37116328.0,0.14,Listed,ART,0.14124823541117598
Lifecycle_Balanced_Pool_Superannuation,Equity,Tencent,,700 HK,36349291.0,0.14,Listed,ART,0.1383292337592593
Lifecycle_Balanced_Pool_Superannuation,Equity,Sigma Healthcare,,SIG AU,36026551.0,0.14,Listed,ART,0.137101028870656
Lifecycle_Balanced_Pool_Superannuation,Equity,Amcor,,AMC AU,34981638.0,0.13,Listed,ART,0.13312455475909524
Lifecycle_Balanced_Pool_Superannuation,Equity,Medibank Pvt,,MPL AU,34847262.0,0.13,Listed,ART,0.13261317947214302
Lifecycle_Balanced_Pool_Superannuation,Equity,South32,,S32 AU,34493073.0,0.13,Listed,ART,0.131265293677728
Lifecycle_Balanced_Pool_Superannuation,Equity,Asx,,ASX AU,32260604.0,0.12,Listed,ART,0.12276950964272991
Lifecycle_Balanced_Pool_Superannuation,Equity,Sonic Healthcare,,SHL AU,31558664.0,0.12,Listed,ART,0.12009823821834437
Lifecycle_Balanced_Pool_Superannuation,Equity,Orica,,ORI AU,31012934.0,0.12,Listed,ART,0.11802143257337483
Lifecycle_Balanced_Pool_Superannuation,Equity,Eli Lilly,,LLY US,30679906.0,0.12,Listed,ART,0.11675407613276699
Lifecycle_Balanced_Pool_Superannuation,Equity,Applovin,,APP US,30060745.0,0.11,Listed,ART,0.11439782476314284
Lifecycle_Balanced_Pool_Superannuation,Equity,Lottery,,TLC AU,29939662.0,0.11,Listed,ART,0.11393703672160244
Lifecycle_Balanced_Pool_Superannuation,Equity,Sgh,,SGH AU,27611902.0,0.1,Listed,ART,0.10507861752505046
Lifecycle_Balanced_Pool_Superannuation,Equity,Costco,,COST US,27116792.0,0.1,Listed,ART,0.10319444908483118
Lifecycle_Balanced_Pool_Superannuation,Equity,Citi Bank,,C US,25546158.0,0.1,Listed,ART,0.09721731468250569
Lifecycle_Balanced_Pool_Superannuation,Equity,Newmont,,NEM AU,25226424.0,0.1,Listed,ART,0.09600054929286485
Lifecycle_Balanced_Pool_Superannuation,Equity,Mastercard,,MA US,25171975.0,0.09,Listed,ART,0.09579334061721399
Lifecycle_Balanced_Pool_Superannuation,Equity,Ramsay Health Care,,RHC AU,25135853.0,0.09,Listed,ART,0.09565587635190406
Lifecycle_Balanced_Pool_Superannuation,Equity,3I,,III LN,25030958.0,0.09,Listed,ART,0.09525669263810954
Lifecycle_Balanced_Pool_Superannuation,Equity,Walmart,,WMT US,24779838.0,0.09,Listed,ART,0.09430104161367484
Lifecycle_Balanced_Pool_Superannuation,Equity,Cleanaway Waste Management,,CWY AU,24192019.0,0.09,Listed,ART,0.09206406395545493
Lifecycle_Balanced_Pool_Superannuation,Equity,Fisher & Paykel Healthcare,,FPH AU,24058000.0,0.09,Listed,ART,0.09155404725171283
Lifecycle_Balanced_Pool_Superannuation,Equity,Bank Of America,,BAC US,23808840.0,0.09,Listed,ART,0.0906058551154905
Lifecycle_Balanced_Pool_Superannuation,Equity,Als,,ALQ AU,23616392.0,0.09,Listed,ART,0.08987348362636016
Lifecycle_Balanced_Pool_Superannuation,Equity,General Electric,,GE US,23458126.0,0.09,Listed,ART,0.0892711936254316
Lifecycle_Balanced_Pool_Superannuation,Equity,Endeavour,,EDV AU,23421716.0,0.09,Listed,ART,0.08913263336022106
Lifecycle_Balanced_Pool_Superannuation,Equity,Wells Fargo &,,WFC US,23413298.0,0.09,Listed,ART,0.08910059819645995
Lifecycle_Balanced_Pool_Superannuation,Equity,Bluescope Steel,,BSL AU,23350383.0,0.09,Listed,ART,0.08886117169039788
Lifecycle_Balanced_Pool_Superannuation,Equity,Insignia Financial,,IFL AU,23208064.0,0.09,Listed,ART,0.08831956887840949
Lifecycle_Balanced_Pool_Superannuation,Equity,Sea,,SE US,22729019.0,0.09,Listed,ART,0.08649653668264522
Lifecycle_Balanced_Pool_Superannuation,Equity,Hub24,,HUB AU,22035162.0,0.08,Listed,ART,0.08385602556102531
Lifecycle_Balanced_Pool_Superannuation,Equity,Nextdc,,NXT AU,21846987.0,0.08,Listed,ART,0.083139915209309
Lifecycle_Balanced_Pool_Superannuation,Equity,Treasury Wine Estates,,TWE AU,21520280.0,0.08,Listed,ART,0.08189661368318608
Lifecycle_Balanced_Pool_Superannuation,Equity,Exxon Mobil,,XOM US,21415209.0,0.08,Listed,ART,0.08149676019167452
Lifecycle_Balanced_Pool_Superannuation,Equity,Samsung Electronics,,005930 KS,21396908.0,0.08,Listed,ART,0.08142711472576908
Lifecycle_Balanced_Pool_Superannuation,Equity,Oracle,,ORCL US,21368956.0,0.08,Listed,ART,0.08132074184652807
Lifecycle_Balanced_Pool_Superannuation,Equity,Procter & Gamble,,PG US,20987748.0,0.08,Listed,ART,0.07987003375588335
Lifecycle_Balanced_Pool_Superannuation,Equity,Johnson & Johnson,,JNJ US,20721112.0,0.08,Listed,ART,0.07885533573680413
Lifecycle_Balanced_Pool_Superannuation,Equity,Seek,,SEK AU,20347421.0,0.08,Listed,ART,0.07743323400467594
Lifecycle_Balanced_Pool_Superannuation,Equity,Ampol,,ALD AU,20331047.0,0.08,Listed,ART,0.07737092184366093
Lifecycle_Balanced_Pool_Superannuation,Equity,Unitedhealth,,UNH US,20134305.0,0.08,Listed,ART,0.07662220930045714
Lifecycle_Balanced_Pool_Superannuation,Equity,Bendigo & Adelaide Bank,,BEN AU,19853279.0,0.07,Listed,ART,0.07555274934190032
Lifecycle_Balanced_Pool_Superannuation,Equity,Life360,,360 AU,19849882.0,0.07,Listed,ART,0.07553982187085061
Lifecycle_Balanced_Pool_Superannuation,Equity,Asml Nv,,ASML NA,19484719.0,0.07,Listed,ART,0.07415017391355669
Lifecycle_Balanced_Pool_Superannuation,Equity,Capital One Financial,,COF US,19146774.0,0.07,Listed,ART,0.07286410555797933
Lifecycle_Balanced_Pool_Superannuation,Equity,Sandfire Resources,,SFR AU,19005199.0,0.07,Listed,ART,0.07232533407906748
Lifecycle_Balanced_Pool_Superannuation,Equity,Alibaba,,9988 HK,18927716.0,0.07,Listed,ART,0.07203046824470034
Lifecycle_Balanced_Pool_Superannuation,Equity,Home Depot,,HD US,18743572.0,0.07,Listed,ART,0.07132969808603715
Lifecycle_Balanced_Pool_Superannuation,Equity,Cisco Systems,,CSCO US,18452944.0,0.07,Listed,ART,0.0702236971863501
Lifecycle_Balanced_Pool_Superannuation,Equity,Siemens Energy Ag,,ENR GR,18360979.0,0.07,Listed,ART,0.06987371930142601
Lifecycle_Balanced_Pool_Superannuation,Equity,Aurizon,,AZJ AU,18257746.0,0.07,Listed,ART,0.06948086042039117
Lifecycle_Balanced_Pool_Superannuation,Equity,Abbvie,,ABBV US,18122885.0,0.07,Listed,ART,0.06896763943916193
Lifecycle_Balanced_Pool_Superannuation,Equity,Challenger,,CGF AU,18032213.0,0.07,Listed,ART,0.06862258213712488
Lifecycle_Balanced_Pool_Superannuation,Equity,Csop Saudi Arabia Etf,,2830 HK,17956035.0,0.07,Listed,ART,0.06833268255230732
Lifecycle_Balanced_Pool_Superannuation,Equity,Dyno Nobel,,DNL AU,17771302.0,0.07,Listed,ART,0.06762967092162518
Lifecycle_Balanced_Pool_Superannuation,Equity,Sap Se,,SAP GR,17263024.0,0.07,Listed,ART,0.0656953909303954
Lifecycle_Balanced_Pool_Superannuation,Equity,Qube,,QUB AU,17228556.0,0.06,Listed,ART,0.06556422105340347
Lifecycle_Balanced_Pool_Superannuation,Equity,Steadfast,,SDF AU,17073582.0,0.06,Listed,ART,0.06497445894022752
Lifecycle_Balanced_Pool_Superannuation,Equity,Roche Ag,,ROG SW,17046905.0,0.06,Listed,ART,0.06487293814387977
Lifecycle_Balanced_Pool_Superannuation,Equity,Metcash,,MTS AU,16999162.0,0.06,Listed,ART,0.06469124952146983
Lifecycle_Balanced_Pool_Superannuation,Equity,Netwealth,,NWL AU,16795635.0,0.06,Listed,ART,0.06391671628616352
Lifecycle_Balanced_Pool_Superannuation,Equity,Rolls-Royce,,RR LN,16654219.0,0.06,Listed,ART,0.06337854989053011
Lifecycle_Balanced_Pool_Superannuation,Equity,Saab Ab,,SAABB SS,16311946.0,0.06,Listed,ART,0.06207601109200217
Lifecycle_Balanced_Pool_Superannuation,Equity,Lynas Rare Earths,,LYC AU,16283853.0,0.06,Listed,ART,0.061969101629476504
Lifecycle_Balanced_Pool_Superannuation,Equity,Coca-Cola,,KO US,16227376.0,0.06,Listed,ART,0.06175417528785895
Lifecycle_Balanced_Pool_Superannuation,Equity,Worley,,WOR AU,16178820.0,0.06,Listed,ART,0.06156939274906296
Lifecycle_Balanced_Pool_Superannuation,Equity,Robinhood Markets,,HOOD US,15980218.0,0.06,Listed,ART,0.060813601873167845
Lifecycle_Balanced_Pool_Superannuation,Equity,Novo Nordisk As,,NOVOB DC,15974428.0,0.06,Listed,ART,0.060791567708499646
Lifecycle_Balanced_Pool_Superannuation,Equity,Astrazeneca,,AZN LN,15914599.0,0.06,Listed,ART,0.060563885145816856
Lifecycle_Balanced_Pool_Superannuation,Equity,Ansell,,ANN AU,15867313.0,0.06,Listed,ART,0.06038393566213805
Lifecycle_Balanced_Pool_Superannuation,Equity,Hsbc,,HSBA LN,15835961.0,0.06,Listed,ART,0.06026462389518171
Lifecycle_Balanced_Pool_Superannuation,Equity,Telix Pharmaceuticals,,TLX AU,15558783.0,0.06,Listed,ART,0.059209807713074505
Lifecycle_Balanced_Pool_Superannuation,Equity,Palantir Technologies,,PLTR US,15487426.0,0.06,Listed,ART,0.05893825470992625
Lifecycle_Balanced_Pool_Superannuation,Equity,Nintendo,,7974 JP,15444844.0,0.06,Listed,ART,0.058776206557957164
Lifecycle_Balanced_Pool_Superannuation,Equity,Bank Of Queensland,,BOQ AU,15265246.0,0.06,Listed,ART,0.05809273645328042
Lifecycle_Balanced_Pool_Superannuation,Equity,Booking,,BKNG US,15249767.0,0.06,Listed,ART,0.058033830264178694
Lifecycle_Balanced_Pool_Superannuation,Equity,Genesis Minerals,,GMD AU,15233304.0,0.06,Listed,ART,0.05797117940874994
Lifecycle_Balanced_Pool_Superannuation,Equity,Salesforce,,CRM US,15232359.0,0.06,Listed,ART,0.057967583159076116
Lifecycle_Balanced_Pool_Superannuation,Equity,Chevron,,CVX US,15210360.0,0.06,Listed,ART,0.05788386475000261
Lifecycle_Balanced_Pool_Superannuation,Equity,TSMC,,TSM US,15023475.0,0.06,Listed,ART,0.05717266356450771
Lifecycle_Balanced_Pool_Superannuation,Equity,A2 Milk,,A2M AU,15015054.0,0.06,Listed,ART,0.05714061698408096
Lifecycle_Balanced_Pool_Superannuation,Equity,Bae Systems,,BA LN,14121789.0,0.05,Listed,ART,0.05374124770906635
Lifecycle_Balanced_Pool_Superannuation,Equity,Linde,,LIN US,14073497.0,0.05,Listed,ART,0.0535574698368459
Lifecycle_Balanced_Pool_Superannuation,Equity,Mckesson,,MCK US,13994727.0,0.05,Listed,ART,0.053257706252923
Lifecycle_Balanced_Pool_Superannuation,Equity,Intuitive Surgical,,ISRG US,13935179.0,0.05,Listed,ART,0.05303109305125432
Lifecycle_Balanced_Pool_Superannuation,Equity,American Express,,AXP US,13801320.0,0.05,Listed,ART,0.05252168523634589
Lifecycle_Balanced_Pool_Superannuation,Equity,International Business Machines,,IBM US,13785512.0,0.05,Listed,ART,0.05246152701957994
Lifecycle_Balanced_Pool_Superannuation,Equity,Ventia Services,,VNT AU,13671652.0,0.05,Listed,ART,0.052028226503324226
Lifecycle_Balanced_Pool_Superannuation,Equity,Perseus Mining,,PRU AU,13565557.0,0.05,Listed,ART,0.05162447612327724
Lifecycle_Balanced_Pool_Superannuation,Equity,Aub,,AUB AU,13524892.0,0.05,Listed,ART,0.05146972322064647
Lifecycle_Balanced_Pool_Superannuation,Equity,Abbott Laboratories,,ABT US,13449424.0,0.05,Listed,ART,0.05118252558002829
Lifecycle_Balanced_Pool_Superannuation,Equity,Ubs Ag,,UBSG SW,13333299.0,0.05,Listed,ART,0.05074060548122103
Lifecycle_Balanced_Pool_Superannuation,Equity,Arthur J Gallagher &,,AJG US,13200292.0,0.05,Listed,ART,0.05023443999935185
Lifecycle_Balanced_Pool_Superannuation,Equity,Adyen Nv,,ADYEN NA,13058970.0,0.05,Listed,ART,0.049696631325908236
Lifecycle_Balanced_Pool_Superannuation,Equity,Block,,XYZ AU,13038854.0,0.05,Listed,ART,0.049620078777295906
Lifecycle_Balanced_Pool_Superannuation,Equity,Servicenow,,NOW US,13011310.0,0.05,Listed,ART,0.04951525856458075
Lifecycle_Balanced_Pool_Superannuation,Equity,Micron Technology,,MU US,12995721.0,0.05,Listed,ART,0.049455933764405886
Lifecycle_Balanced_Pool_Superannuation,Equity,Capricorn Metals,,CMM AU,12839542.0,0.05,Listed,ART,0.048861585957201414
Lifecycle_Balanced_Pool_Superannuation,Equity,Novartis Ag,,NOVN SW,12807153.0,0.05,Listed,ART,0.04873832782949188
Lifecycle_Balanced_Pool_Superannuation,Equity,Cvs Health,,CVS US,12797283.0,0.05,Listed,ART,0.04870076699956527
Lifecycle_Balanced_Pool_Superannuation,Equity,Meituan,,3690 HK,12777052.0,0.05,Listed,ART,0.048623776812103746
Lifecycle_Balanced_Pool_Superannuation,Equity,Corteva,,CTVA US,12771373.0,0.05,Listed,ART,0.04860216506406391
Lifecycle_Balanced_Pool_Superannuation,Equity,Intuit,,INTU US,12679954.0,0.05,Listed,ART,0.04825426501228469
Lifecycle_Balanced_Pool_Superannuation,Equity,Nestle Sa,,NESN SW,12623391.0,0.05,Listed,ART,0.04803901139291905
Lifecycle_Balanced_Pool_Superannuation,Equity,Walt Disney,,DIS US,12583745.0,0.05,Listed,ART,0.047888136351047675
Lifecycle_Balanced_Pool_Superannuation,Equity,Advanced Micro Devices,,AMD US,12319137.0,0.05,Listed,ART,0.046881155997935145
Lifecycle_Balanced_Pool_Superannuation,Equity,Zip,,ZIP AU,12257851.0,0.05,Listed,ART,0.04664792874131081
Lifecycle_Balanced_Pool_Superannuation,Equity,Ramelius Resources,,RMS AU,12191003.0,0.05,Listed,ART,0.04639353498660624
Lifecycle_Balanced_Pool_Superannuation,Equity,Bapcor,,BAP AU,12092671.0,0.05,Listed,ART,0.04601932713165756
Lifecycle_Balanced_Pool_Superannuation,Equity,Spotify Technology Sa,,SPOT US,12071275.0,0.05,Listed,ART,0.04593790347237592
Lifecycle_Balanced_Pool_Superannuation,Equity,Sanofi Sa,,SAN FP,12001280.0,0.05,Listed,ART,0.045671533635424234
Lifecycle_Balanced_Pool_Superannuation,Equity,Goldman Sachs,,GS US,11939402.0,0.05,Listed,ART,0.045436053490115334
Lifecycle_Balanced_Pool_Superannuation,Equity,At&T,,T US,11671898.0,0.04,Listed,ART,0.04441805224911349
Lifecycle_Balanced_Pool_Superannuation,Equity,Pinnacle Investment Management,,PNI AU,11658557.0,0.04,Listed,ART,0.0443672823370516
Lifecycle_Balanced_Pool_Superannuation,Equity,Cognizant Technology Solutions,,CTSH US,11625872.0,0.04,Listed,ART,0.044242897764999796
Lifecycle_Balanced_Pool_Superannuation,Equity,Sims,,SGM AU,11559466.0,0.04,Listed,ART,0.043990186065698225
Lifecycle_Balanced_Pool_Superannuation,Equity,Vertex Pharmaceuticals,,VRTX US,11531319.0,0.04,Listed,ART,0.0438830711031912
Lifecycle_Balanced_Pool_Superannuation,Equity,Orora,,ORA AU,11419538.0,0.04,Listed,ART,0.0434576823362179
Lifecycle_Balanced_Pool_Superannuation,Equity,Ge Vernova,,GEV US,11396284.0,0.04,Listed,ART,0.04336918795535535
Lifecycle_Balanced_Pool_Superannuation,Equity,Medtronic,,MDT US,11388012.0,0.04,Listed,ART,0.04333770840265495
Lifecycle_Balanced_Pool_Superannuation,Equity,Barclays,,BARC LN,11341228.0,0.04,Listed,ART,0.04315966930769177
Lifecycle_Balanced_Pool_Superannuation,Equity,Shell,,SHEL LN,11247057.0,0.04,Listed,ART,0.04280129636797355
Lifecycle_Balanced_Pool_Superannuation,Equity,Regis Resources,,RRL AU,11188386.0,0.04,Listed,ART,0.042578020638224384
Lifecycle_Balanced_Pool_Superannuation,Equity,Bristol-Myers Squibb,,BMY US,11157041.0,0.04,Listed,ART,0.04245873551015451
Lifecycle_Balanced_Pool_Superannuation,Equity,Light & Wonder,,LNW AU,11104383.0,0.04,Listed,ART,0.04225834258388547
Lifecycle_Balanced_Pool_Superannuation,Equity,Mercadolibre,,MELI US,10988465.0,0.04,Listed,ART,0.041817210235006765
Lifecycle_Balanced_Pool_Superannuation,Equity,Pepsico,,PEP US,10975726.0,0.04,Listed,ART,0.04176873126718152
Lifecycle_Balanced_Pool_Superannuation,Equity,Rtx,,RTX US,10975429.0,0.04,Listed,ART,0.04176760101728404
Lifecycle_Balanced_Pool_Superannuation,Equity,Merck,,MRK US,10956029.0,0.04,Listed,ART,0.04169377324620235
Lifecycle_Balanced_Pool_Superannuation,Equity,Daimler Truck Ag,,DTG GR,10677446.0,0.04,Listed,ART,0.04063361025902453
