Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_High_Growth_Index_Superannuation,Cash,"GOLDMAN SACHS GROUP, INC.",AUD,,35063.0,0.0,,ART,0.004104596598225811
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,ILS,,30268.0,0.0,,ART,0.0035432772391152736
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,MYR,,28900.0,0.0,,ART,0.0033831344063179397
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,SGD,,24743.0,0.0,,ART,0.002896501543789785
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,SEK,,24455.0,0.0,,ART,0.002862787263200873
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,DKK,,20865.0,0.0,,ART,0.002442529390582139
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,HUF,,19774.0,0.0,,ART,0.00231481314015678
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,NOK,,18201.0,0.0,,ART,0.0021306722951347002
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,IDR,,17544.0,0.0,,ART,0.0020537615925412434
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CZK,,17175.0,0.0,,ART,0.0020105651705367
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,THB,,16310.0,0.0,,ART,0.0019093052652956958
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,KWD,,15838.0,0.0,,ART,0.0018540513054416449
Diversified_High_Growth_Index_Superannuation,Cash,JPMORGAN CHASE & CO,JPY,,13967.0,0.0,,ART,0.0016350255450879817
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,ZAR,,13335.0,0.0,,ART,0.0015610414293512017
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,PLN,,13089.0,0.0,,ART,0.0015322438146815056
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,KRW,,12721.0,0.0,,ART,0.001489164456151229
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CHF,,11834.0,0.0,,ART,0.0013853291544763495
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,NZD,,11302.0,0.0,,ART,0.0013230513861662754
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,AED,,11288.0,0.0,,ART,0.0013214124975265366
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,BRL,,11158.0,0.0,,ART,0.001306194245871819
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,MXN,,10140.0,0.0,,ART,0.0011870236290679554
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,QAR,,9848.0,0.0,,ART,0.001152841094581975
Diversified_High_Growth_Index_Superannuation,Cash,JPMORGAN CHASE & CO,GBP,,8848.0,0.0,,ART,0.001035777620314918
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,PHP,,7832.0,0.0,,ART,0.0009168411304595884
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,RON,,6166.0,0.0,,ART,0.0007218133823306719
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,INR,,4919.0,0.0,,ART,0.0005758352299196521
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,TRY,,4603.0,0.0,,ART,0.0005388431720512622
Diversified_High_Growth_Index_Superannuation,Cash,ROYAL BANK OF CANADA,AUD,,4362.0,0.0,,ART,0.0005106308747529015
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,PEN,,3181.0,0.0,,ART,0.0003723789116435075
Diversified_High_Growth_Index_Superannuation,Cash,BANK OF AMERICA NATIONAL ASSOCIATION,AUD,,2583.0,0.0,,ART,0.0003023749540318076
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,TWD,,2312.0,0.0,,ART,0.0002706507525054352
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CLP,,1921.0,0.0,,ART,0.000224878934067016
Diversified_High_Growth_Index_Superannuation,Cash,JPMORGAN CHASE & CO,EUR,,971.0,0.0,,ART,0.0001136686335133121
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,COP,,1.0,0.0,,ART,1.1706347426705675e-07
Diversified_High_Growth_Index_Superannuation,Cash,UBS AG,AUD,,-381.0,0.0,,ART,-4.460118369574862e-05
Diversified_High_Growth_Index_Superannuation,Cash,SOCIETE GENERALE,AUD,,-2710.0,0.0,,ART,-0.0003172420152637238
Diversified_High_Growth_Index_Superannuation,Cash,STANDARD CHARTERED BANK,AUD,,-4108.0,0.0,,ART,-0.0004808967522890691
Diversified_High_Growth_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,AUD,,-557932.0,-0.07,,ART,-0.06531345832476751
Diversified_High_Growth_Index_Superannuation,Cash,,,,,,,ART,
Diversified_High_Growth_Index_Superannuation,Fixed Income Externally Managed,STATE STREET INVESTMENT MANAGEMENT,,,84120706.0,9.85,,ART,9.847462102157646
Diversified_High_Growth_Index_Superannuation,Fixed Income Externally Managed,,,,,,,ART,
Diversified_High_Growth_Index_Superannuation,Equity,CommBank,,CBA AU,39356307.0,4.61,Listed,ART,4.607186031740886
Diversified_High_Growth_Index_Superannuation,Equity,BHP,,BHP AU,23775786.0,2.78,Listed,ART,2.7832761125900483
Diversified_High_Growth_Index_Superannuation,Equity,Nvidia,,NVDA US,17660381.0,2.07,Listed,ART,2.067385556739918
Diversified_High_Growth_Index_Superannuation,Equity,Microsoft,,MSFT US,16079931.0,1.88,Listed,ART,1.882372588834548
Diversified_High_Growth_Index_Superannuation,Equity,NAB,,NAB AU,15219972.0,1.78,Listed,ART,1.781702800567324
Diversified_High_Growth_Index_Superannuation,Equity,Westpac,,WBC AU,14764822.0,1.73,Listed,ART,1.7284213602546734
Diversified_High_Growth_Index_Superannuation,Equity,Csl,,CSL AU,14709506.0,1.72,Listed,ART,1.7219458771121168
Diversified_High_Growth_Index_Superannuation,Equity,Apple,,AAPL US,14101898.0,1.65,Listed,ART,1.650817173639659
Diversified_High_Growth_Index_Superannuation,Equity,Wesfarmers,,WES AU,12217548.0,1.43,Listed,ART,1.4302286159045308
Diversified_High_Growth_Index_Superannuation,Equity,Anz,,ANZ AU,11005611.0,1.29,Listed,ART,1.2883550600917366
Diversified_High_Growth_Index_Superannuation,Equity,Macquarie,,MQG AU,10717864.0,1.25,Listed,ART,1.2546703965618138
Diversified_High_Growth_Index_Superannuation,Equity,Amazon,,AMZN US,9612470.0,1.13,Listed,ART,1.125269134487855
Diversified_High_Growth_Index_Superannuation,Equity,Meta,,META US,7417535.0,0.87,Listed,ART,0.8683224175974927
Diversified_High_Growth_Index_Superannuation,Equity,Telstra,,TLS AU,7208293.0,0.84,Listed,ART,0.8438278221149053
Diversified_High_Growth_Index_Superannuation,Equity,Woodside Energy,,WDS AU,5704197.0,0.67,Listed,ART,0.6677531187237222
Diversified_High_Growth_Index_Superannuation,Equity,Broadcom,,AVGO US,5655164.0,0.66,Listed,ART,0.6620131453899858
Diversified_High_Growth_Index_Superannuation,Equity,Rio Tinto,,RIO AU,5183795.0,0.61,Listed,ART,0.6068330525881974
Diversified_High_Growth_Index_Superannuation,Equity,Alphabet,,GOOGL US,4816993.0,0.56,Listed,ART,0.5638939361000925
Diversified_High_Growth_Index_Superannuation,Equity,Woolworths,,WOW AU,4794490.0,0.56,Listed,ART,0.561259656738661
Diversified_High_Growth_Index_Superannuation,Equity,Aristocrat Leisure,,ALL AU,4761968.0,0.56,Listed,ART,0.5574525184285477
Diversified_High_Growth_Index_Superannuation,Equity,Qbe Insurance,,QBE AU,4566153.0,0.53,Listed,ART,0.534529734214944
Diversified_High_Growth_Index_Superannuation,Equity,Tesla,,TSLA US,4221383.0,0.49,Listed,ART,0.4941697601918908
Diversified_High_Growth_Index_Superannuation,Equity,Brambles,,BXB AU,4164961.0,0.49,Listed,ART,0.48756480484679493
Diversified_High_Growth_Index_Superannuation,Equity,TSMC,,2330 TT,4096049.0,0.48,Listed,ART,0.4794977267081035
Diversified_High_Growth_Index_Superannuation,Equity,Alphabet,,GOOG US,3921914.0,0.46,Listed,ART,0.45911287861660954
Diversified_High_Growth_Index_Superannuation,Equity,JPMorgan,,JPM US,3670495.0,0.43,Listed,ART,0.42968089697986045
Diversified_High_Growth_Index_Superannuation,Equity,Xero,,XRO AU,3544778.0,0.41,Listed,ART,0.4149640281854289
Diversified_High_Growth_Index_Superannuation,Equity,Coles,,COL AU,3502170.0,0.41,Listed,ART,0.40997618767385813
Diversified_High_Growth_Index_Superannuation,Equity,Fortescue,,FMG AU,3317457.0,0.39,Listed,ART,0.3883530421515673
Diversified_High_Growth_Index_Superannuation,Equity,Northern Star Resources,,NST AU,3304015.0,0.39,Listed,ART,0.3867794749304695
Diversified_High_Growth_Index_Superannuation,Equity,Santos,,STO AU,3242624.0,0.38,Listed,ART,0.37959283118174064
Diversified_High_Growth_Index_Superannuation,Equity,Suncorp,,SUN AU,3061743.0,0.36,Listed,ART,0.3584182728928411
Diversified_High_Growth_Index_Superannuation,Equity,Resmed,,RMD AU,3000835.0,0.35,Listed,ART,0.3512881708021832
Diversified_High_Growth_Index_Superannuation,Equity,Berkshire Hathaway,,BRKB US,2962384.0,0.35,Listed,ART,0.3467869631531406
Diversified_High_Growth_Index_Superannuation,Equity,Insurance Australia,,IAG AU,2904343.0,0.34,Listed,ART,0.3399924820432064
Diversified_High_Growth_Index_Superannuation,Equity,Eli Lilly,,LLY US,2879703.0,0.34,Listed,ART,0.33710803803726613
Diversified_High_Growth_Index_Superannuation,Equity,Visa,,V US,2773175.0,0.32,Listed,ART,0.3246375002505451
Diversified_High_Growth_Index_Superannuation,Equity,Computershare,,CPU AU,2752536.0,0.32,Listed,ART,0.3222214272051473
Diversified_High_Growth_Index_Superannuation,Equity,Wisetech Global,,WTC AU,2748644.0,0.32,Listed,ART,0.32176581616329997
Diversified_High_Growth_Index_Superannuation,Equity,Netflix,,NFLX US,2641393.0,0.31,Listed,ART,0.3092106414846838
Diversified_High_Growth_Index_Superannuation,Equity,Cochlear,,COH AU,2552243.0,0.3,Listed,ART,0.2987744327537757
Diversified_High_Growth_Index_Superannuation,Equity,Origin Energy,,ORG AU,2362014.0,0.28,Listed,ART,0.27650556510742774
Diversified_High_Growth_Index_Superannuation,Equity,James Hardie Industries,,JHX AU,2296870.0,0.27,Listed,ART,0.26887958213977464
Diversified_High_Growth_Index_Superannuation,Equity,Qantas Airways,,QAN AU,2166945.0,0.25,Listed,ART,0.2536701102456273
Diversified_High_Growth_Index_Superannuation,Equity,Pro Medicus,,PME AU,2088341.0,0.24,Listed,ART,0.24446845291433958
Diversified_High_Growth_Index_Superannuation,Equity,Evolution Mining,,EVN AU,2086378.0,0.24,Listed,ART,0.24423865731435335
Diversified_High_Growth_Index_Superannuation,Equity,Mastercard,,MA US,2068454.0,0.24,Listed,ART,0.24214041160159058
Diversified_High_Growth_Index_Superannuation,Equity,Costco,,COST US,2017062.0,0.24,Listed,ART,0.23612428553205803
Diversified_High_Growth_Index_Superannuation,Equity,Walmart,,WMT US,1992459.0,0.23,Listed,ART,0.23324417287466562
Diversified_High_Growth_Index_Superannuation,Equity,Asx,,ASX AU,1990073.0,0.23,Listed,ART,0.2329648594250644
Diversified_High_Growth_Index_Superannuation,Equity,Exxon Mobil,,XOM US,1958324.0,0.23,Listed,ART,0.22924821118055963
Diversified_High_Growth_Index_Superannuation,Equity,Medibank Pvt,,MPL AU,1948208.0,0.23,Listed,ART,0.2280639970748741
Diversified_High_Growth_Index_Superannuation,Equity,Tencent,,700 HK,1911874.0,0.22,Listed,ART,0.22381061280085487
Diversified_High_Growth_Index_Superannuation,Equity,Car,,CAR AU,1776706.0,0.21,Listed,ART,0.20798737711112533
Diversified_High_Growth_Index_Superannuation,Equity,Sigma Healthcare,,SIG AU,1755276.0,0.21,Listed,ART,0.20547870685758232
Diversified_High_Growth_Index_Superannuation,Equity,Technology One,,TNE AU,1748115.0,0.2,Listed,ART,0.20464041531835592
Diversified_High_Growth_Index_Superannuation,Equity,Sonic Healthcare,,SHL AU,1738600.0,0.2,Listed,ART,0.20352655636070488
Diversified_High_Growth_Index_Superannuation,Equity,Amcor,,AMC AU,1736149.0,0.2,Listed,ART,0.20323963378527632
Diversified_High_Growth_Index_Superannuation,Equity,Procter & Gamble,,PG US,1727522.0,0.2,Listed,ART,0.2022297271927744
Diversified_High_Growth_Index_Superannuation,Equity,Johnson & Johnson,,JNJ US,1714669.0,0.2,Listed,ART,0.20072511035801993
Diversified_High_Growth_Index_Superannuation,Equity,Oracle,,ORCL US,1699347.0,0.2,Listed,ART,0.19893146380530008
Diversified_High_Growth_Index_Superannuation,Equity,Lottery,,TLC AU,1627872.0,0.19,Listed,ART,0.1905643519820622
Diversified_High_Growth_Index_Superannuation,Equity,Rea,,REA AU,1627158.0,0.19,Listed,ART,0.19048076866143554
Diversified_High_Growth_Index_Superannuation,Equity,South32,,S32 AU,1626026.0,0.19,Listed,ART,0.1903482528085652
Diversified_High_Growth_Index_Superannuation,Equity,Home Depot,,HD US,1619430.0,0.19,Listed,ART,0.18957610213229972
Diversified_High_Growth_Index_Superannuation,Equity,Jb Hi-Fi,,JBH AU,1617047.0,0.19,Listed,ART,0.18929713987312133
Diversified_High_Growth_Index_Superannuation,Equity,Bank Of America,,BAC US,1537371.0,0.18,Listed,ART,0.17996999049741932
Diversified_High_Growth_Index_Superannuation,Equity,Abbvie,,ABBV US,1520444.0,0.18,Listed,ART,0.17798845706850083
Diversified_High_Growth_Index_Superannuation,Equity,Asml Nv,,ASML NA,1430548.0,0.17,Listed,ART,0.1674649189857895
Diversified_High_Growth_Index_Superannuation,Equity,Newmont,,NEM AU,1426292.0,0.17,Listed,ART,0.1669666968393089
Diversified_High_Growth_Index_Superannuation,Equity,Sgh,,SGH AU,1424401.0,0.17,Listed,ART,0.1667453298094699
Diversified_High_Growth_Index_Superannuation,Equity,Sap Se,,SAP GR,1407089.0,0.16,Listed,ART,0.1647187269429586
Diversified_High_Growth_Index_Superannuation,Equity,Palantir Technologies,,PLTR US,1347357.0,0.16,Listed,ART,0.15772629149803877
Diversified_High_Growth_Index_Superannuation,Equity,Coca-Cola,,KO US,1324657.0,0.16,Listed,ART,0.15506895063217657
Diversified_High_Growth_Index_Superannuation,Equity,Unitedhealth,,UNH US,1305945.0,0.15,Listed,ART,0.15287845890169144
Diversified_High_Growth_Index_Superannuation,Equity,Chevron,,CVX US,1302190.0,0.15,Listed,ART,0.15243888555581864
Diversified_High_Growth_Index_Superannuation,Equity,Cisco Systems,,CSCO US,1296313.0,0.15,Listed,ART,0.15175090351755113
Diversified_High_Growth_Index_Superannuation,Equity,General Electric,,GE US,1280774.0,0.15,Listed,ART,0.14993185419091534
Diversified_High_Growth_Index_Superannuation,Equity,Nextdc,,NXT AU,1276558.0,0.15,Listed,ART,0.14943831458340542
Diversified_High_Growth_Index_Superannuation,Equity,International Business Machines,,IBM US,1257807.0,0.15,Listed,ART,0.14724325737742386
Diversified_High_Growth_Index_Superannuation,Equity,Orica,,ORI AU,1232987.0,0.14,Listed,ART,0.1443377419461155
Diversified_High_Growth_Index_Superannuation,Equity,Nestle Sa,,NESN SW,1225257.0,0.14,Listed,ART,0.14343284129003114
Diversified_High_Growth_Index_Superannuation,Equity,Wells Fargo &,,WFC US,1183591.0,0.14,Listed,ART,0.13855527457121997
Diversified_High_Growth_Index_Superannuation,Equity,Bluescope Steel,,BSL AU,1180232.0,0.14,Listed,ART,0.13816205836115694
Diversified_High_Growth_Index_Superannuation,Equity,Salesforce,,CRM US,1176437.0,0.14,Listed,ART,0.13771780247631343
Diversified_High_Growth_Index_Superannuation,Equity,Seek,,SEK AU,1135811.0,0.13,Listed,ART,0.13296198177074
Diversified_High_Growth_Index_Superannuation,Equity,Als,,ALQ AU,1131864.0,0.13,Listed,ART,0.13249993223780793
Diversified_High_Growth_Index_Superannuation,Equity,Alibaba,,9988 HK,1124672.0,0.13,Listed,ART,0.13165801173087927
Diversified_High_Growth_Index_Superannuation,Equity,Bendigo & Adelaide Bank,,BEN AU,1117871.0,0.13,Listed,ART,0.13086186304238898
Diversified_High_Growth_Index_Superannuation,Equity,Novartis Ag,,NOVN SW,1106947.0,0.13,Listed,ART,0.12958306164949565
Diversified_High_Growth_Index_Superannuation,Equity,Abbott Laboratories,,ABT US,1088428.0,0.13,Listed,ART,0.12741516316954404
Diversified_High_Growth_Index_Superannuation,Equity,Hub24,,HUB AU,1088406.0,0.13,Listed,ART,0.12741258777311015
Diversified_High_Growth_Index_Superannuation,Equity,Roche Ag,,ROG SW,1079166.0,0.13,Listed,ART,0.12633092127088255
Diversified_High_Growth_Index_Superannuation,Equity,Lynas Rare Earths,,LYC AU,1070360.0,0.13,Listed,ART,0.12530006031648686
Diversified_High_Growth_Index_Superannuation,Equity,Advanced Micro Devices,,AMD US,1044921.0,0.12,Listed,ART,0.12232208259460721
Diversified_High_Growth_Index_Superannuation,Equity,Walt Disney,,DIS US,1037403.0,0.12,Listed,ART,0.12144199939506747
Diversified_High_Growth_Index_Superannuation,Equity,Novo Nordisk As,,NOVOB DC,1019260.0,0.12,Listed,ART,0.11931811678144025
Diversified_High_Growth_Index_Superannuation,Equity,Goldman Sachs,,GS US,1011510.0,0.12,Listed,ART,0.11841087485587058
Diversified_High_Growth_Index_Superannuation,Equity,Astrazeneca,,AZN LN,1001516.0,0.12,Listed,ART,0.1172409424940456
Diversified_High_Growth_Index_Superannuation,Equity,Linde,,LIN US,998474.0,0.12,Listed,ART,0.11688483540532521
Diversified_High_Growth_Index_Superannuation,Equity,Ampol,,ALD AU,991978.0,0.12,Listed,ART,0.11612439107648644
Diversified_High_Growth_Index_Superannuation,Equity,Servicenow,,NOW US,988861.0,0.12,Listed,ART,0.115759504227196
Diversified_High_Growth_Index_Superannuation,Equity,Intuit,,INTU US,986350.0,0.12,Listed,ART,0.11546555784331142
Diversified_High_Growth_Index_Superannuation,Equity,Hsbc,,HSBA LN,978229.0,0.11,Listed,ART,0.11451488536878866
Diversified_High_Growth_Index_Superannuation,Equity,Ramsay Health Care,,RHC AU,969525.0,0.11,Listed,ART,0.11349596488876819
Diversified_High_Growth_Index_Superannuation,Equity,Samsung Electronics,,005930 KS,965833.0,0.11,Listed,ART,0.11306376654177423
Diversified_High_Growth_Index_Superannuation,Equity,Mcdonald'S,,MCD US,956693.0,0.11,Listed,ART,0.11199380638697333
Diversified_High_Growth_Index_Superannuation,Equity,At&T,,T US,952406.0,0.11,Listed,ART,0.11149195527279045
Diversified_High_Growth_Index_Superannuation,Equity,Merck,,MRK US,929452.0,0.11,Listed,ART,0.10880488028446444
Diversified_High_Growth_Index_Superannuation,Equity,Qube,,QUB AU,920287.0,0.11,Listed,ART,0.10773199354280685
Diversified_High_Growth_Index_Superannuation,Equity,Siemens Ag,,SIE GR,918219.0,0.11,Listed,ART,0.10748990627802257
Diversified_High_Growth_Index_Superannuation,Equity,Shell,,SHEL LN,909021.0,0.11,Listed,ART,0.1064131564417142
Diversified_High_Growth_Index_Superannuation,Equity,Steadfast,,SDF AU,903734.0,0.11,Listed,ART,0.10579424185326426
Diversified_High_Growth_Index_Superannuation,Equity,Rtx,,RTX US,901889.0,0.11,Listed,ART,0.10557825974324155
Diversified_High_Growth_Index_Superannuation,Equity,Booking,,BKNG US,886277.0,0.1,Listed,ART,0.10375066478298427
Diversified_High_Growth_Index_Superannuation,Equity,Intuitive Surgical,,ISRG US,869791.0,0.1,Listed,ART,0.10182075634621755
Diversified_High_Growth_Index_Superannuation,Equity,Royal Bank Of Canada,,RY CN,869752.0,0.1,Listed,ART,0.10181619087072113
Diversified_High_Growth_Index_Superannuation,Equity,Texas Instruments,,TXN US,868657.0,0.1,Listed,ART,0.10168800636639873
Diversified_High_Growth_Index_Superannuation,Equity,Pepsico,,PEP US,864041.0,0.1,Listed,ART,0.10114764136918199
Diversified_High_Growth_Index_Superannuation,Equity,Caterpillar,,CAT US,854704.0,0.1,Listed,ART,0.10005461970995046
Diversified_High_Growth_Index_Superannuation,Equity,Treasury Wine Estates,,TWE AU,852243.0,0.1,Listed,ART,0.09976652649977924
Diversified_High_Growth_Index_Superannuation,Equity,Accenture,,ACN US,852051.0,0.1,Listed,ART,0.09974405031271996
Diversified_High_Growth_Index_Superannuation,Equity,Bank Of Queensland,,BOQ AU,847857.0,0.1,Listed,ART,0.09925308610164393
Diversified_High_Growth_Index_Superannuation,Equity,Verizon Communications,,VZ US,832675.0,0.1,Listed,ART,0.09747582843532147
Diversified_High_Growth_Index_Superannuation,Equity,Worley,,WOR AU,831852.0,0.1,Listed,ART,0.09737948519599969
Diversified_High_Growth_Index_Superannuation,Equity,Endeavour,,EDV AU,825447.0,0.1,Listed,ART,0.09662969364331919
Diversified_High_Growth_Index_Superannuation,Equity,American Express,,AXP US,824475.0,0.1,Listed,ART,0.09651590794633162
Diversified_High_Growth_Index_Superannuation,Equity,Uber Technologies,,UBER US,822421.0,0.1,Listed,ART,0.09627545957018707
Diversified_High_Growth_Index_Superannuation,Equity,Fisher & Paykel Healthcare,,FPH AU,816443.0,0.1,Listed,ART,0.09557565412101861
Diversified_High_Growth_Index_Superannuation,Equity,Qualcomm,,QCOM US,813571.0,0.1,Listed,ART,0.09523944782292362
Diversified_High_Growth_Index_Superannuation,Equity,Telix Pharmaceuticals,,TLX AU,813385.0,0.1,Listed,ART,0.09521767401670996
Diversified_High_Growth_Index_Superannuation,Equity,Cleanaway Waste Management,,CWY AU,809841.0,0.09,Listed,ART,0.09480280106390751
Diversified_High_Growth_Index_Superannuation,Equity,Sandfire Resources,,SFR AU,776935.0,0.09,Listed,ART,0.09095071037967574
Diversified_High_Growth_Index_Superannuation,Equity,Aurizon,,AZJ AU,768884.0,0.09,Listed,ART,0.09000823234835166
Diversified_High_Growth_Index_Superannuation,Equity,Adobe,,ADBE US,768763.0,0.09,Listed,ART,0.08999406766796535
Diversified_High_Growth_Index_Superannuation,Equity,Morgan Stanley,,MS US,761730.0,0.09,Listed,ART,0.08917076025344514
Diversified_High_Growth_Index_Superannuation,Equity,Toyota Motor,,7203 JP,760064.0,0.09,Listed,ART,0.08897573250531622
Diversified_High_Growth_Index_Superannuation,Equity,Sony,,6758 JP,759583.0,0.09,Listed,ART,0.08891942497419376
Diversified_High_Growth_Index_Superannuation,Equity,A2 Milk,,A2M AU,758406.0,0.09,Listed,ART,0.08878164126498145
Diversified_High_Growth_Index_Superannuation,Equity,S&P Global,,SPGI US,748392.0,0.09,Listed,ART,0.08760936763367114
Diversified_High_Growth_Index_Superannuation,Equity,Citi Bank,,C US,745910.0,0.09,Listed,ART,0.0873188160905403
Diversified_High_Growth_Index_Superannuation,Equity,Dyno Nobel,,DNL AU,730960.0,0.09,Listed,ART,0.0855687171502478
Diversified_High_Growth_Index_Superannuation,Equity,Unilever,,ULVR LN,730867.0,0.09,Listed,ART,0.08555783024714096
Diversified_High_Growth_Index_Superannuation,Equity,Charles Schwab,,SCHW US,729628.0,0.09,Listed,ART,0.08541278860252408
Diversified_High_Growth_Index_Superannuation,Equity,Ebos,,EBO AU,726057.0,0.08,Listed,ART,0.08499475493591643
Diversified_High_Growth_Index_Superannuation,Equity,Life360,,360 AU,724315.0,0.08,Listed,ART,0.08479083036374321
Diversified_High_Growth_Index_Superannuation,Equity,Allianz Se,,ALV GR,715929.0,0.08,Listed,ART,0.08380913606853967
Diversified_High_Growth_Index_Superannuation,Equity,Block,,XYZ AU,714062.0,0.08,Listed,ART,0.08359057856208307
Diversified_High_Growth_Index_Superannuation,Equity,Boston Scientific,,BSX US,713707.0,0.08,Listed,ART,0.08354902102871826
Diversified_High_Growth_Index_Superannuation,Equity,Amgen,,AMGN US,711300.0,0.08,Listed,ART,0.08326724924615747
Diversified_High_Growth_Index_Superannuation,Equity,Boeing,,BA US,706075.0,0.08,Listed,ART,0.08265559259311209
Diversified_High_Growth_Index_Superannuation,Equity,Applied Materials,,AMAT US,701167.0,0.08,Listed,ART,0.08208104506140938
Diversified_High_Growth_Index_Superannuation,Equity,Ge Vernova,,GEV US,697519.0,0.08,Listed,ART,0.08165399750728315
Diversified_High_Growth_Index_Superannuation,Equity,Progressive,,PGR US,693596.0,0.08,Listed,ART,0.08119475749773349
Diversified_High_Growth_Index_Superannuation,Equity,Mitsubishi Ufj Financial,,8306 JP,692574.0,0.08,Listed,ART,0.08107511862703257
Diversified_High_Growth_Index_Superannuation,Equity,Gilead Sciences,,GILD US,690958.0,0.08,Listed,ART,0.080885944052617
Diversified_High_Growth_Index_Superannuation,Equity,Oneok,,OKE US,690045.0,0.08,Listed,ART,0.08077906510061117
Diversified_High_Growth_Index_Superannuation,Equity,Honeywell International,,HON US,689601.0,0.08,Listed,ART,0.0807270889180366
Diversified_High_Growth_Index_Superannuation,Equity,Nextera Energy,,NEE US,688477.0,0.08,Listed,ART,0.08059550957296042
Diversified_High_Growth_Index_Superannuation,Equity,Blackrock,,BLK US,684660.0,0.08,Listed,ART,0.08014867829168308
Diversified_High_Growth_Index_Superannuation,Equity,Iberdrola Sa,,IBE SM,682057.0,0.08,Listed,ART,0.07984396206816592
Diversified_High_Growth_Index_Superannuation,Equity,Schneider Electric Se,,SU FP,674824.0,0.08,Listed,ART,0.0789972419587923
Diversified_High_Growth_Index_Superannuation,Equity,Capital One Financial,,COF US,666618.0,0.08,Listed,ART,0.07803661908895684
Diversified_High_Growth_Index_Superannuation,Equity,Ansell,,ANN AU,657296.0,0.08,Listed,ART,0.07694535338183933
Diversified_High_Growth_Index_Superannuation,Equity,Thermo Fisher Scientific,,TMO US,657133.0,0.08,Listed,ART,0.0769262720355338
Diversified_High_Growth_Index_Superannuation,Equity,Metcash,,MTS AU,655751.0,0.08,Listed,ART,0.07676449031409674
Diversified_High_Growth_Index_Superannuation,Equity,Lvmh Moet Hennessy Louis Vuitton Se,,MC FP,651732.0,0.08,Listed,ART,0.07629401221101743
Diversified_High_Growth_Index_Superannuation,Equity,Eaton,,ETN US,649093.0,0.08,Listed,ART,0.07598508170242667
Diversified_High_Growth_Index_Superannuation,Equity,Pfizer,,PFE US,648269.0,0.08,Listed,ART,0.07588862139963061
Diversified_High_Growth_Index_Superannuation,Equity,Comcast,,CMCSA US,648258.0,0.08,Listed,ART,0.07588733370141368
Diversified_High_Growth_Index_Superannuation,Equity,Union Pacific,,UNP US,640693.0,0.08,Listed,ART,0.07500174851858339
Diversified_High_Growth_Index_Superannuation,Equity,Hitachi,,6501 JP,638546.0,0.07,Listed,ART,0.07475041323933203
Diversified_High_Growth_Index_Superannuation,Equity,Shopify,,SHOP CN,636762.0,0.07,Listed,ART,0.07454157200123959
Diversified_High_Growth_Index_Superannuation,Equity,Micron Technology,,MU US,624563.0,0.07,Listed,ART,0.07311351467865576
Diversified_High_Growth_Index_Superannuation,Equity,Perseus Mining,,PRU AU,623289.0,0.07,Listed,ART,0.07296437581243954
Diversified_High_Growth_Index_Superannuation,Equity,Deere &,,DE US,621291.0,0.07,Listed,ART,0.07273048299085395
Diversified_High_Growth_Index_Superannuation,Equity,Xiaomi,,1810 HK,615388.0,0.07,Listed,ART,0.07203945730225551
