Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_Balanced_Index_Superannuation,Cash,"CITIGROUP, INC.",AUD,,326162.0,0.02,,ART,0.015684651840546446
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CAD,,321429.0,0.02,,ART,0.015457048817627448
Diversified_Balanced_Index_Superannuation,Cash,JPMORGAN CHASE & CO,USD,,272953.0,0.01,,ART,0.013125909130532291
Diversified_Balanced_Index_Superannuation,Cash,MORGAN STANLEY,AUD,,248251.0,0.01,,ART,0.011938026208042308
Diversified_Balanced_Index_Superannuation,Cash,"GOLDMAN SACHS GROUP, INC.",AUD,,245288.0,0.01,,ART,0.011795539887123443
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CNY,,197371.0,0.01,,ART,0.009491281689530026
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,ILS,,151105.0,0.01,,ART,0.00726641765860453
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,MYR,,121063.0,0.01,,ART,0.0058217419741480435
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,HUF,,108933.0,0.01,,ART,0.005238428078520017
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,HKD,,105016.0,0.01,,ART,0.0050500652978790455
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,SAR,,89660.0,0.0,,ART,0.004311617797362643
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,KRW,,76640.0,0.0,,ART,0.0036855051080735323
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CZK,,75226.0,0.0,,ART,0.0036175079235378333
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,NOK,,75160.0,0.0,,ART,0.0036143340804124045
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,SGD,,74515.0,0.0,,ART,0.0035833169771411696
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,IDR,,72818.0,0.0,,ART,0.003501710737991891
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,THB,,69520.0,0.0,,ART,0.003343114758784864
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,DKK,,69153.0,0.0,,ART,0.003325466267466193
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,SEK,,67159.0,0.0,,ART,0.003229577734252484
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,NZD,,55467.0,0.0,,ART,0.002667326615729575
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,MXN,,52800.0,0.0,,ART,0.0025390745003429347
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,RON,,43132.0,0.0,,ART,0.002074154570999838
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,PLN,,42753.0,0.0,,ART,0.0020559290172947253
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CHF,,40402.0,0.0,,ART,0.0019428728780843795
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,KWD,,32657.0,0.0,,ART,0.001570427196168546
Diversified_Balanced_Index_Superannuation,Cash,ROYAL BANK OF CANADA,AUD,,30513.0,0.0,,ART,0.0014673253831243177
Diversified_Balanced_Index_Superannuation,Cash,JPMORGAN CHASE & CO,JPY,,28798.0,0.0,,ART,0.0013848535503953757
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,ZAR,,27496.0,0.0,,ART,0.0013222422814664647
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,AED,,23275.0,0.0,,ART,0.0011192605870356403
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,BRL,,23007.0,0.0,,ART,0.0011063728604051117
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,PEN,,22250.0,0.0,,ART,0.001069969841527089
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,QAR,,20306.0,0.0,,ART,0.0009764857349235536
Diversified_Balanced_Index_Superannuation,Cash,JPMORGAN CHASE & CO,GBP,,18243.0,0.0,,ART,0.000877279092987806
Diversified_Balanced_Index_Superannuation,Cash,BANK OF AMERICA NATIONAL ASSOCIATION,AUD,,18071.0,0.0,,ART,0.00086900786544881
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,PHP,,16149.0,0.0,,ART,0.000776581706553751
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,CLP,,13437.0,0.0,,ART,0.0006461656072179548
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,INR,,10143.0,0.0,,ART,0.0004877619821397421
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,TRY,,9491.0,0.0,,ART,0.00045640825914308324
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,TWD,,4767.0,0.0,,ART,0.0002292380330139161
Diversified_Balanced_Index_Superannuation,Cash,JPMORGAN CHASE & CO,EUR,,2003.0,0.0,,ART,9.632133000353974e-05
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,COP,,8.0,0.0,,ART,3.847082576277174e-07
Diversified_Balanced_Index_Superannuation,Cash,UBS AG,AUD,,-2666.0,0.0,,ART,-0.00012820402685443681
Diversified_Balanced_Index_Superannuation,Cash,SOCIETE GENERALE,AUD,,-18959.0,0.0,,ART,-0.0009117104820454867
Diversified_Balanced_Index_Superannuation,Cash,STANDARD CHARTERED BANK,AUD,,-28735.0,0.0,,ART,-0.0013818239728665574
Diversified_Balanced_Index_Superannuation,Cash,STATE STREET BANK AND TRUST,AUD,,-5604216.0,-0.27,,ART,-0.269498521591172
Diversified_Balanced_Index_Superannuation,Cash,,,,,,,ART,
Diversified_Balanced_Index_Superannuation,Fixed Income Externally Managed,STATE STREET INVESTMENT MANAGEMENT,,,512813853.0,24.66,,ART,24.660465484373297
Diversified_Balanced_Index_Superannuation,Fixed Income Externally Managed,,,,,,,ART,
Diversified_Balanced_Index_Superannuation,Equity,CommBank,,CBA AU,78445888.0,3.77,Listed,ART,3.772347611317383
Diversified_Balanced_Index_Superannuation,Equity,BHP,,BHP AU,47390438.0,2.28,Listed,ART,2.278936603899296
Diversified_Balanced_Index_Superannuation,Equity,Nvidia,,NVDA US,36413836.0,1.75,Listed,ART,1.7510879251376812
Diversified_Balanced_Index_Superannuation,Equity,Microsoft,,MSFT US,33155115.0,1.59,Listed,ART,1.5943808153870747
Diversified_Balanced_Index_Superannuation,Equity,NAB,,NAB AU,30336795.0,1.46,Listed,ART,1.458851943307406
Diversified_Balanced_Index_Superannuation,Equity,Westpac,,WBC AU,29429579.0,1.42,Listed,ART,1.4152252574759077
Diversified_Balanced_Index_Superannuation,Equity,Csl,,CSL AU,29319322.0,1.41,Listed,ART,1.4099231601807503
Diversified_Balanced_Index_Superannuation,Equity,Apple,,AAPL US,29076621.0,1.4,Listed,ART,1.3982520253264372
Diversified_Balanced_Index_Superannuation,Equity,Wesfarmers,,WES AU,24352295.0,1.17,Listed,ART,1.1710661223357717
Diversified_Balanced_Index_Superannuation,Equity,Anz,,ANZ AU,21936634.0,1.05,Listed,ART,1.054900530544618
Diversified_Balanced_Index_Superannuation,Equity,Macquarie,,MQG AU,21363091.0,1.03,Listed,ART,1.0273196895190464
Diversified_Balanced_Index_Superannuation,Equity,Amazon,,AMZN US,19819896.0,0.95,Listed,ART,0.9531097070653206
Diversified_Balanced_Index_Superannuation,Equity,Meta,,META US,15294172.0,0.74,Listed,ART,0.7354742827473276
Diversified_Balanced_Index_Superannuation,Equity,Telstra,,TLS AU,14367735.0,0.69,Listed,ART,0.6909232872383465
Diversified_Balanced_Index_Superannuation,Equity,Broadcom,,AVGO US,11660350.0,0.56,Listed,ART,0.5607291164786693
Diversified_Balanced_Index_Superannuation,Equity,Woodside Energy,,WDS AU,11369736.0,0.55,Listed,ART,0.5467539157808916
Diversified_Balanced_Index_Superannuation,Equity,Rio Tinto,,RIO AU,10332458.0,0.5,Listed,ART,0.49687273927394615
Diversified_Balanced_Index_Superannuation,Equity,Alphabet,,GOOGL US,9932130.0,0.48,Listed,ART,0.47762155335399753
Diversified_Balanced_Index_Superannuation,Equity,Woolworths,,WOW AU,9556487.0,0.46,Listed,ART,0.4595574328514915
Diversified_Balanced_Index_Superannuation,Equity,Aristocrat Leisure,,ALL AU,9491663.0,0.46,Listed,ART,0.45644014183993414
Diversified_Balanced_Index_Superannuation,Equity,Qbe Insurance,,QBE AU,9101360.0,0.44,Listed,ART,0.43767104345532526
Diversified_Balanced_Index_Superannuation,Equity,Tesla,,TSLA US,8704044.0,0.42,Listed,ART,0.4185647001943735
Diversified_Balanced_Index_Superannuation,Equity,TSMC,,2330 TT,8445620.0,0.41,Listed,ART,0.4061374693482253
Diversified_Balanced_Index_Superannuation,Equity,Brambles,,BXB AU,8301696.0,0.4,Listed,ART,0.3992163754393738
Diversified_Balanced_Index_Superannuation,Equity,Alphabet,,GOOG US,8086571.0,0.39,Listed,ART,0.3888713299491035
Diversified_Balanced_Index_Superannuation,Equity,JPMorgan,,JPM US,7568172.0,0.36,Listed,ART,0.3639422829433596
Diversified_Balanced_Index_Superannuation,Equity,Xero,,XRO AU,7065532.0,0.34,Listed,ART,0.33977106311661015
Diversified_Balanced_Index_Superannuation,Equity,Coles,,COL AU,6980605.0,0.34,Listed,ART,0.3356870483421665
Diversified_Balanced_Index_Superannuation,Equity,Fortescue,,FMG AU,6612430.0,0.32,Listed,ART,0.3179820529981559
Diversified_Balanced_Index_Superannuation,Equity,Northern Star Resources,,NST AU,6585637.0,0.32,Listed,ART,0.31669361695482845
Diversified_Balanced_Index_Superannuation,Equity,Santos,,STO AU,6463271.0,0.31,Listed,ART,0.31080921562321934
Diversified_Balanced_Index_Superannuation,Equity,Berkshire Hathaway,,BRKB US,6108123.0,0.29,Listed,ART,0.29373066958822325
Diversified_Balanced_Index_Superannuation,Equity,Suncorp,,SUN AU,6102736.0,0.29,Listed,ART,0.2934716166652432
Diversified_Balanced_Index_Superannuation,Equity,Resmed,,RMD AU,5981333.0,0.29,Listed,ART,0.28763352459014596
Diversified_Balanced_Index_Superannuation,Equity,Eli Lilly,,LLY US,5937643.0,0.29,Listed,ART,0.2855325366181766
Diversified_Balanced_Index_Superannuation,Equity,Insurance Australia,,IAG AU,5789002.0,0.28,Listed,ART,0.2783846091029214
Diversified_Balanced_Index_Superannuation,Equity,Visa,,V US,5717993.0,0.27,Listed,ART,0.27496989051968557
Diversified_Balanced_Index_Superannuation,Equity,Computershare,,CPU AU,5486418.0,0.26,Listed,ART,0.2638337886746682
Diversified_Balanced_Index_Superannuation,Equity,Wisetech Global,,WTC AU,5478659.0,0.26,Listed,ART,0.26346066975330157
Diversified_Balanced_Index_Superannuation,Equity,Netflix,,NFLX US,5446273.0,0.26,Listed,ART,0.2619032745493602
Diversified_Balanced_Index_Superannuation,Equity,Cochlear,,COH AU,5087189.0,0.24,Listed,ART,0.24463545205161125
Diversified_Balanced_Index_Superannuation,Equity,Origin Energy,,ORG AU,4708020.0,0.23,Listed,ART,0.22640177138455575
Diversified_Balanced_Index_Superannuation,Equity,James Hardie Industries,,JHX AU,4578173.0,0.22,Listed,ART,0.22015761974353248
Diversified_Balanced_Index_Superannuation,Equity,Qantas Airways,,QAN AU,4319204.0,0.21,Listed,ART,0.20770418064733343
Diversified_Balanced_Index_Superannuation,Equity,Mastercard,,MA US,4264934.0,0.21,Listed,ART,0.20509441600465142
Diversified_Balanced_Index_Superannuation,Equity,Pro Medicus,,PME AU,4162528.0,0.2,Listed,ART,0.2001698617758234
Diversified_Balanced_Index_Superannuation,Equity,Costco,,COST US,4158969.0,0.2,Listed,ART,0.19999871468971125
Diversified_Balanced_Index_Superannuation,Equity,Evolution Mining,,EVN AU,4158617.0,0.2,Listed,ART,0.19998178752637566
Diversified_Balanced_Index_Superannuation,Equity,Walmart,,WMT US,4108239.0,0.2,Listed,ART,0.19755918345102952
Diversified_Balanced_Index_Superannuation,Equity,Exxon Mobil,,XOM US,4037857.0,0.19,Listed,ART,0.19417461637748523
Diversified_Balanced_Index_Superannuation,Equity,Asx,,ASX AU,3966658.0,0.19,Listed,ART,0.19075076097313076
Diversified_Balanced_Index_Superannuation,Equity,Tencent,,700 HK,3942082.0,0.19,Listed,ART,0.18956893720569842
Diversified_Balanced_Index_Superannuation,Equity,Medibank Pvt,,MPL AU,3883213.0,0.19,Listed,ART,0.18673801340341264
Diversified_Balanced_Index_Superannuation,Equity,Procter & Gamble,,PG US,3561967.0,0.17,Listed,ART,0.17128976478717844
Diversified_Balanced_Index_Superannuation,Equity,Car,,CAR AU,3541371.0,0.17,Listed,ART,0.1702993333779159
Diversified_Balanced_Index_Superannuation,Equity,Johnson & Johnson,,JNJ US,3535467.0,0.17,Listed,ART,0.17001541868378664
Diversified_Balanced_Index_Superannuation,Equity,Oracle,,ORCL US,3503874.0,0.17,Listed,ART,0.16849615768588258
Diversified_Balanced_Index_Superannuation,Equity,Sigma Healthcare,,SIG AU,3498657.0,0.17,Listed,ART,0.16824527981337709
Diversified_Balanced_Index_Superannuation,Equity,Technology One,,TNE AU,3484382.0,0.17,Listed,ART,0.16755881601617262
Diversified_Balanced_Index_Superannuation,Equity,Sonic Healthcare,,SHL AU,3465418.0,0.17,Listed,ART,0.16664686509146612
Diversified_Balanced_Index_Superannuation,Equity,Amcor,,AMC AU,3460532.0,0.17,Listed,ART,0.16641190452312
Diversified_Balanced_Index_Superannuation,Equity,Home Depot,,HD US,3339093.0,0.16,Listed,ART,0.16057208126086348
Diversified_Balanced_Index_Superannuation,Equity,Lottery,,TLC AU,3244711.0,0.16,Listed,ART,0.15603338941443606
Diversified_Balanced_Index_Superannuation,Equity,Rea,,REA AU,3243289.0,0.16,Listed,ART,0.15596500752164275
Diversified_Balanced_Index_Superannuation,Equity,South32,,S32 AU,3241032.0,0.16,Listed,ART,0.15585647170445951
Diversified_Balanced_Index_Superannuation,Equity,Jb Hi-Fi,,JBH AU,3223135.0,0.15,Listed,ART,0.1549958312436141
Diversified_Balanced_Index_Superannuation,Equity,Bank Of America,,BAC US,3169896.0,0.15,Listed,ART,0.15243564587763384
Diversified_Balanced_Index_Superannuation,Equity,Abbvie,,ABBV US,3134994.0,0.15,Listed,ART,0.15075725992666852
Diversified_Balanced_Index_Superannuation,Equity,Asml Nv,,ASML NA,2949639.0,0.14,Listed,ART,0.14184381004009533
Diversified_Balanced_Index_Superannuation,Equity,Sap Se,,SAP GR,2901269.0,0.14,Listed,ART,0.13951776773741376
Diversified_Balanced_Index_Superannuation,Equity,Newmont,,NEM AU,2842917.0,0.14,Listed,ART,0.13671170570627716
Diversified_Balanced_Index_Superannuation,Equity,Sgh,,SGH AU,2839149.0,0.14,Listed,ART,0.1365305081169345
Diversified_Balanced_Index_Superannuation,Equity,Palantir Technologies,,PLTR US,2778108.0,0.13,Listed,ART,0.13359513602270282
Diversified_Balanced_Index_Superannuation,Equity,Coca-Cola,,KO US,2731302.0,0.13,Listed,ART,0.13134430418438744
Diversified_Balanced_Index_Superannuation,Equity,Unitedhealth,,UNH US,2692721.0,0.13,Listed,ART,0.1294890005234456
Diversified_Balanced_Index_Superannuation,Equity,Chevron,,CVX US,2684978.0,0.13,Listed,ART,0.12911665101859418
Diversified_Balanced_Index_Superannuation,Equity,Cisco Systems,,CSCO US,2672860.0,0.13,Listed,ART,0.1285339141853526
Diversified_Balanced_Index_Superannuation,Equity,General Electric,,GE US,2640820.0,0.13,Listed,ART,0.12699315761355356
Diversified_Balanced_Index_Superannuation,Equity,International Business Machines,,IBM US,2593465.0,0.12,Listed,ART,0.12471592517105852
Diversified_Balanced_Index_Superannuation,Equity,Nextdc,,NXT AU,2544465.0,0.12,Listed,ART,0.12235958709308874
Diversified_Balanced_Index_Superannuation,Equity,Nestle Sa,,NESN SW,2526350.0,0.12,Listed,ART,0.12148846333222298
Diversified_Balanced_Index_Superannuation,Equity,Orica,,ORI AU,2457617.0,0.12,Listed,ART,0.11818319424828225
Diversified_Balanced_Index_Superannuation,Equity,Wells Fargo &,,WFC US,2440439.0,0.12,Listed,ART,0.11735712944209112
Diversified_Balanced_Index_Superannuation,Equity,Salesforce,,CRM US,2425688.0,0.12,Listed,ART,0.1166477755035578
Diversified_Balanced_Index_Superannuation,Equity,Bluescope Steel,,BSL AU,2352465.0,0.11,Listed,ART,0.11312658891002353
Diversified_Balanced_Index_Superannuation,Equity,Alibaba,,9988 HK,2318954.0,0.11,Listed,ART,0.11151509410735322
Diversified_Balanced_Index_Superannuation,Equity,Novartis Ag,,NOVN SW,2282408.0,0.11,Listed,ART,0.1097576506094454
Diversified_Balanced_Index_Superannuation,Equity,Seek,,SEK AU,2263924.0,0.11,Listed,ART,0.10886878218019655
Diversified_Balanced_Index_Superannuation,Equity,Als,,ALQ AU,2256056.0,0.11,Listed,ART,0.10849042160881968
Diversified_Balanced_Index_Superannuation,Equity,Abbott Laboratories,,ABT US,2244223.0,0.11,Listed,ART,0.1079213900072561
Diversified_Balanced_Index_Superannuation,Equity,Bendigo & Adelaide Bank,,BEN AU,2228166.0,0.11,Listed,ART,0.10714923244566506
Diversified_Balanced_Index_Superannuation,Equity,Roche Ag,,ROG SW,2225127.0,0.11,Listed,ART,0.10700309139629874
Diversified_Balanced_Index_Superannuation,Equity,Hub24,,HUB AU,2169436.0,0.1,Listed,ART,0.10432499294935559
Diversified_Balanced_Index_Superannuation,Equity,Advanced Micro Devices,,AMD US,2154516.0,0.1,Listed,ART,0.10360751204887989
Diversified_Balanced_Index_Superannuation,Equity,Walt Disney,,DIS US,2139014.0,0.1,Listed,ART,0.10286204362266178
Diversified_Balanced_Index_Superannuation,Equity,Lynas Rare Earths,,LYC AU,2133467.0,0.1,Listed,ART,0.10259529653452917
Diversified_Balanced_Index_Superannuation,Equity,Novo Nordisk As,,NOVOB DC,2101606.0,0.1,Listed,ART,0.10106314780999458
Diversified_Balanced_Index_Superannuation,Equity,Goldman Sachs,,GS US,2085627.0,0.1,Listed,ART,0.10029474115391543
Diversified_Balanced_Index_Superannuation,Equity,Astrazeneca,,AZN LN,2065021.0,0.1,Listed,ART,0.09930382885933083
Diversified_Balanced_Index_Superannuation,Equity,Linde,,LIN US,2058748.0,0.1,Listed,ART,0.09900216949681848
Diversified_Balanced_Index_Superannuation,Equity,Servicenow,,NOW US,2038927.0,0.1,Listed,ART,0.09804900670001362
Diversified_Balanced_Index_Superannuation,Equity,Intuit,,INTU US,2033749.0,0.1,Listed,ART,0.09780000428026407
Diversified_Balanced_Index_Superannuation,Equity,Hsbc,,HSBA LN,2017005.0,0.1,Listed,ART,0.09699480989704926
Diversified_Balanced_Index_Superannuation,Equity,Samsung Electronics,,005930 KS,1991445.0,0.1,Listed,ART,0.0957656670139287
Diversified_Balanced_Index_Superannuation,Equity,Ampol,,ALD AU,1977234.0,0.1,Listed,ART,0.09508228088278527
Diversified_Balanced_Index_Superannuation,Equity,Mcdonald'S,,MCD US,1972599.0,0.09,Listed,ART,0.09485939053602221
Diversified_Balanced_Index_Superannuation,Equity,At&T,,T US,1963760.0,0.09,Listed,ART,0.09443433599987579
Diversified_Balanced_Index_Superannuation,Equity,Ramsay Health Care,,RHC AU,1932479.0,0.09,Listed,ART,0.09293007862401921
Diversified_Balanced_Index_Superannuation,Equity,Merck,,MRK US,1916432.0,0.09,Listed,ART,0.09215840194775021
Diversified_Balanced_Index_Superannuation,Equity,Siemens Ag,,SIE GR,1893269.0,0.09,Listed,ART,0.09104452727632135
Diversified_Balanced_Index_Superannuation,Equity,Shell,,SHEL LN,1874305.0,0.09,Listed,ART,0.09013257635161485
Diversified_Balanced_Index_Superannuation,Equity,Rtx,,RTX US,1859600.0,0.09,Listed,ART,0.0894254344855629
Diversified_Balanced_Index_Superannuation,Equity,Qube,,QUB AU,1834336.0,0.09,Listed,ART,0.08821052580797457
Diversified_Balanced_Index_Superannuation,Equity,Booking,,BKNG US,1827408.0,0.09,Listed,ART,0.08787736845686897
Diversified_Balanced_Index_Superannuation,Equity,Steadfast,,SDF AU,1801343.0,0.09,Listed,ART,0.08662394086498566
Diversified_Balanced_Index_Superannuation,Equity,Intuitive Surgical,,ISRG US,1793416.0,0.09,Listed,ART,0.0862427430702088
Diversified_Balanced_Index_Superannuation,Equity,Royal Bank Of Canada,,RY CN,1793336.0,0.09,Listed,ART,0.08623889598763251
Diversified_Balanced_Index_Superannuation,Equity,Texas Instruments,,TXN US,1791078.0,0.09,Listed,ART,0.0861303120819171
Diversified_Balanced_Index_Superannuation,Equity,Pepsico,,PEP US,1781560.0,0.09,Listed,ART,0.08567260543240451
Diversified_Balanced_Index_Superannuation,Equity,Caterpillar,,CAT US,1762309.0,0.08,Listed,ART,0.08474685309895562
Diversified_Balanced_Index_Superannuation,Equity,Accenture,,ACN US,1756840.0,0.08,Listed,ART,0.08448385691633487
Diversified_Balanced_Index_Superannuation,Equity,Verizon Communications,,VZ US,1716887.0,0.08,Listed,ART,0.08256257578920985
Diversified_Balanced_Index_Superannuation,Equity,American Express,,AXP US,1699981.0,0.08,Listed,ART,0.08174959106377808
Diversified_Balanced_Index_Superannuation,Equity,Treasury Wine Estates,,TWE AU,1698711.0,0.08,Listed,ART,0.08168851862787968
Diversified_Balanced_Index_Superannuation,Equity,Uber Technologies,,UBER US,1695745.0,0.08,Listed,ART,0.0815458880413642
Diversified_Balanced_Index_Superannuation,Equity,Bank Of Queensland,,BOQ AU,1689969.0,0.08,Listed,ART,0.081268128679357
Diversified_Balanced_Index_Superannuation,Equity,Qualcomm,,QCOM US,1677497.0,0.08,Listed,ART,0.08066836850571538
Diversified_Balanced_Index_Superannuation,Equity,Worley,,WOR AU,1658067.0,0.08,Listed,ART,0.07973400832500206
Diversified_Balanced_Index_Superannuation,Equity,Endeavour,,EDV AU,1645300.0,0.08,Listed,ART,0.07912006203436042
Diversified_Balanced_Index_Superannuation,Equity,Fisher & Paykel Healthcare,,FPH AU,1627353.0,0.08,Listed,ART,0.07825701714690485
Diversified_Balanced_Index_Superannuation,Equity,Telix Pharmaceuticals,,TLX AU,1621258.0,0.08,Listed,ART,0.07796391754312473
Diversified_Balanced_Index_Superannuation,Equity,Cleanaway Waste Management,,CWY AU,1614193.0,0.08,Listed,ART,0.07762417206310725
Diversified_Balanced_Index_Superannuation,Equity,Adobe,,ADBE US,1585109.0,0.08,Listed,ART,0.07622556519250169
Diversified_Balanced_Index_Superannuation,Equity,Morgan Stanley,,MS US,1570607.0,0.08,Listed,ART,0.07552818529848704
Diversified_Balanced_Index_Superannuation,Equity,Toyota Motor,,7203 JP,1567172.0,0.08,Listed,ART,0.07536300119036814
Diversified_Balanced_Index_Superannuation,Equity,Sony,,6758 JP,1566179.0,0.08,Listed,ART,0.0753152492778901
Diversified_Balanced_Index_Superannuation,Equity,Sandfire Resources,,SFR AU,1548605.0,0.07,Listed,ART,0.0744701414129464
Diversified_Balanced_Index_Superannuation,Equity,S&P Global,,SPGI US,1543105.0,0.07,Listed,ART,0.07420565448582736
Diversified_Balanced_Index_Superannuation,Equity,Citi Bank,,C US,1537988.0,0.07,Listed,ART,0.07395958546654222
Diversified_Balanced_Index_Superannuation,Equity,Aurizon,,AZJ AU,1532557.0,0.07,Listed,ART,0.0736984166481452
Diversified_Balanced_Index_Superannuation,Equity,A2 Milk,,A2M AU,1511673.0,0.07,Listed,ART,0.07269413574160805
Diversified_Balanced_Index_Superannuation,Equity,Unilever,,ULVR LN,1506970.0,0.07,Listed,ART,0.07246797537465516
Diversified_Balanced_Index_Superannuation,Equity,Charles Schwab,,SCHW US,1504415.0,0.07,Listed,ART,0.07234510917487531
Diversified_Balanced_Index_Superannuation,Equity,Allianz Se,,ALV GR,1476169.0,0.07,Listed,ART,0.07098680049425624
Diversified_Balanced_Index_Superannuation,Equity,Boston Scientific,,BSX US,1471588.0,0.07,Listed,ART,0.07076650692823218
Diversified_Balanced_Index_Superannuation,Equity,Amgen,,AMGN US,1466625.0,0.07,Listed,ART,0.07052784354290638
Diversified_Balanced_Index_Superannuation,Equity,Dyno Nobel,,DNL AU,1456967.0,0.07,Listed,ART,0.07006340449888532
Diversified_Balanced_Index_Superannuation,Equity,Boeing,,BA US,1455852.0,0.07,Listed,ART,0.07000978578547845
Diversified_Balanced_Index_Superannuation,Equity,Ebos,,EBO AU,1447193.0,0.07,Listed,ART,0.06959338718512866
Diversified_Balanced_Index_Superannuation,Equity,Applied Materials,,AMAT US,1445733.0,0.07,Listed,ART,0.06952317792811159
Diversified_Balanced_Index_Superannuation,Equity,Life360,,360 AU,1443721.0,0.07,Listed,ART,0.06942642380131822
Diversified_Balanced_Index_Superannuation,Equity,Ge Vernova,,GEV US,1438211.0,0.07,Listed,ART,0.06916145598887713
Diversified_Balanced_Index_Superannuation,Equity,Progressive,,PGR US,1430122.0,0.07,Listed,ART,0.0687724678518833
Diversified_Balanced_Index_Superannuation,Equity,Mitsubishi Ufj Financial,,8306 JP,1428015.0,0.07,Listed,ART,0.0686711453145306
Diversified_Balanced_Index_Superannuation,Equity,Gilead Sciences,,GILD US,1424682.0,0.07,Listed,ART,0.06851086623669646
Diversified_Balanced_Index_Superannuation,Equity,Block,,XYZ AU,1423284.0,0.07,Listed,ART,0.06844363846867602
Diversified_Balanced_Index_Superannuation,Equity,Oneok,,OKE US,1422799.0,0.07,Listed,ART,0.06842031553055733
Diversified_Balanced_Index_Superannuation,Equity,Honeywell International,,HON US,1421885.0,0.07,Listed,ART,0.06837636261212336
Diversified_Balanced_Index_Superannuation,Equity,Nextera Energy,,NEE US,1419566.0,0.07,Listed,ART,0.06826484530594354
Diversified_Balanced_Index_Superannuation,Equity,Blackrock,,BLK US,1411696.0,0.07,Listed,ART,0.06788638855750226
Diversified_Balanced_Index_Superannuation,Equity,Iberdrola Sa,,IBE SM,1406330.0,0.07,Listed,ART,0.06762834549369848
Diversified_Balanced_Index_Superannuation,Equity,Schneider Electric Se,,SU FP,1391416.0,0.07,Listed,ART,0.066911153124416
Diversified_Balanced_Index_Superannuation,Equity,Capital One Financial,,COF US,1374497.0,0.07,Listed,ART,0.06609754324806559
Diversified_Balanced_Index_Superannuation,Equity,Thermo Fisher Scientific,,TMO US,1354938.0,0.07,Listed,ART,0.06515697964669802
Diversified_Balanced_Index_Superannuation,Equity,Lvmh Moet Hennessy Louis Vuitton Se,,MC FP,1343803.0,0.06,Listed,ART,0.06462151384061243
Diversified_Balanced_Index_Superannuation,Equity,Eaton,,ETN US,1338361.0,0.06,Listed,ART,0.06435981604836119
Diversified_Balanced_Index_Superannuation,Equity,Pfizer,,PFE US,1336662.0,0.06,Listed,ART,0.0642781136321475
Diversified_Balanced_Index_Superannuation,Equity,Comcast,,CMCSA US,1336639.0,0.06,Listed,ART,0.06427700759590682
Diversified_Balanced_Index_Superannuation,Equity,Union Pacific,,UNP US,1321041.0,0.06,Listed,ART,0.06352692267059717
Diversified_Balanced_Index_Superannuation,Equity,Hitachi,,6501 JP,1316614.0,0.06,Listed,ART,0.06331403473853245
Diversified_Balanced_Index_Superannuation,Equity,Shopify,,SHOP CN,1312935.0,0.06,Listed,ART,0.06313711702855589
Diversified_Balanced_Index_Superannuation,Equity,Ansell,,ANN AU,1310137.0,0.06,Listed,ART,0.06300256531545059
