Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Index Diversified,Equity,Linde,,BNZHB81,3867656.0,0.1,Listed,,AustralianSuper,0.06532317904656244
Index Diversified,Property,Link Real Estate Investment Trust,,B0PB4M7,201318.0,0.01,Listed,,AustralianSuper,0.0034001813396268596
Index Diversified,Equity,Liontown Resources,,B1J89V5,515713.0,0.01,Listed,,AustralianSuper,0.008710188454102399
Index Diversified,Equity,Lite-On Technology,,6519481,134267.0,0.0,Listed,,AustralianSuper,0.002267716487982592
Index Diversified,Equity,Live Nation Entertainment,,B0T7YX2,521510.0,0.01,Listed,,AustralianSuper,0.00880809748968698
Index Diversified,Equity,Lkq,,2971029,300870.0,0.01,Listed,,AustralianSuper,0.005081575217583788
Index Diversified,Equity,Lloyds Banking,,0870612,1122401.0,0.03,Listed,,AustralianSuper,0.01895690865088331
Index Diversified,Equity,Loblaw Companies,,2521800,555051.0,0.01,Listed,,AustralianSuper,0.009374591704374312
Index Diversified,Equity,Localiza Rent A Car Sa,,B08K3S0,101967.0,0.0,Listed,,AustralianSuper,0.001722182272115419
Index Diversified,Equity,Lockheed Martin,,2522096,1643914.0,0.04,Listed,,AustralianSuper,0.027765056809382908
Index Diversified,Equity,Loews,,2523022,423542.0,0.01,Listed,,AustralianSuper,0.00715345674479301
Index Diversified,Equity,Logitech International Sa,,B18ZRK2,226180.0,0.01,Listed,,AustralianSuper,0.0038200906794067253
Index Diversified,Equity,London Stock Exchange,,B0SWJX3,1131145.0,0.03,Listed,,AustralianSuper,0.019104591350064194
Index Diversified,Equity,Longfor,,B56KLY9,31086.0,0.0,Listed,,AustralianSuper,0.0005250302363605865
Index Diversified,Equity,Longi Green Energy Technology,,BRTL411,45679.0,0.0,Listed,,AustralianSuper,0.0007715002305447863
Index Diversified,Equity,Lonza Ag,,7333378,768808.0,0.02,Listed,,AustralianSuper,0.012984862830724754
Index Diversified,Equity,L'Oreal Sa,,4057808,1754945.0,0.05,Listed,,AustralianSuper,0.029640326454025263
Index Diversified,Equity,Lottery,,BNRQW72,5372829.0,0.14,Listed,,AustralianSuper,0.09074495527874328
Index Diversified,Equity,Lotus Bakeries Nv,,4224992,113470.0,0.0,Listed,,AustralianSuper,0.0019164633893017995
Index Diversified,Equity,Lovisa,,BT9PVP0,969269.0,0.03,Listed,,AustralianSuper,0.016370569779546717
Index Diversified,Equity,Lowe'S Companies,,2536763,2185029.0,0.06,Listed,,AustralianSuper,0.03690427498953664
Index Diversified,Equity,Lpl Financial,,B75JX34,443652.0,0.01,Listed,,AustralianSuper,0.007493106685383996
Index Diversified,Equity,Lpp Sa,,7127979,122260.0,0.0,Listed,,AustralianSuper,0.002064923010276179
Index Diversified,Equity,Ls Electric,,6378217,140595.0,0.0,Listed,,AustralianSuper,0.0023745939034007803
Index Diversified,Equity,Ltimindtree,,BD6F8V6,45213.0,0.0,Listed,,AustralianSuper,0.0007636296749845976
Index Diversified,Equity,Lululemon Athletica,,B23FN39,433400.0,0.01,Listed,,AustralianSuper,0.00731995446305984
Index Diversified,Equity,Lundin Mining,,2866857,73982.0,0.0,Listed,,AustralianSuper,0.0012495266983989226
Index Diversified,Equity,Lupin,,6143761,114411.0,0.0,Listed,,AustralianSuper,0.0019323565068600354
Index Diversified,Equity,Luzhou Laojiao,,BD5CMM7,42556.0,0.0,Listed,,AustralianSuper,0.0007187539966081554
Index Diversified,Equity,Lvmh Moet Hennessy Louis Vuitton Se,,4061412,2486787.0,0.07,Listed,,AustralianSuper,0.04200084817565572
Index Diversified,Equity,Lynas Rare Earths,,6121176,3392460.0,0.09,Listed,,AustralianSuper,0.057297306686091336
Index Diversified,Equity,Lyondellbasell Industries Nv,,B3SPXZ3,238981.0,0.01,Listed,,AustralianSuper,0.004036294502853031
Index Diversified,Equity,M&G,,BKFB1C6,179429.0,0.0,Listed,,AustralianSuper,0.0030304847931526624
Index Diversified,Equity,M&T Bank,,2340168,475737.0,0.01,Listed,,AustralianSuper,0.00803500963634679
Index Diversified,Equity,M3,,B02K2M3,59140.0,0.0,Listed,,AustralianSuper,0.0009988511927673256
Index Diversified,Equity,Macquarie,,B28YTC2,36716415.0,0.97,Listed,,AustralianSuper,0.6201257172284431
Index Diversified,Equity,Macquarie Telecom,,6175054,458580.0,0.01,Listed,,AustralianSuper,0.007745234696977345
Index Diversified,Equity,Macrotech Developers,,BM9G370,73731.0,0.0,Listed,,AustralianSuper,0.0012452874077431126
Index Diversified,Equity,Magellan Financial,,B015YX4,629281.0,0.02,Listed,,AustralianSuper,0.010628307024616425
Index Diversified,Equity,Magellan Financial,,BQ3SBX2,129.0,0.0,Listed,,AustralianSuper,2.1787589426274097e-06
Index Diversified,Equity,Magna International,,CA5592224011,108800.0,0.0,Listed,,AustralianSuper,0.0018375889376578464
Index Diversified,Equity,Mahindra And Mahindra,,6100186,812929.0,0.02,Listed,,AustralianSuper,0.01373004905791595
Index Diversified,Equity,Makita,,6555805,69634.0,0.0,Listed,,AustralianSuper,0.0011760906993094344
Index Diversified,Equity,Malayan Banking Bhd,,6556325,384591.0,0.01,Listed,,AustralianSuper,0.006495589771348977
Index Diversified,Equity,Manulife Financial,,2492519,833466.0,0.02,Listed,,AustralianSuper,0.014076910859503073
Index Diversified,Equity,Marathon Petroleum,,B3K3L40,1010372.0,0.03,Listed,,AustralianSuper,0.017064783181242955
Index Diversified,Equity,Marico,,B1S34K5,96903.0,0.0,Listed,,AustralianSuper,0.0016366533164141384
Index Diversified,Equity,Markel,,2566436,549983.0,0.01,Listed,,AustralianSuper,0.009288995190256206
Index Diversified,Equity,Marks And Spencer,,3127489,161982.0,0.0,Listed,,AustralianSuper,0.002735811868563357
Index Diversified,Equity,Marriott International,,2210614,985039.0,0.03,Listed,,AustralianSuper,0.01663691883788187
Index Diversified,Equity,Marsh & Mclennan Companies,,2567741,1963907.0,0.05,Listed,,AustralianSuper,0.03316961192820595
Index Diversified,Equity,Martin Marietta Materials,,2572079,513704.0,0.01,Listed,,AustralianSuper,0.008676257239251712
Index Diversified,Equity,Marubeni,,6569464,498906.0,0.01,Listed,,AustralianSuper,0.008426324876205198
Index Diversified,Equity,Maruti Suzuki India,,6633712,317419.0,0.01,Listed,,AustralianSuper,0.005361081277595734
Index Diversified,Equity,Marvell Technology,,BNKJSM5,1110330.0,0.03,Listed,,AustralianSuper,0.018753034238507688
Index Diversified,Equity,Masco,,2570200,163166.0,0.0,Listed,,AustralianSuper,0.0027558091599437515
Index Diversified,Equity,Masraf Al Rayan Qpsc,,B0VR7W0,43011.0,0.0,Listed,,AustralianSuper,0.0007264387665220737
Index Diversified,Equity,Mastercard,,B121557,7942151.0,0.21,Listed,,AustralianSuper,0.13413978693757536
Index Diversified,Equity,Matsukiyococokara &,,B249GC0,130375.0,0.0,Listed,,AustralianSuper,0.002201982148411229
Index Diversified,Equity,Max Healthcare Institute,,BMB2291,174632.0,0.0,Listed,,AustralianSuper,0.0029494653617744945
Index Diversified,Equity,Mccormick & Company,,2550161,585383.0,0.02,Listed,,AustralianSuper,0.009886887179163263
Index Diversified,Equity,Mcdonald'S,,2550707,3607385.0,0.1,Listed,,AustralianSuper,0.060927304870154866
Index Diversified,Equity,Mckesson,,2378534,1640995.0,0.04,Listed,,AustralianSuper,0.027715756054704388
Index Diversified,Equity,Mediatek,,6372480,1058594.0,0.03,Listed,,AustralianSuper,0.017879233675284652
Index Diversified,Equity,Medibank Private,,BRTNNQ5,6298645.0,0.17,Listed,,AustralianSuper,0.10638162108670868
Index Diversified,Equity,Mediobanca Banca Di Credito Finanziario Spa,,4574813,381560.0,0.01,Listed,,AustralianSuper,0.006444397380999337
Index Diversified,Equity,Medtronic,,BTN1Y11,1905869.0,0.05,Listed,,AustralianSuper,0.032189373079274095
Index Diversified,Equity,Mega Financial,,6444066,349764.0,0.01,Listed,,AustralianSuper,0.0059073755256521965
Index Diversified,Equity,Megaport,,BZ5ZWZ3,1051542.0,0.03,Listed,,AustralianSuper,0.017760128186421018
Index Diversified,Equity,Meiji,,B60DQV3,99674.0,0.0,Listed,,AustralianSuper,0.0016834544096701117
Index Diversified,Equity,Meituan,,BGJW376,1421730.0,0.04,Listed,,AustralianSuper,0.024012456988385014
Index Diversified,Equity,Melrose Industries,,BNGDN82,129890.0,0.0,Listed,,AustralianSuper,0.002193790690371118
Index Diversified,Equity,Mercadolibre,,B23X1H3,2026899.0,0.05,Listed,,AustralianSuper,0.034233521876376384
Index Diversified,Equity,Mercedes Benz Ag,,5529027,719674.0,0.02,Listed,,AustralianSuper,0.012155009017646809
Index Diversified,Equity,Merck,,2778844,3413629.0,0.09,Listed,,AustralianSuper,0.05765484271753692
Index Diversified,Equity,Merck,,4741844,244856.0,0.01,Listed,,AustralianSuper,0.004135520927565714
Index Diversified,Equity,Meridian Energy,,BWFD052,67424.0,0.0,Listed,,AustralianSuper,0.0011387646740132593
Index Diversified,Equity,Meritz Financial,,B4WRJD2,161478.0,0.0,Listed,,AustralianSuper,0.0027272995080433243
Index Diversified,Equity,Mesoblast,,B04SF48,737755.0,0.02,Listed,,AustralianSuper,0.01246038995130298
Index Diversified,Equity,Meta,,B7TL820,28102235.0,0.74,Listed,,AustralianSuper,0.4746356264656355
Index Diversified,Equity,Metcash,,B0744W4,1945589.0,0.05,Listed,,AustralianSuper,0.032860228158352864
Index Diversified,Equity,Metlife,,2573209,907214.0,0.02,Listed,,AustralianSuper,0.015322485390517697
Index Diversified,Equity,Metro,,2583952,549443.0,0.01,Listed,,AustralianSuper,0.009279874803984744
Index Diversified,Equity,Metso Oyj,,B1FN8X9,51253.0,0.0,Listed,,AustralianSuper,0.0008656428843913382
Index Diversified,Equity,Mettler-Toledo International,,2126249,398013.0,0.01,Listed,,AustralianSuper,0.006722282039007467
Index Diversified,Equity,Microchip Technology,,2592174,576533.0,0.02,Listed,,AustralianSuper,0.009737414181936499
Index Diversified,Equity,Micron Technology,,2588184,2435545.0,0.06,Listed,,AustralianSuper,0.04113539107691065
Index Diversified,Equity,Microsoft,,2588173,60959266.0,1.62,Listed,,AustralianSuper,1.0295778754535116
Index Diversified,Equity,Micro-Star International,,6133450,58121.0,0.0,Listed,,AustralianSuper,0.0009816406860809897
Index Diversified,Property,Mid-America Apartment Communities Inc,,2589132,247079.0,0.01,Listed,,AustralianSuper,0.0041730665177165715
Index Diversified,Equity,Minebea Mitsumi,,6642406,52009.0,0.0,Listed,,AustralianSuper,0.0008784114251713871
Index Diversified,Equity,Mineral Resources,,B17ZL56,1708030.0,0.05,Listed,,AustralianSuper,0.028847950672681352
Index Diversified,Property,Mirvac Group,,6161978,3931600.0,0.1,Listed,,AustralianSuper,0.06640316789793739
Index Diversified,Equity,Mitsubishi Chemical,,B0JQTJ0,120791.0,0.0,Listed,,AustralianSuper,0.0020401121816969567
Index Diversified,Equity,Mitsubishi,,6596785,1077420.0,0.03,Listed,,AustralianSuper,0.018197197364074602
Index Diversified,Equity,Mitsubishi Electric,,6597045,616215.0,0.02,Listed,,AustralianSuper,0.01040762745605542
Index Diversified,Equity,Mitsubishi Estate,,6596729,609872.0,0.02,Listed,,AustralianSuper,0.010300496696574136
Index Diversified,Equity,Mitsubishi Hc Capital,,6268976,78970.0,0.0,Listed,,AustralianSuper,0.0013337720441805158
Index Diversified,Equity,Mitsubishi Heavy Industries,,6597067,1432797.0,0.04,Listed,,AustralianSuper,0.0241993742381374
Index Diversified,Equity,Mitsubishi Ufj Financial,,6335171,2808559.0,0.07,Listed,,AustralianSuper,0.04743544990036198
Index Diversified,Equity,Mitsui &,,6597302,785622.0,0.02,Listed,,AustralianSuper,0.013268844635851401
Index Diversified,Equity,Mitsui Fudosan,,6597603,390582.0,0.01,Listed,,AustralianSuper,0.0065967753901496045
Index Diversified,Equity,Mitsui Osk Lines,,6597584,236887.0,0.01,Listed,,AustralianSuper,0.004000927671644799
Index Diversified,Equity,Mizrahi Tefahot Bank,,6916703,353284.0,0.01,Listed,,AustralianSuper,0.005966826932458774
Index Diversified,Equity,Mizuho Financial,,6591014,1204217.0,0.03,Listed,,AustralianSuper,0.02033874850863528
Index Diversified,Equity,Mol Magyar Olajes Gazipari Nyrt,,BD5ZXH8,127363.0,0.0,Listed,,AustralianSuper,0.00215111066054151
Index Diversified,Equity,Molina Healthcare,,2212706,248007.0,0.01,Listed,,AustralianSuper,0.0041887400704201235
Index Diversified,Equity,Molson Coors Beverage,,B067BM3,106452.0,0.0,Listed,,AustralianSuper,0.0017979321469811863
Index Diversified,Equity,Monadelphous,,6600471,786289.0,0.02,Listed,,AustralianSuper,0.013280110001857078
Index Diversified,Equity,Moncler Spa,,BGLP232,282086.0,0.01,Listed,,AustralianSuper,0.0047643208921705075
Index Diversified,Equity,Monday.Com,,BMHRYX8,169128.0,0.0,Listed,,AustralianSuper,0.0028565049802223917
Index Diversified,Equity,Mondelez International,,B8CKK03,1677677.0,0.04,Listed,,AustralianSuper,0.02833530051620407
Index Diversified,Equity,Mondi,,BMWC6P4,160670.0,0.0,Listed,,AustralianSuper,0.002713652707844542
Index Diversified,Equity,Mongodb,,BF2FJ99,280300.0,0.01,Listed,,AustralianSuper,0.004734156059057852
Index Diversified,Equity,Monolithic Power Systems,,B01Z7J1,550673.0,0.01,Listed,,AustralianSuper,0.009300649017158632
Index Diversified,Equity,Monotaro,,B1GHR88,50844.0,0.0,Listed,,AustralianSuper,0.0008587350362709149
Index Diversified,Equity,Monster Beverage,,BZ07BW4,887745.0,0.02,Listed,,AustralianSuper,0.014993661686223023
Index Diversified,Equity,Moody'S,,2252058,1323964.0,0.04,Listed,,AustralianSuper,0.022361227943540743
Index Diversified,Equity,Morgan Stanley,,2262314,2994287.0,0.08,Listed,,AustralianSuper,0.050572322310410846
Index Diversified,Equity,Motorola Solutions,,B5BKPQ4,1292980.0,0.03,Listed,,AustralianSuper,0.02183792044680921
Index Diversified,Equity,Mowi Asa,,B02L486,282436.0,0.01,Listed,,AustralianSuper,0.004770232253642752
Index Diversified,Equity,Mphasis,,6151593,50283.0,0.0,Listed,,AustralianSuper,0.0008492599683111165
Index Diversified,Equity,Ms&Ad Insurance,,B2Q4CS1,545982.0,0.01,Listed,,AustralianSuper,0.009221419883826344
Index Diversified,Equity,Msci,,B2972D2,781634.0,0.02,Listed,,AustralianSuper,0.013201488894276222
Index Diversified,Equity,Mtn,,6563206,261186.0,0.01,Listed,,AustralianSuper,0.004411328164256455
Index Diversified,Equity,Mtr,,6290054,160339.0,0.0,Listed,,AustralianSuper,0.002708062248852219
Index Diversified,Equity,Mtu Aero Engines Ag,,B09DHL9,354808.0,0.01,Listed,,AustralianSuper,0.005992566689269349
Index Diversified,Equity,Muenchener Rueckversicherungs Gesellschaft In Muenchen Ag,,5294121,1473101.0,0.04,Listed,,AustralianSuper,0.02488009284607271
Index Diversified,Equity,Murata Manufacturing,,6610403,372121.0,0.01,Listed,,AustralianSuper,0.0062849764068949945
Index Diversified,Equity,Muthoot Finance,,B40MFF3,166783.0,0.0,Listed,,AustralianSuper,0.002816898858358351
Index Diversified,Equity,Mytilineos Sa,,5898664,233407.0,0.01,Listed,,AustralianSuper,0.0039421518490064785
Index Diversified,Equity,Nan Ya Plastics,,6621580,98510.0,0.0,Listed,,AustralianSuper,0.0016637949103738459
Index Diversified,Equity,Nasdaq,,2965107,631137.0,0.02,Listed,,AustralianSuper,0.01065965413002353
Index Diversified,Equity,Naspers,,BN0VX82,884285.0,0.02,Listed,,AustralianSuper,0.014935223655668827
Index Diversified,Equity,Natera,,BYQRG48,436111.0,0.01,Listed,,AustralianSuper,0.007365742180063428
Index Diversified,Equity,NAB,,6624608,54588869.0,1.45,Listed,,AustralianSuper,0.9219843914857843
Index Diversified,Equity,National Bank Of Canada,,2077303,706151.0,0.02,Listed,,AustralianSuper,0.011926610899963472
Index Diversified,Equity,National Bank Of Greece Sa,,BG087C6,234686.0,0.01,Listed,,AustralianSuper,0.003963753652786482
Index Diversified,Equity,National Grid,,BDR05C0,1108021.0,0.03,Listed,,AustralianSuper,0.018714036142395078
Index Diversified,Property,National Storage REIT,,BGP6479,1449639.0,0.04,Listed,,AustralianSuper,0.024483828952181826
Index Diversified,Equity,Natwest,,BM8PJY7,983820.0,0.03,Listed,,AustralianSuper,0.01661633041035425
Index Diversified,Equity,Naver,,6560393,459838.0,0.01,Listed,,AustralianSuper,0.0077664818190690136
Index Diversified,Equity,Nec,,6640400,581208.0,0.02,Listed,,AustralianSuper,0.009816373081601484
Index Diversified,Equity,Nedbank,,6628008,55518.0,0.0,Listed,,AustralianSuper,0.0009376770463316941
Index Diversified,Equity,Nemetschek Se,,5633962,85415.0,0.0,Listed,,AustralianSuper,0.0014426255432908543
Index Diversified,Equity,Nepi Rockcastle Nv,,BLF9GQ6,83051.0,0.0,Listed,,AustralianSuper,0.0014026985189468915
Index Diversified,Equity,Neste Oyj,,B06YV46,63097.0,0.0,Listed,,AustralianSuper,0.001065683356612106
Index Diversified,Equity,Nestle (Malaysia) Bhd,,6629335,48997.0,0.0,Listed,,AustralianSuper,0.0008275399373016682
Index Diversified,Equity,Nestle India,,BQB8GH3,317949.0,0.01,Listed,,AustralianSuper,0.005370032767825134
Index Diversified,Equity,Nestle Sa,,7123870,4609654.0,0.12,Listed,,AustralianSuper,0.07785523158851325
Index Diversified,Equity,Netapp,,2630643,301298.0,0.01,Listed,,AustralianSuper,0.005088803968184134
Index Diversified,Equity,Netease,,KYG6427A1022,1000326.0,0.03,Listed,,AustralianSuper,0.016895110217385316
Index Diversified,Equity,Netflix,,2857817,9960193.0,0.26,Listed,,AustralianSuper,0.16822371758949556
Index Diversified,Equity,Netwealth,,BF52PL1,1900506.0,0.05,Listed,,AustralianSuper,0.0320987941319151
Index Diversified,Equity,Neuren Pharmaceuticals,,B04LVF0,818490.0,0.02,Listed,,AustralianSuper,0.013823972146907818
Index Diversified,Equity,Neurocrine Biosciences,,2623911,247538.0,0.01,Listed,,AustralianSuper,0.004180818846047316
Index Diversified,Equity,New Hope,,6681960,864360.0,0.02,Listed,,AustralianSuper,0.01459869829185603
Index Diversified,Equity,New Oriental Education & Technology,,BN4MKV3,126481.0,0.0,Listed,,AustralianSuper,0.0021362140296314527
Index Diversified,Equity,Newmont,,BRDVMB3,4454569.0,0.12,Listed,,AustralianSuper,0.07523590732016153
Index Diversified,Equity,Newmont,,2636607,1187058.0,0.03,Listed,,AustralianSuper,0.020048939790057424
Index Diversified,Equity,News,,BBGVT40,196597.0,0.01,Listed,,AustralianSuper,0.0033204455181683784
Index Diversified,Equity,News,,BD7SZP7,911709.0,0.02,Listed,,AustralianSuper,0.015398404161425528
Index Diversified,Equity,Nexi Spa,,BJ1F880,26215.0,0.0,Listed,,AustralianSuper,0.00044276097427114374
Index Diversified,Equity,Nexon,,B63QM77,93178.0,0.0,Listed,,AustralianSuper,0.0015737395407452463
Index Diversified,Equity,Next,,3208986,337749.0,0.01,Listed,,AustralianSuper,0.005704446931112131
Index Diversified,Equity,Nextdc,,B5LMKP4,4211315.0,0.11,Listed,,AustralianSuper,0.0711274435385345
Index Diversified,Equity,Nextera Energy,,2328915,2525214.0,0.07,Listed,,AustralianSuper,0.04264986499649559
Index Diversified,Equity,Nib,,B28ZM60,1561874.0,0.04,Listed,,AustralianSuper,0.026379433680288705
Index Diversified,Equity,Nibe Industrier Ab,,BN7BZM3,59127.0,0.0,Listed,,AustralianSuper,0.0009986316279126423
Index Diversified,Equity,Nice,,6647133,211748.0,0.01,Listed,,AustralianSuper,0.003576339911499758
Index Diversified,Equity,Nick Scali,,B00VZV8,649246.0,0.02,Listed,,AustralianSuper,0.010965507972597483
Index Diversified,Equity,Nickel Industries,,BZ7NDP2,669634.0,0.02,Listed,,AustralianSuper,0.01130985322315785
Index Diversified,Equity,Nidec,,6640682,200518.0,0.01,Listed,,AustralianSuper,0.0033866696562617283
Index Diversified,Equity,Nike,,2640147,1504838.0,0.04,Listed,,AustralianSuper,0.02541611821477167
Index Diversified,Equity,Nine Entertainment,,BGQV183,980594.0,0.03,Listed,,AustralianSuper,0.016561844547184356
Index Diversified,Equity,Nintendo,,6639550,1881097.0,0.05,Listed,,AustralianSuper,0.03177098380387281
Index Diversified,Equity,Nio,,BPR9XV6,116760.0,0.0,Listed,,AustralianSuper,0.001972030187140902
Index Diversified,Property,Nippon Building Fund Inc,,6396800,192979.0,0.01,Listed,,AustralianSuper,0.003259338930149573
