Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Conservative Balanced,Equity,Shopify,,BX865C7,584500.0,0.01,Listed,,AustralianSuper,0.005351764916451856
Conservative Balanced,Equity,Shopify,,BXDZ9Z0,2248251.0,0.03,Listed,,AustralianSuper,0.020585305090124555
Conservative Balanced,Equity,Shufersal,,6860543,33435.0,0.0,Listed,,AustralianSuper,0.0003061356030480202
Conservative Balanced,Equity,Siemens Ag,,5727973,5190677.0,0.07,Listed,,AustralianSuper,0.04752657495506171
Conservative Balanced,Equity,Siemens Energy Ag,,BMTVQK9,349177.0,0.0,Listed,,AustralianSuper,0.003197114145820205
Conservative Balanced,Equity,Siemens Healthineers Ag,,BD594Y4,37386.0,0.0,Listed,,AustralianSuper,0.00034231151953202584
Conservative Balanced,Equity,Sigma Healthcare,,BF13K02,544814.0,0.01,Listed,,AustralianSuper,0.004988394270644656
Conservative Balanced,Equity,Sigurd Microelectronics,,6672964,148925.0,0.0,Listed,,AustralianSuper,0.0013635784263175239
Conservative Balanced,Equity,Sika Ag,,BF2DSG3,1288878.0,0.02,Listed,,AustralianSuper,0.011801149806649504
Conservative Balanced,Equity,Simplo Technology,,6421928,219965.0,0.0,Listed,,AustralianSuper,0.002014030743964641
Conservative Balanced,Equity,Singapore Airlines,,6811734,1054943.0,0.01,Listed,,AustralianSuper,0.009659207760917828
Conservative Balanced,Equity,Singapore Exchange,,6303866,95491.0,0.0,Listed,,AustralianSuper,0.0008743291422359353
Conservative Balanced,Equity,Singapore Technologies Engineering,,6043214,90962.0,0.0,Listed,,AustralianSuper,0.0008328609757575599
Conservative Balanced,Equity,Singapore Telecommunications,,B02PY11,1274630.0,0.02,Listed,,AustralianSuper,0.011670693097445731
Conservative Balanced,Equity,Sino Land,,6810429,24147.0,0.0,Listed,,AustralianSuper,0.00022109335746375188
Conservative Balanced,Equity,Sinopec Engineering,,B92NYC9,99668.0,0.0,Listed,,AustralianSuper,0.0009125743467800233
Conservative Balanced,Equity,Sinotrans,,6579010,130325.0,0.0,Listed,,AustralianSuper,0.0011932741877443767
Conservative Balanced,Equity,Sinotruk Hong Kong,,B296ZH4,183599.0,0.0,Listed,,AustralianSuper,0.001681058489128562
Conservative Balanced,Equity,Sitc International,,B61X7R5,414332.0,0.01,Listed,,AustralianSuper,0.0037936825686284525
Conservative Balanced,Equity,Siteminder,,BLH35X6,2453110.0,0.03,Listed,,AustralianSuper,0.022461023155170595
Conservative Balanced,Equity,Sk Hynix,,6450267,1553732.0,0.02,Listed,,AustralianSuper,0.014226190602512534
Conservative Balanced,Equity,Sk Square,,BMG3GS6,3228176.0,0.05,Listed,,AustralianSuper,0.029557637401081076
Conservative Balanced,Equity,Sk Telecom,,6224871,240866.0,0.0,Listed,,AustralianSuper,0.002205403264954821
Conservative Balanced,Equity,Skandinaviska Enskilda Banken Ab,,4813345,83772.0,0.0,Listed,,AustralianSuper,0.0007670283157929939
Conservative Balanced,Equity,Skanska Ab,,7142091,26938.0,0.0,Listed,,AustralianSuper,0.00024664814939158274
Conservative Balanced,Equity,Skf Ab,,B1Q3HT7,1091.0,0.0,Listed,,AustralianSuper,9.989350767919546e-06
Conservative Balanced,Equity,Skf Ab,,B1Q3J35,44074.0,0.0,Listed,,AustralianSuper,0.00040354779628348867
Conservative Balanced,Equity,Skycity Entertainment,,6151311,850571.0,0.01,Listed,,AustralianSuper,0.00778794873695701
Conservative Balanced,Equity,Skylark,,BQQD167,103544.0,0.0,Listed,,AustralianSuper,0.0009480635526246212
Conservative Balanced,Equity,Smc,,6763965,86132.0,0.0,Listed,,AustralianSuper,0.0007886368105796943
Conservative Balanced,Equity,Smith & Nephew,,2615565,9120.0,0.0,Listed,,AustralianSuper,8.350401375199475e-05
Conservative Balanced,Equity,Smith & Nephew,,922320,18163.0,0.0,Listed,,AustralianSuper,0.0001663030045808641
Conservative Balanced,Equity,Smiths,,B1WY233,45703.0,0.0,Listed,,AustralianSuper,0.00041846315137142716
Conservative Balanced,Equity,Smurfit Westrock,,BRK49M5,3177609.0,0.04,Listed,,AustralianSuper,0.02909463877570858
Conservative Balanced,Equity,Smurfit Westrock,,BSMR1R8,79924.0,0.0,Listed,,AustralianSuper,0.0007317954819204416
Conservative Balanced,Equity,Snam Spa,,7251470,53298.0,0.0,Listed,,AustralianSuper,0.00048800404878879565
Conservative Balanced,Equity,Snap-On,,2818740,445657.0,0.01,Listed,,AustralianSuper,0.0040804987123544655
Conservative Balanced,Equity,Snowflake,,BN134B7,36403.0,0.0,Listed,,AustralianSuper,0.00033331103208485363
Conservative Balanced,Equity,Societe De Fabrication Des Boissons De Tunisie Sa,,BYQ7XC5,0.0,,Listed,,AustralianSuper,0.0
Conservative Balanced,Equity,Societe Generale Sa,,5966516,360487.0,0.01,Listed,,AustralianSuper,0.0033006701102429093
Conservative Balanced,Equity,Sodexo Sa,,7062713,101680.0,0.0,Listed,,AustralianSuper,0.0009309965041998712
Conservative Balanced,Equity,Sofi Technologies,,BM8J4C2,134138.0,0.0,Listed,,AustralianSuper,0.001228186556651872
Conservative Balanced,Equity,Softbank,,BF5M0K5,133551.0,0.0,Listed,,AustralianSuper,0.001222811901380773
Conservative Balanced,Equity,Softbank,,6770620,553955.0,0.01,Listed,,AustralianSuper,0.005072090563375685
Conservative Balanced,Equity,Sohgo Security Services,,6546359,17274.0,0.0,Listed,,AustralianSuper,0.00015816319446841637
Conservative Balanced,Equity,Sojitz,,6594143,32425.0,0.0,Listed,,AustralianSuper,0.00029688789977066115
Conservative Balanced,Equity,Sok Marketler Ticaret As,,BFZCT20,55301.0,0.0,Listed,,AustralianSuper,0.0005063438009319147
Conservative Balanced,Equity,Solventum,,BMTQB43,159050.0,0.0,Listed,,AustralianSuper,0.0014562843626375838
Conservative Balanced,Equity,Sompo,,B62G7K6,92539.0,0.0,Listed,,AustralianSuper,0.0008473002114688423
Conservative Balanced,Equity,Sonic Healthcare,,6821120,348724.0,0.0,Listed,,AustralianSuper,0.0031929664135581814
Conservative Balanced,Equity,Sonova Ag,,7156036,698995.0,0.01,Listed,,AustralianSuper,0.006400097378571882
Conservative Balanced,Equity,Sony,,6821506,2000636.0,0.03,Listed,,AustralianSuper,0.018318107023764886
Conservative Balanced,Equity,South32,,BWSW5D9,10747853.0,0.15,Listed,,AustralianSuper,0.09840886674522129
Conservative Balanced,Equity,Southern,,2829601,2297010.0,0.03,Listed,,AustralianSuper,0.021031749411016386
Conservative Balanced,Equity,Southern Copper,,2823777,84969.0,0.0,Listed,,AustralianSuper,0.0007779882175979432
Conservative Balanced,Equity,Southwest Airlines,,2831543,100382.0,0.0,Listed,,AustralianSuper,0.0009191118320671861
Conservative Balanced,Equity,Sparebank 1 Oestlandet,,BZ12WQ9,4538.0,0.0,Listed,,AustralianSuper,4.15505717551044e-05
Conservative Balanced,Equity,Sparebank 1 Sr Bank Asa,,B40JTQ3,10155.0,0.0,Listed,,AustralianSuper,9.29806205758231e-05
Conservative Balanced,Equity,Spark New Zealand,,6881436,54806.0,0.0,Listed,,AustralianSuper,0.0005018115107118228
Conservative Balanced,Equity,Spotify Technology Sa,,BFZ1K46,6798338.0,0.1,Listed,,AustralianSuper,0.06224654713187593
Conservative Balanced,Equity,Sprouts Farmers Market,,BCGCR79,77032.0,0.0,Listed,,AustralianSuper,0.0007053159196648749
Conservative Balanced,Equity,Square Enix,,6309262,19552.0,0.0,Listed,,AustralianSuper,0.00017902088562269752
Conservative Balanced,Equity,Ss&C Technologies,,B58YSC6,144886.0,0.0,Listed,,AustralianSuper,0.0013265967693499464
Conservative Balanced,Equity,Ssab Ab,,B17H0S8,2944.0,0.0,Listed,,AustralianSuper,2.695568163222287e-05
Conservative Balanced,Equity,Ssab Ab,,B17H3F6,11192.0,0.0,Listed,,AustralianSuper,0.000102475539683369
Conservative Balanced,Equity,Sse,,0790873,132213.0,0.0,Listed,,AustralianSuper,0.001210560983573737
Conservative Balanced,Equity,Ssy,,BYP9J68,49665.0,0.0,Listed,,AustralianSuper,0.0004547397854158793
Conservative Balanced,Equity,St James'S Place,,0766937,221076.0,0.0,Listed,,AustralianSuper,0.0020242032175697357
Conservative Balanced,Equity,Standard Bank,,B030GJ7,112567.0,0.0,Listed,,AustralianSuper,0.001030679420616315
Conservative Balanced,Equity,Standard Chartered,,408284,1698382.0,0.02,Listed,,AustralianSuper,0.01555062652238381
Conservative Balanced,Equity,Stanley Electric,,6841106,17733.0,0.0,Listed,,AustralianSuper,0.00016236586358159242
Conservative Balanced,Equity,Stantec,,2854238,77118.0,0.0,Listed,,AustralianSuper,0.0007061033478647292
Conservative Balanced,Equity,Starbucks,,2842255,191003.0,0.0,Listed,,AustralianSuper,0.0017488505634509048
Conservative Balanced,Equity,State Bank Of India,,BSQCB24,906402.0,0.01,Listed,,AustralianSuper,0.008299145293074073
Conservative Balanced,Equity,State Street,,2842040,217219.0,0.0,Listed,,AustralianSuper,0.001988887978420455
Conservative Balanced,Equity,Steadfast,,BCT5FD7,8244971.0,0.12,Listed,,AustralianSuper,0.07549212409745591
Conservative Balanced,Equity,Steel Dynamics,,2849472,2878723.0,0.04,Listed,,AustralianSuper,0.02635799616010785
Conservative Balanced,Equity,Stellantis Nv,,BM9RCN2,74742.0,0.0,Listed,,AustralianSuper,0.0006843483548082885
Conservative Balanced,Equity,Stellantis Nv,,BMD8KX7,2803915.0,0.04,Listed,,AustralianSuper,0.025673043499936883
Conservative Balanced,Equity,Steris,,BFY8C75,2191750.0,0.03,Listed,,AustralianSuper,0.020067973918962114
Conservative Balanced,Equity,Stmicroelectronics Nv,,5962332,26568.0,0.0,Listed,,AustralianSuper,0.00024326037690383735
Conservative Balanced,Equity,Stmicroelectronics Nv,,2430025,111454.0,0.0,Listed,,AustralianSuper,0.0010204886347275025
Conservative Balanced,Property,Stockland Corporation Ltd,,6850856,453868.0,0.01,Listed,,AustralianSuper,0.004155679793156837
Conservative Balanced,Equity,Storebrand Asa,,4852832,84790.0,0.0,Listed,,AustralianSuper,0.0007763492682052231
Conservative Balanced,Equity,Straumann Ag,,BQ7ZV06,21820.0,0.0,Listed,,AustralianSuper,0.00019978701535839093
Conservative Balanced,Equity,Strauss,,6304115,4537.0,0.0,Listed,,AustralianSuper,4.1541415613245636e-05
Conservative Balanced,Equity,Stryker,,2853688,1281274.0,0.02,Listed,,AustralianSuper,0.011731526503955408
Conservative Balanced,Equity,Subaru,,6356406,2820569.0,0.04,Listed,,AustralianSuper,0.02582552988645286
Conservative Balanced,Equity,Subsea 7 Sa,,5258246,13939.0,0.0,Listed,,AustralianSuper,0.0001276274613694139
Conservative Balanced,Equity,Sugi,,6259011,45584.0,0.0,Listed,,AustralianSuper,0.0004173735704902334
Conservative Balanced,Equity,Sumco,,B0M0C89,43579.0,0.0,Listed,,AustralianSuper,0.0003990155060633968
Conservative Balanced,Equity,Sumitomo Bakelite,,6858504,7811.0,0.0,Listed,,AustralianSuper,7.151862405886305e-05
Conservative Balanced,Equity,Sumitomo Chemical,,6858560,37101.0,0.0,Listed,,AustralianSuper,0.000339702019102276
Conservative Balanced,Equity,Sumitomo,,6858946,38254.0,0.0,Listed,,AustralianSuper,0.00035025905066543935
Conservative Balanced,Equity,Sumitomo Electric Industries,,6858708,91393.0,0.0,Listed,,AustralianSuper,0.0008368072728986904
Conservative Balanced,Equity,Sumitomo Forestry,,6858861,39694.0,0.0,Listed,,AustralianSuper,0.00036344389494207013
Conservative Balanced,Equity,Sumitomo Heavy Industries,,6858731,33166.0,0.0,Listed,,AustralianSuper,0.00030367260088801074
Conservative Balanced,Equity,Sumitomo Metal Mining,,6858849,30184.0,0.0,Listed,,AustralianSuper,0.0002763689858651546
Conservative Balanced,Equity,Sumitomo Mitsui Financial,,6563024,4305869.0,0.06,Listed,,AustralianSuper,0.03942514738928595
Conservative Balanced,Equity,Sumitomo Mitsui Trust,,6431897,43159.0,0.0,Listed,,AustralianSuper,0.0003951699264827129
Conservative Balanced,Equity,Sumitomo Realty & Development,,6858902,74146.0,0.0,Listed,,AustralianSuper,0.0006788912942604608
Conservative Balanced,Equity,Sumitomo Rubber Industries,,6858991,37168.0,0.0,Listed,,AustralianSuper,0.0003403154806068137
Conservative Balanced,Equity,Summerset,,B6R3JL7,22292.0,0.0,Listed,,AustralianSuper,0.00020410871431573104
Conservative Balanced,Equity,Sun Hung Kai Properties,,6859927,22768.0,0.0,Listed,,AustralianSuper,0.00020846703784050617
Conservative Balanced,Equity,Sun Life Financial,,2566124,439109.0,0.01,Listed,,AustralianSuper,0.00402054429546323
Conservative Balanced,Equity,Sun Pharmaceutical Industries,,6582483,1240481.0,0.02,Listed,,AustralianSuper,0.011358020009110547
Conservative Balanced,Equity,Sun Tv Network,,B128WL3,119509.0,0.0,Listed,,AustralianSuper,0.0010942413573999058
Conservative Balanced,Equity,Suncor Energy,,B3NB0P5,18422.0,0.0,Listed,,AustralianSuper,0.0001686744453222859
Conservative Balanced,Equity,Suncor Energy,,B3NB1P2,2854600.0,0.04,Listed,,AustralianSuper,0.02613712255004871
Conservative Balanced,Equity,Suncorp,,6585084,822048.0,0.01,Listed,,AustralianSuper,0.007526788102719274
Conservative Balanced,Equity,Sundrug,,6817895,38230.0,0.0,Listed,,AustralianSuper,0.0003500393032608289
Conservative Balanced,Equity,Suntory Beverage & Food,,BBD7Q84,19291.0,0.0,Listed,,AustralianSuper,0.0001766311325975582
Conservative Balanced,Equity,Supalai Pcl,,6554675,43199.0,0.0,Listed,,AustralianSuper,0.00039553617215706377
Conservative Balanced,Equity,Suzuken,,6865560,8701.0,0.0,Listed,,AustralianSuper,7.966759031316954e-05
Conservative Balanced,Equity,Suzuki Motor,,6865504,289764.0,0.0,Listed,,AustralianSuper,0.0026531202895650227
Conservative Balanced,Equity,Svenska Cellulosa Sca Ab,,B1VVGV1,403.0,0.0,Listed,,AustralianSuper,3.689925169084856e-06
Conservative Balanced,Equity,Svenska Cellulosa Sca Ab,,B1VVGZ5,25768.0,0.0,Listed,,AustralianSuper,0.00023593546341682024
Conservative Balanced,Equity,Svenska Handelsbanken Ab,,BXDZ9Q1,739600.0,0.01,Listed,,AustralianSuper,0.006771882518747293
Conservative Balanced,Equity,Svenska Handelsbanken Ab,,BXDZ9V6,786.0,0.0,Listed,,AustralianSuper,7.196727500994285e-06
Conservative Balanced,Equity,Swatch Ag,,7184725,379818.0,0.01,Listed,,AustralianSuper,0.0034776674885148183
Conservative Balanced,Equity,Swatch Ag,,7184736,5168.0,0.0,Listed,,AustralianSuper,4.731894112613036e-05
Conservative Balanced,Equity,Sweco Ab (Publ),,BLN9XH8,22283.0,0.0,Listed,,AustralianSuper,0.0002040263090390021
Conservative Balanced,Equity,Swedbank Ab,,4846523,477813.0,0.01,Listed,,AustralianSuper,0.004374923609965118
Conservative Balanced,Equity,Swedish Orphan Biovitrum Ab (Publ),,B1CC9H0,4981.0,0.0,Listed,,AustralianSuper,4.560674259854011e-05
Conservative Balanced,Equity,Swire Pacific,,6867748,182493.0,0.0,Listed,,AustralianSuper,0.0016709317962327608
Conservative Balanced,Equity,Swire Pacific,,6867760,1358.0,0.0,Listed,,AustralianSuper,1.2434040644211499e-05
Conservative Balanced,Equity,Swire Properties,,B67C2G0,6544.0,0.0,Listed,,AustralianSuper,5.991779232379974e-05
Conservative Balanced,Equity,Swiss Life Ag,,7437805,104995.0,0.0,Listed,,AustralianSuper,0.0009613491144616984
Conservative Balanced,Equity,Swiss Prime Site Ag,,B083BH4,35021.0,0.0,Listed,,AustralianSuper,0.0003206572440360316
Conservative Balanced,Equity,Swiss Re Ag,,B545MG5,171510.0,0.0,Listed,,AustralianSuper,0.001570369890197875
Conservative Balanced,Equity,Swisscom Ag,,5533976,219322.0,0.0,Listed,,AustralianSuper,0.002008143344749451
Conservative Balanced,Equity,Sylvamo,,BMW72C8,225848.0,0.0,Listed,,AustralianSuper,0.0020678963265197926
Conservative Balanced,Equity,Symbotic,,BPG82M8,918264.0,0.01,Listed,,AustralianSuper,0.008407755447802819
Conservative Balanced,Equity,Symrise Ag,,B1JB4K8,129565.0,0.0,Listed,,AustralianSuper,0.0011863155199317106
Conservative Balanced,Equity,Synaptics,,2839268,525647.0,0.01,Listed,,AustralianSuper,0.004812898499637586
Conservative Balanced,Equity,Synchrony Financial,,BP96PS6,4775466.0,0.07,Listed,,AustralianSuper,0.0437248441377394
Conservative Balanced,Equity,Synopsys,,2867719,275626.0,0.0,Listed,,AustralianSuper,0.002523670755965713
Conservative Balanced,Equity,Syrah Resources,,B23HV20,1123202.0,0.02,Listed,,AustralianSuper,0.010284196848055703
Conservative Balanced,Equity,Sysco,,2868165,739283.0,0.01,Listed,,AustralianSuper,0.006768980021778063
Conservative Balanced,Equity,Sysmex,,6883807,78508.0,0.0,Listed,,AustralianSuper,0.0007188303850484215
Conservative Balanced,Equity,T Rowe Price,,2702337,196332.0,0.0,Listed,,AustralianSuper,0.0017976436434162975
Conservative Balanced,Equity,T&D,,6744294,36875.0,0.0,Listed,,AustralianSuper,0.00033763273104219367
Conservative Balanced,Equity,Tabcorp,,6873262,2010167.0,0.03,Listed,,AustralianSuper,0.018405374211820834
Conservative Balanced,Equity,Taiheiyo Cement,,6660204,64467.0,0.0,Listed,,AustralianSuper,0.0005902689972094129
Conservative Balanced,Equity,Taisei,,6870100,18362.0,0.0,Listed,,AustralianSuper,0.0001681250768107596
Conservative Balanced,Equity,TSMC,,2113382,42715830.0,0.6,Listed,,AustralianSuper,0.39111219909516115
Conservative Balanced,Equity,TSMC,,6889106,14496015.0,0.2,Listed,,AustralianSuper,0.13272756972687744
Conservative Balanced,Equity,Takasago Thermal Engineering,,6870520,8742.0,0.0,Listed,,AustralianSuper,8.004299212937918e-05
Conservative Balanced,Equity,Takashimaya,,6870401,35770.0,0.0,Listed,,AustralianSuper,0.00032751519428825135
Conservative Balanced,Equity,Takeda Pharmaceutical,,6870445,147211.0,0.0,Listed,,AustralianSuper,0.0013478847991715897
Conservative Balanced,Equity,Take-Two Interactive Software,,2122117,137911.0,0.0,Listed,,AustralianSuper,0.0012627326798850163
Conservative Balanced,Equity,Talanx Ag,,B8F0TD6,107440.0,0.0,Listed,,AustralianSuper,0.0009837358813063943
Conservative Balanced,Equity,Tapestry,,BF09HX3,160647.0,0.0,Listed,,AustralianSuper,0.0014709067211860418
Conservative Balanced,Equity,Targa Resources,,B55PZY3,922745.0,0.01,Listed,,AustralianSuper,0.008448784119471973
Conservative Balanced,Equity,Target,,2259101,612781.0,0.01,Listed,,AustralianSuper,0.005610709764359769
Conservative Balanced,Equity,Tata Motors,,B611LV1,150177.0,0.0,Listed,,AustralianSuper,0.0013750419159247057
Conservative Balanced,Equity,Tatneft Pjsc,,RU0009033591,0.0,,Listed,,AustralianSuper,0.0
Conservative Balanced,Equity,Tbs,,6894166,6953.0,0.0,Listed,,AustralianSuper,6.366265434403722e-05
Conservative Balanced,Equity,Tc Energy,,BJMY6G0,94708.0,0.0,Listed,,AustralianSuper,0.0008671598831605173
Conservative Balanced,Equity,Tcl Electronics,,6193788,80855.0,0.0,Listed,,AustralianSuper,0.0007403198499909579
Conservative Balanced,Equity,Tdk,,6869302,74683.0,0.0,Listed,,AustralianSuper,0.000683808142438621
Conservative Balanced,Equity,Te Connectivity,,BRC3N84,333736.0,0.0,Listed,,AustralianSuper,0.0030557341593789164
Conservative Balanced,Equity,Technologyone,,6302410,669427.0,0.01,Listed,,AustralianSuper,0.006129368576091731
Conservative Balanced,Equity,Technopro,,BSM8SQ9,6766.0,0.0,Listed,,AustralianSuper,6.195045581644698e-05
Conservative Balanced,Equity,Techtronic Industries,,B0190C7,1627653.0,0.02,Listed,,AustralianSuper,0.01490302176485477
Conservative Balanced,Equity,Teck Resources,,2124533,2368.0,0.0,Listed,,AustralianSuper,2.1681743921570566e-05
Conservative Balanced,Equity,Teck Resources,,2879327,103902.0,0.0,Listed,,AustralianSuper,0.0009513414514100612
Conservative Balanced,Equity,Tel Aviv Stock Exchange,,BK5HCP4,16229.0,0.0,Listed,,AustralianSuper,0.0001485950262260003
Conservative Balanced,Equity,Tele2 Ab,,B97C733,590084.0,0.01,Listed,,AustralianSuper,0.005402892812591236
Conservative Balanced,Equity,Telecom Egypt Sae,,B0S6009,38807.0,0.0,Listed,,AustralianSuper,0.0003553223971133399
Conservative Balanced,Equity,Teledyne Technologies,,2503477,144906.0,0.0,Listed,,AustralianSuper,0.0013267798921871219
Conservative Balanced,Equity,Telefonaktiebolaget Lm Ericsson,,5957480,2495.0,0.0,Listed,,AustralianSuper,2.2844573937634526e-05
Conservative Balanced,Equity,Telefonaktiebolaget Lm Ericsson,,5959378,189285.0,0.0,Listed,,AustralianSuper,0.0017331203117375356
Conservative Balanced,Equity,Telefonica Brasil Sa,,B6XFBX3,263877.0,0.0,Listed,,AustralianSuper,0.0024160952452670086
