Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Balanced,Infrastructure,Macquarie Infrastructure,,,28855006.0,0.01,Unlisted,Externally,AustralianSuper,0.009480475222298085
Balanced,Equity,Marathon Asset Management,,,33506.0,0.0,Unlisted,Externally,AustralianSuper,1.1008585574313157e-05
Balanced,Equity,Marron,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Alternatives,Marron Group Holdings Pty Ltd Unissued Warrants,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Property,Mascot Industrial,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Mesirow Financial,,,3221773.0,0.0,Unlisted,Externally,AustralianSuper,0.0010585317188417484
Balanced,Equity,Montreux Equity Partners,,,931172.0,0.0,Unlisted,Externally,AustralianSuper,0.0003059418207605901
Balanced,Property,Moorebank Logistics Estate,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Infrastructure,Morgan Stanley,,,2956053.0,0.0,Unlisted,Externally,AustralianSuper,0.0009712279117980401
Balanced,Equity,New Mountain Capital,,,547194707.0,0.22,Unlisted,Externally,AustralianSuper,0.17978391207009833
Balanced,Infrastructure,NIIF,,,160622522.0,0.06,Unlisted,Externally,AustralianSuper,0.05277343695454539
Balanced,Equity,Northgate Capital,,,8231586.0,0.0,Unlisted,Externally,AustralianSuper,0.002704534080263778
Balanced,Infrastructure,NSW Ports,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Oak Hill,,,10130189.0,0.0,Unlisted,Externally,AustralianSuper,0.0033283308210608794
Balanced,Equity,Oak Hill Capital,,,226547767.0,0.09,Unlisted,Externally,AustralianSuper,0.07443354860887777
Balanced,Infrastructure,Palisade Investment Partners Limited,,,48348561.0,0.02,Unlisted,Externally,AustralianSuper,0.015885192836011454
Balanced,Equity,Pantheon Ventures,,,180419.0,0.0,Unlisted,Externally,AustralianSuper,5.927768163111101e-05
Balanced,Infrastructure,Peel Ports,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Perkinelmer Topco Lp And Perkinelmer Topco Gp Llc,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Perpetual,,,589655973.0,0.24,Unlisted,Externally,AustralianSuper,0.19373480087672024
Balanced,Infrastructure,Perth Airport,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Infrastructure,Perth Airport Property Fund (PAPF),,,237989193.0,0.1,Unlisted,Externally,AustralianSuper,0.07819269375342416
Balanced,Equity,Platinum Equity,,,439143925.0,0.18,Unlisted,Externally,AustralianSuper,0.14428321726861634
Balanced,Equity,Pomona Capital,,,49809.0,0.0,Unlisted,Externally,AustralianSuper,1.6365028319434254e-05
Balanced,Property,QIC,,,823770090.0,0.33,Unlisted,Externally,AustralianSuper,0.2706543165201651
Balanced,Equity,Qic Private Capital,,,183777407.0,0.07,Unlisted,Externally,AustralianSuper,0.06038110522249381
Balanced,Infrastructure,Quinbrook,,,83468411.0,0.03,Unlisted,Externally,AustralianSuper,0.0274240179444112
Balanced,Equity,Roark Capital,,,468759475.0,0.19,Unlisted,Externally,AustralianSuper,0.15401357351840295
Balanced,Equity,Roc Capital,,,678753.0,0.0,Unlisted,Externally,AustralianSuper,0.00022300813240380167
Balanced,Property,Russell Investments,,,785466.0,0.0,Unlisted,Externally,AustralianSuper,0.0002580692913720963
Balanced,Equity,Silver Lake,,,891762314.0,0.36,Unlisted,Externally,AustralianSuper,0.29299354580124515
Balanced,Equity,Slate 1 Trust,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Snow Phipps,,,1513900.0,0.0,Unlisted,Externally,AustralianSuper,0.0004974003969722644
Balanced,Equity,Square Peg Capital,,,191968119.0,0.08,Unlisted,Externally,AustralianSuper,0.06307220991916168
Balanced,Equity,Stafford Capital Partners,,,2613908.0,0.0,Unlisted,Externally,AustralianSuper,0.000858814239281972
Balanced,Equity,Stone Point Capital Llc,,,46108526.0,0.02,Unlisted,Externally,AustralianSuper,0.015149216682875995
Balanced,Infrastructure,Stonepeak,,,216551635.0,0.09,Unlisted,Externally,AustralianSuper,0.07114926297245056
Balanced,Infrastructure,Sydney Airport,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Alternatives,Syrah Resources Convertible Note,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Th Lee,,,403854381.0,0.16,Unlisted,Externally,AustralianSuper,0.13268863823792065
Balanced,Equity,Tpg,,,2024452691.0,0.82,Unlisted,Externally,AustralianSuper,0.6651453676959963
Balanced,Infrastructure,Transurban Chesapeake,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Infrastructure,Transurban Queensland,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Infrastructure,Vantage EMEA,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Vencap International,,,23974021.0,0.01,Unlisted,Externally,AustralianSuper,0.00787680002802127
Balanced,Equity,Vermont Aus Holdco,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Virtual Communities,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Equity,Vista Equity Partners,,,578399620.0,0.23,Unlisted,Externally,AustralianSuper,0.19003646251179526
Balanced,Equity,Weathergage Capital Llc,,,33767368.0,0.01,Unlisted,Externally,AustralianSuper,0.011094459507172558
Balanced,Infrastructure,Westconnex,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Property,Wiri NZ,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Property,Wollert,,,,,Unlisted,Internally,AustralianSuper,
Balanced,Property,ALLP JVIM,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Broadgate Estate,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Valad ( BREP Diversified Portfolio #1),,,,,Unlisted,,AustralianSuper,
Balanced,Property,Synergy,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Delphi Ventures Viii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Great Eagle - Dalian,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Columbia Sussex,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Chiswick Park,,,,,Unlisted,,AustralianSuper,
Balanced,Property,CityView,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Glenborough,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Barings,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Clover Fund Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Equity Office Properties,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Hilton Hawaiian Village Timeshare,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Bentham Asset Management,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Build Club,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ultra Bionics,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Quadron Business Park,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Airbnb,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ivo Ai,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"CB Co-Invest, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Charles River Partnership Xiv Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Mbo Capital 3,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Blackstone Real Estate Partners Europe III, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Marathon Asset Management,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Iceberg Quantum,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Wonder Studios London,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ahay Society,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Manyata,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Index,,,,,Unlisted,,AustralianSuper,
Balanced,Property,FREO Germany II Partners (SCA) SICAR,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Pomona Capital,,,,,Unlisted,,AustralianSuper,
Balanced,Property,SCJREP IV Fund,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Startmate Continuity Fund,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Europa Emerging Eurpoe Fund,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Catalyst Buyout Fund 2,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Enhance Labs,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Hall Technologies,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Untitled Spreadsheet,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Harbourvest Partners,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Forum European Realty Exempt III, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Harrison Street Real Estate Partners II, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ta Atlantic And Pacific Vi Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Citi Bank,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Juno - Blackbird Ventures 2022 Core Fund,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,One Future Sports,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Caligra,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Accel Growth Fund Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Clarus Lifesciences Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Five Mile Capital Partners II, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Spaceduck,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Starwood Global Opportunity Fund VIII,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Lend Lease,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Forum Asia Realty Exempt III, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,First Mile,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,More Good Days,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Cartesian,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Carlyle Asia Real Estate Partners II, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Property,"True North High Yield Investment Fund II, LLLC",,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Walton Street Mexico Fund I, LP",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Assemble Technologies,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Clove Kitchen,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Aquila Space Technologies,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Spice Ai,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Dyno Projects,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,August Capital V Special Opportunities Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Magicbrief,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Kimia,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ravio Technologies,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Factor House,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Local Carbon,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Eesel,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Lava,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Zero2Ipo China Fund Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Cdh Fund Iv Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,New Enterprise Associates X Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Dcm Hybrid Rmb Fund Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Orbimed Private Investments Iv Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Trilingual,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Charles River Partnership Xiii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Kiki,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Maveron Equity Partners Iv Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Checkmate Savings,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Pantheon Ventures,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Keytone Ventures Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Floodgate Fund Iii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Unsloth Ai,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Opto Biosystems,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Treefrog Therapeutics Sas,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Dcm Vi Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Orbimed Asia Partners Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Kwetta,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Venrock Associates V Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Idg-Accel China Capital Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Foundation Capital Vi Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Us Venture Partners X Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Hony Capital Fund 2008 Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Redactive Software,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Wynnchurch,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Hyprlabs,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,L Capital Asia,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Operator Technologies Ai,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Fairhaven Capital Partners Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Redpoint Ventures Iv Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Adora,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Housatonic Equity Investors V Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,S2Search Australia,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,New Enterprise Associates Xi Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Felicis Ventures Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Tugboat Ventures Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Gridiron Capital Fund Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,L Capital 3,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"283 Queen Street, Melbourne",,,,,Unlisted,,AustralianSuper,
Balanced,Property,Dexus,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Allogene Therapeutics,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Goldman Sachs,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Asklepios Biopharmaceutical,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,New Enterprise Associates 13 Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,L Capital Asia Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Roc Capital,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Vencap 10 Euro Class,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Vencap 10 Us Class,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Newfit Dallas,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Sv Life Sciences Fund V Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Vencap 11,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Gbs Bioventures Iv,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Montreux Equity Partners,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Slate 1 Trust,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Assemble SRC,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Cirrus Media,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,August Capital V Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Exactech,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Founder Collective Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Shade Store Llc The,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Global Music Rights Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Anastasia Beverly Hills Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Snow Phipps,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"7 National Circuit, Barton",,,,,Unlisted,,AustralianSuper,
Balanced,Property,Assemble VSB,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Tanium,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Assemble WSF,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"10 Missenden Road, Camperdown",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,General Catalyst V Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Maples Investments Ii Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Amneal Pharmaceuticals,,,,,Unlisted,,AustralianSuper,
Balanced,Property,705-711 Hay Street Mall,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Frontier,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"585 Reservoir Road, Prospect",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Peepul Capital Fund Iii Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Leonardo Interactive,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Virtual Communities,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"713-721 Hay Street Mall, Perth",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Stafford Capital Partners,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Inventia Healthcare,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Koninklijke Dsm Nv,,,,,Unlisted,,AustralianSuper,
Balanced,Infrastructure,Morgan Stanley,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Centuria,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Au10Tix,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Mesirow Financial,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Comfort Healthcare (Cayman),,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Convey Health Solutions,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Great Sangsang,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Horizon Organic Dairy Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Market Track Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ramkhamhaeng Hospital Public,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"2 National Circuit, Barton",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Asp Global Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,General Catalyst V Supplemental Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Fitzroy Gas Works BTS,,,,,Unlisted,,AustralianSuper,
Balanced,Property,Fitzroy Gas Works BTR,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Pushpay,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Milan Laser Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Vencap 12,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Dfj Growth Fund 2006 Lp,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Pt Vidio Dot Com,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Towngas Smart Energy,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Nothing Bundt Franchising Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"31-35 Victoria Parade, Fitzroy",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Shinhan Financial,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Parfums De Coeur,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"6 National Circuit, Barton",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Abano Healthcare,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"2 Julius Avenue, North Ryde",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Hyundai Card,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ventora,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Project44 Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Hop Lun (Hong Kong),,,,,Unlisted,,AustralianSuper,
Balanced,Property,"150 Elizabeth Street, Brisbane",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Clarivate,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Augusta Sportswear,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Thatgamecompany,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"6-8 Julius Avenue, North Ryde",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ho Chi Minh City Development Joint Stock Commercial Bank,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Triplelift,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,M-Daq Pte,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Us Sports Camps,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Northgate Capital,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ifm Investors,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Age Of Learning,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Trumid Financial Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Soham,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Subway,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Kajabi Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Jamf,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"155 Queen Street, Brisbane",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Plaza Premium Lounge Management,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"1 Julius Avenue, North Ryde",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Oak Hill,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"744 Boundary Road, Truganina",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Applause App Quality,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Rise Baking,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Barracuda Networks,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Integral Ad Science,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Securonix,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"50 Lonsdale Street, Melbourne",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Servicemaster Opco Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Salsify,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Ubase,,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Laurent Bakery,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"Dandenong  Works, Dandenong South VIC",,,,,Unlisted,,AustralianSuper,
Balanced,Equity,Zaxby’S Spe Franchisor Llc,,,,,Unlisted,,AustralianSuper,
Balanced,Property,"The Strand Arcade, 250 Elizabeth Street, Melbourne",,,,,Unlisted,,AustralianSuper,
