Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
International Shares,Equity,London Stock Exchange,,B0SWJX3,146725.0,0.0,Listed,,AustralianSuper,0.0015973592148493987
International Shares,Equity,Lonking,,B0MSW50,453591.0,0.01,Listed,,AustralianSuper,0.004938134357626536
International Shares,Equity,Lonza Ag,,7333378,552353.0,0.01,Listed,,AustralianSuper,0.00601333211381639
International Shares,Equity,Loomis Ab,,BMVB566,208620.0,0.0,Listed,,AustralianSuper,0.0022711949524749126
International Shares,Equity,L'Oreal Sa,,4057808,25894773.0,0.29,Listed,,AustralianSuper,0.281910064869541
International Shares,Equity,Lottomatica Spa,,BMXPBZ7,3247156.0,0.04,Listed,,AustralianSuper,0.035350993754666986
International Shares,Equity,Louis Hachette,,BM8X1W3,5674.0,0.0,Listed,,AustralianSuper,6.177145125272098e-05
International Shares,Equity,Lowe'S Companies,,2536763,5566987.0,0.06,Listed,,AustralianSuper,0.06060642687610706
International Shares,Equity,Lpl Financial,,B75JX34,2836092.0,0.03,Listed,,AustralianSuper,0.030875840452279164
International Shares,Equity,Lukoil Pjsc,,RU0009024277,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Lululemon Athletica,,B23FN39,1897596.0,0.02,Listed,,AustralianSuper,0.020658663872287337
International Shares,Equity,Lumen Technologies,,BMDH249,987695.0,0.01,Listed,,AustralianSuper,0.010752794068568253
International Shares,Equity,Lundin Gold,,BTKSSY6,121564.0,0.0,Listed,,AustralianSuper,0.0013234375572939328
International Shares,Equity,Lundin Mining,,2866857,754735.0,0.01,Listed,,AustralianSuper,0.008216615484882336
International Shares,Equity,Lvmh Moet Hennessy Louis Vuitton Se,,4061412,9500733.0,0.11,Listed,,AustralianSuper,0.10343215815555476
International Shares,Equity,Lyondellbasell Industries Nv,,B3SPXZ3,9086407.0,0.1,Listed,,AustralianSuper,0.09892149225641218
International Shares,Equity,M&G,,BKFB1C6,2543899.0,0.03,Listed,,AustralianSuper,0.027694806674364768
International Shares,Equity,M&T Bank,,2340168,1040609.0,0.01,Listed,,AustralianSuper,0.01132885585418448
International Shares,Equity,M3,,B02K2M3,140282.0,0.0,Listed,,AustralianSuper,0.0015272158485432157
International Shares,Equity,Macrotech Developers,,BM9G370,2303340.0,0.03,Listed,,AustralianSuper,0.025075899634903486
International Shares,Equity,Maeil Dairies,,BYQJ9K1,49647.0,0.0,Listed,,AustralianSuper,0.0005404947550835107
International Shares,Equity,Magna International,,CA5592224011,588180.0,0.01,Listed,,AustralianSuper,0.006403371906560704
International Shares,Equity,Magnit Pao,,B1393X4,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Mahanagar Gas,,BD04046,566950.0,0.01,Listed,,AustralianSuper,0.006172246085253818
International Shares,Equity,Maharashtra Seamless,,B12G541,209527.0,0.0,Listed,,AustralianSuper,0.002281069239800647
International Shares,Equity,Mainfreight,,6603038,94946.0,0.0,Listed,,AustralianSuper,0.0010336538968348339
International Shares,Equity,Makita,,6555805,64479.0,0.0,Listed,,AustralianSuper,0.0007019671140860411
International Shares,Equity,Manappuram Finance,,6570400,311324.0,0.0,Listed,,AustralianSuper,0.003389308299224905
International Shares,Equity,Manulife Financial,,2492519,15890503.0,0.18,Listed,,AustralianSuper,0.17299602246135296
International Shares,Equity,Manulife Financial,,2492520,7182.0,0.0,Listed,,AustralianSuper,7.818867869175928e-05
International Shares,Equity,Mapfre Sa,,B1G40S0,17281.0,0.0,Listed,,AustralianSuper,0.0001881340234575734
International Shares,Equity,Marathon Petroleum,,B3K3L40,18228635.0,0.2,Listed,,AustralianSuper,0.1984506940969587
International Shares,Equity,Markel,,2566436,834255.0,0.01,Listed,,AustralianSuper,0.009082330289890509
International Shares,Equity,Marks And Spencer,,3127489,816972.0,0.01,Listed,,AustralianSuper,0.008894174492921743
International Shares,Equity,Marriott International,,2210614,8900837.0,0.1,Listed,,AustralianSuper,0.09690123702042922
International Shares,Equity,Marsh & Mclennan Companies,,2567741,4097141.0,0.05,Listed,,AustralianSuper,0.044604572710085395
International Shares,Equity,Martin Marietta Materials,,2572079,946985.0,0.01,Listed,,AustralianSuper,0.010309594248247796
International Shares,Equity,Marubeni,,6569464,873061.0,0.01,Listed,,AustralianSuper,0.009504801727555842
International Shares,Equity,Marui,,6569527,184274.0,0.0,Listed,,AustralianSuper,0.0020061460007303328
International Shares,Equity,Maruwa,,6570660,144386.0,0.0,Listed,,AustralianSuper,0.0015718950935099353
International Shares,Equity,Marvell Technology,,BNKJSM5,646022.0,0.01,Listed,,AustralianSuper,0.007033083623754903
International Shares,Equity,Mastercard,,B121557,52466053.0,0.58,Listed,,AustralianSuper,0.5711850961071865
International Shares,Equity,Matrix It,,6747754,68838.0,0.0,Listed,,AustralianSuper,0.0007494224817297863
International Shares,Equity,Matsukiyococokara &,,B249GC0,182472.0,0.0,Listed,,AustralianSuper,0.001986528067146018
International Shares,Equity,Mazda Motor,,6900308,272462.0,0.0,Listed,,AustralianSuper,0.0029662272032461873
International Shares,Equity,Mccormick & Company,,2550149,8460.0,0.0,Listed,,AustralianSuper,9.210195234367635e-05
International Shares,Equity,Mccormick & Company,,2550161,955917.0,0.01,Listed,,AustralianSuper,0.010406834749232867
International Shares,Equity,Mcdonald'S,,2550707,7205887.0,0.08,Listed,,AustralianSuper,0.07844873062268522
International Shares,Equity,Mcdonald'S Company Japan,,6371863,153085.0,0.0,Listed,,AustralianSuper,0.0016665989804410984
International Shares,Equity,Mckesson,,2378534,926903.0,0.01,Listed,,AustralianSuper,0.010090966422365323
International Shares,Equity,Mebuki Financial,,BH0VTS2,140502.0,0.0,Listed,,AustralianSuper,0.0015296109347743751
International Shares,Equity,Medco Energi Internasional Tbk Pt,,6254511,463283.0,0.01,Listed,,AustralianSuper,0.005043648792864706
International Shares,Equity,Mediatek,,6372480,2136274.0,0.02,Listed,,AustralianSuper,0.023257092924472204
International Shares,Equity,Medicover Ab,,BYQMFK2,70939.0,0.0,Listed,,AustralianSuper,0.0007722955552373589
International Shares,Equity,Mediobanca Banca Di Credito Finanziario Spa,,4574813,441313.0,0.0,Listed,,AustralianSuper,0.004804466772416647
International Shares,Equity,Medipal,,6782090,82643.0,0.0,Listed,,AustralianSuper,0.0008997141427350407
International Shares,Equity,Medtronic,,BTN1Y11,1738143.0,0.02,Listed,,AustralianSuper,0.018922738032209768
International Shares,Equity,Meg Energy,,B4XF9J1,3751739.0,0.04,Listed,,AustralianSuper,0.0408442655536539
International Shares,Equity,Meiji,,B60DQV3,100179.0,0.0,Listed,,AustralianSuper,0.0010906242888696397
International Shares,Equity,Meitav Investment House,,6141248,29713.0,0.0,Listed,,AustralianSuper,0.0003234781690292737
International Shares,Equity,Meituan,,BGJW376,13073782.0,0.15,Listed,,AustralianSuper,0.1423310693517274
International Shares,Equity,Melisron,,6565310,28273.0,0.0,Listed,,AustralianSuper,0.0003078012409707756
International Shares,Equity,Melrose Industries,,BNGDN82,141975.0,0.0,Listed,,AustralianSuper,0.0015456471257675475
International Shares,Equity,Menora Mivtachim,,6577876,45591.0,0.0,Listed,,AustralianSuper,0.0004963380743854076
International Shares,Equity,Mercadolibre,,B23X1H3,29543165.0,0.33,Listed,,AustralianSuper,0.32162921689259655
International Shares,Equity,Mercari,,BG0GM14,78800.0,0.0,Listed,,AustralianSuper,0.000857876340978924
International Shares,Equity,Mercedes Benz Ag,,5529027,5040918.0,0.06,Listed,,AustralianSuper,0.05487924224638065
International Shares,Equity,Merck,,2778844,9567952.0,0.11,Listed,,AustralianSuper,0.10416395497997433
International Shares,Equity,Merck,,4741844,162624.0,0.0,Listed,,AustralianSuper,0.0017704477420730522
International Shares,Equity,Mercury Nz,,B8W6K56,28896.0,0.0,Listed,,AustralianSuper,0.0003145836897071952
International Shares,Equity,Meridian Energy,,BWFD052,40879.0,0.0,Listed,,AustralianSuper,0.0004450396820162111
International Shares,Equity,Meta,,B7TL820,195788863.0,2.18,Listed,,AustralianSuper,2.13150549993482
International Shares,Equity,Metlife,,2573209,17246958.0,0.19,Listed,,AustralianSuper,0.1877634165235683
International Shares,Equity,Metro,,2583952,2501039.0,0.03,Listed,,AustralianSuper,0.027228200329512522
International Shares,Equity,Metso Oyj,,B1FN8X9,204387.0,0.0,Listed,,AustralianSuper,0.002225111316036286
International Shares,Equity,Mettler-Toledo International,,2126249,15429726.0,0.17,Listed,,AustralianSuper,0.16797965587801228
International Shares,Equity,Mgm China,,B4P8HQ1,19383.0,0.0,Listed,,AustralianSuper,0.00021101798372074216
International Shares,Equity,Microchip Technology,,2592174,6245132.0,0.07,Listed,,AustralianSuper,0.06798922574987804
International Shares,Equity,Micron Technology,,2588184,9558161.0,0.11,Listed,,AustralianSuper,0.10405736275593212
International Shares,Equity,Microsoft,,2588173,407780287.0,4.54,Listed,,AustralianSuper,4.4394043215088255
International Shares,Equity,Migdal Insurance And Financial,,6509062,94464.0,0.0,Listed,,AustralianSuper,0.0010284064806374755
International Shares,Property,Millrose Properties Inc,,BRCFZ51,13197.0,0.0,Listed,,AustralianSuper,0.00014367251360277738
International Shares,Equity,Minebea Mitsumi,,6642406,233007.0,0.0,Listed,,AustralianSuper,0.0025366902611989356
International Shares,Equity,Misumi,,6595179,62666.0,0.0,Listed,,AustralianSuper,0.0006822294261901681
International Shares,Equity,Mitsubishi Chemical,,B0JQTJ0,476425.0,0.01,Listed,,AustralianSuper,0.005186722534909693
International Shares,Equity,Mitsubishi,,6596785,379093.0,0.0,Listed,,AustralianSuper,0.004127092839222375
International Shares,Equity,Mitsubishi Electric,,6597045,238138.0,0.0,Listed,,AustralianSuper,0.0025925502041629312
International Shares,Equity,Mitsubishi Estate,,6596729,10789383.0,0.12,Listed,,AustralianSuper,0.11746137575457112
International Shares,Equity,Mitsubishi Gas Chemical,,6596923,106719.0,0.0,Listed,,AustralianSuper,0.001161823670468652
International Shares,Equity,Mitsubishi Hc Capital,,6268976,559349.0,0.01,Listed,,AustralianSuper,0.00608949585596726
International Shares,Equity,Mitsubishi Heavy Industries,,6597067,338063.0,0.0,Listed,,AustralianSuper,0.0036804092571111418
International Shares,Equity,Mitsubishi Logistics,,6596848,51109.0,0.0,Listed,,AustralianSuper,0.0005564111917651246
International Shares,Equity,Mitsubishi Motors,,6598446,261034.0,0.0,Listed,,AustralianSuper,0.0028418133602930514
International Shares,Equity,Mitsubishi Ufj Financial,,6335171,6498367.0,0.07,Listed,,AustralianSuper,0.07074613330327648
International Shares,Equity,Mitsui &,,6597302,197279.0,0.0,Listed,,AustralianSuper,0.002147728257258644
International Shares,Equity,Mitsui Chemicals,,6597368,276881.0,0.0,Listed,,AustralianSuper,0.0030143357762257034
International Shares,Equity,Mitsui Fudosan,,6597603,161393.0,0.0,Listed,,AustralianSuper,0.0017570461459341556
International Shares,Equity,Mitsui Osk Lines,,6597584,175009.0,0.0,Listed,,AustralianSuper,0.0019052802101317322
International Shares,Equity,Miura,,6597777,27038.0,0.0,Listed,,AustralianSuper,0.0002943560978094942
International Shares,Equity,Mivne Real Estate Kd,,6416980,29438.0,0.0,Listed,,AustralianSuper,0.00032048431124032437
International Shares,Equity,Mizrahi Tefahot Bank,,6916703,1337846.0,0.01,Listed,,AustralianSuper,0.01456480242732601
International Shares,Equity,Mizuho Financial,,6591014,394326.0,0.0,Listed,,AustralianSuper,0.0042929307872189735
International Shares,Equity,Mobil'Nye Telesistemy Pao,,RU0007775219,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Mol Magyar Olajes Gazipari Nyrt,,BD5ZXH8,480432.0,0.01,Listed,,AustralianSuper,0.005230345764583584
International Shares,Equity,Molina Healthcare,,2212706,415298.0,0.0,Listed,,AustralianSuper,0.004521247825582045
International Shares,Equity,Molson Coors Beverage,,B067BM3,4990768.0,0.06,Listed,,AustralianSuper,0.05433327145323226
International Shares,Equity,Moncler Spa,,BGLP232,7397381.0,0.08,Listed,,AustralianSuper,0.08053347899881996
International Shares,Equity,Mondelez International,,B8CKK03,2197337.0,0.02,Listed,,AustralianSuper,0.023921870881441695
International Shares,Equity,Mondi,,BMWC6P4,134418.0,0.0,Listed,,AustralianSuper,0.0014633759137272207
International Shares,Equity,Mongodb,,BF2FJ99,75150.0,0.0,Listed,,AustralianSuper,0.0008181396830528696
International Shares,Equity,Monolithic Power Systems,,B01Z7J1,660315.0,0.01,Listed,,AustralianSuper,0.007188688021491094
International Shares,Equity,Monotaro,,B1GHR88,211980.0,0.0,Listed,,AustralianSuper,0.0023077744512780747
International Shares,Equity,Monster Beverage,,BZ07BW4,17286076.0,0.19,Listed,,AustralianSuper,0.1881892846289796
International Shares,Equity,Moody'S,,2252058,3593297.0,0.04,Listed,,AustralianSuper,0.039119346223484064
International Shares,Equity,Morgan Stanley,,2262314,39432651.0,0.44,Listed,,AustralianSuper,0.4292936339464328
International Shares,Equity,Motor Oil Hellas Corinth Refineries Sa,,5996234,315027.0,0.0,Listed,,AustralianSuper,0.0034296219551975564
International Shares,Equity,Motorola Solutions,,B5BKPQ4,35530806.0,0.4,Listed,,AustralianSuper,0.3868152010572588
International Shares,Equity,Motus,,BDRN3H0,268968.0,0.0,Listed,,AustralianSuper,0.002928188879193137
International Shares,Equity,Mowi Asa,,B02L486,64621.0,0.0,Listed,,AustralianSuper,0.0007035130333806985
International Shares,Equity,Ms&Ad Insurance,,B2Q4CS1,1122011.0,0.01,Listed,,AustralianSuper,0.012215059533224663
International Shares,Equity,Msci,,B2972D2,441959.0,0.0,Listed,,AustralianSuper,0.00481149961653178
International Shares,Equity,Mtn,,6563206,1079679.0,0.01,Listed,,AustralianSuper,0.011754201395327204
International Shares,Equity,Mtr,,6290054,22752.0,0.0,Listed,,AustralianSuper,0.00024769546332427004
International Shares,Equity,Mtu Aero Engines Ag,,B09DHL9,757391.0,0.01,Listed,,AustralianSuper,0.008245530707745788
International Shares,Equity,Muenchener Rueckversicherungs Gesellschaft In Muenchen Ag,,5294121,9709683.0,0.11,Listed,,AustralianSuper,0.10570694573737639
International Shares,Equity,Munters Ab,,BZ04921,60438.0,0.0,Listed,,AustralianSuper,0.0006579737347218807
International Shares,Equity,Murata Manufacturing,,6610403,145291.0,0.0,Listed,,AustralianSuper,0.0015817476073244775
International Shares,Equity,Mycronic Ab,,BTXSLB1,127360.0,0.0,Listed,,AustralianSuper,0.0013865371927293875
International Shares,Equity,Mytilineos Sa,,5898664,217536.0,0.0,Listed,,AustralianSuper,0.0023682612653704465
International Shares,Equity,Nasdaq,,2965107,796572.0,0.01,Listed,,AustralianSuper,0.008672084678759687
International Shares,Equity,Naspers,,BN0VX82,2187764.0,0.02,Listed,,AustralianSuper,0.023817651970119473
International Shares,Equity,Natera,,BYQRG48,3559508.0,0.04,Listed,,AustralianSuper,0.03875149363864477
International Shares,Equity,National Aluminium,,6139447,851084.0,0.01,Listed,,AustralianSuper,0.00926554349981861
International Shares,Equity,National Bank Of Canada,,2077303,1633407.0,0.02,Listed,,AustralianSuper,0.01778250279808834
International Shares,Equity,National Bank Of Greece Sa,,BG087C6,2738699.0,0.03,Listed,,AustralianSuper,0.02981554666450048
International Shares,Equity,National Grid,,BDR05C0,196849.0,0.0,Listed,,AustralianSuper,0.002143046952352287
International Shares,Equity,National Grid,,BZ8FYV0,74594.0,0.0,Listed,,AustralianSuper,0.0008120866469413941
International Shares,Equity,Naturgy Energy Sa,,5650422,105110.0,0.0,Listed,,AustralianSuper,0.0011443068807143997
International Shares,Equity,Natwest,,BM8PJY7,51447942.0,0.57,Listed,,AustralianSuper,0.5601011704804048
International Shares,Equity,Natwest,,BP0WTS1,9584.0,0.0,Listed,,AustralianSuper,0.0001043386656337818
International Shares,Equity,Nec,,6640400,276289.0,0.0,Listed,,AustralianSuper,0.0030078908169127653
International Shares,Equity,Nedbank,,6628008,577423.0,0.01,Listed,,AustralianSuper,0.006286263076612604
International Shares,Equity,Nemetschek Se,,5633962,1199867.0,0.01,Listed,,AustralianSuper,0.013062658776920793
International Shares,Equity,Nestle Sa,,7123870,20665790.0,0.23,Listed,,AustralianSuper,0.22498340493196492
International Shares,Equity,Netapp,,2630643,5470783.0,0.06,Listed,,AustralianSuper,0.05955907744073224
International Shares,Equity,Netcare,,6636421,201003.0,0.0,Listed,,AustralianSuper,0.002188270535098815
International Shares,Equity,Netdragon Websoft,,B28SXZ5,222597.0,0.0,Listed,,AustralianSuper,0.0024233591354427095
International Shares,Equity,Netease,,2606440,6065097.0,0.07,Listed,,AustralianSuper,0.06602922870611991
International Shares,Equity,Netease,,KYG6427A1022,1539939.0,0.02,Listed,,AustralianSuper,0.01676493952602466
International Shares,Equity,Netflix,,2857817,106244684.0,1.18,Listed,,AustralianSuper,1.1566599081012947
International Shares,Equity,New China Life Insurance Company,,B5730Z1,1269701.0,0.01,Listed,,AustralianSuper,0.013822924467224374
International Shares,Equity,Newmont,,2636607,8444255.0,0.09,Listed,,AustralianSuper,0.0919305403768145
International Shares,Equity,Newmont,,BJYKTV2,44813.0,0.0,Listed,,AustralianSuper,0.00048786817853158017
International Shares,Equity,News,,BBGVT40,281120.0,0.0,Listed,,AustralianSuper,0.003060484733197907
International Shares,Equity,News,,BBGVT51,162544.0,0.0,Listed,,AustralianSuper,0.001769576801625358
International Shares,Equity,Nexon,,B63QM77,78556.0,0.0,Listed,,AustralianSuper,0.0008552199726134562
International Shares,Equity,Next,,3208986,6904604.0,0.08,Listed,,AustralianSuper,0.07516873623640154
International Shares,Equity,Next Vision Stabilized Systems,,BN6JDH9,117206.0,0.0,Listed,,AustralianSuper,0.0012759930764057836
International Shares,Equity,Nextera Energy,,2328915,3533949.0,0.04,Listed,,AustralianSuper,0.038473239052362024
International Shares,Equity,Ngk Insulators,,6619507,205870.0,0.0,Listed,,AustralianSuper,0.0022412563745854196
