PHD SCHEDULE 8D TABLE 1 - PORTFOLIO HOLDINGS INFORMATION FOR INVESTMENT OPTION [AWAREACCHGRO] - ASSETS - 2025-06-30,,,,,,,,,,,,,
ASSET CLASS,INTERNALLY MANAGED OR EXTERNALLY MANAGED,NAME OF INSTITUTION,NAME OF ISSUER / COUNTERPARTY,NAME OF FUND MANAGER,NAME / KIND OF INVESTMENT ITEM,CURRENCY,SECURITY IDENTIFIER,ADDRESS,% OWNERSHIP / PROPERTY HELD,UNITS HELD,VALUE(AUD),WEIGHTING(%),
LISTED EQUITY,-,-,-,-,CANADIAN TIRE CORP. LTD.,-,CTCA CN,-,,"5,866","$1,216,052",0.00%,
LISTED EQUITY,-,-,-,-,LASERTEC CORP.,-,6920 JP,-,,"5,923","$1,214,464",0.00%,
LISTED EQUITY,-,-,-,-,NATIONAL BANK OF KUWAIT SAKP,-,NBK KK,-,,"243,513","$1,214,083",0.00%,
LISTED EQUITY,-,-,-,-,HONG KONG & CHINA GAS CO. LTD.,-,3 HK,-,,"946,269","$1,212,152",0.00%,
LISTED EQUITY,-,-,-,-,METSO OYJ,-,METSO FH,-,,"61,588","$1,211,261",0.00%,
LISTED EQUITY,-,-,-,-,RPMGLOBAL HOLDINGS LTD.,-,RUL AU,-,,"415,584","$1,209,351",0.00%,
LISTED EQUITY,-,-,-,-,TENAGA NASIONAL BHD.,-,TNB MK,-,,"231,603","$1,206,968",0.00%,
LISTED EQUITY,-,-,-,-,ACCOR SA,-,AC FP,-,,"15,133","$1,201,670",0.00%,
LISTED EQUITY,-,-,-,-,PEET LTD.,-,PPC AU,-,,"703,513","$1,195,973",0.00%,
LISTED EQUITY,-,-,-,-,AUDINATE GROUP LTD.,-,AD8 AU,-,,"159,701","$1,194,559",0.00%,
LISTED EQUITY,-,-,-,-,CLARITY PHARMACEUTICALS LTD.,-,CU6 AU,-,,"473,911","$1,184,777",0.00%,
LISTED EQUITY,-,-,-,-,GUOSEN SECURITIES CO. LTD.,-,002736 C2,-,,"482,897","$1,184,643",0.00%,
LISTED EQUITY,-,-,-,-,LIFCO AB,-,LIFCOB SS,-,,"19,319","$1,184,072",0.00%,
LISTED EQUITY,-,-,-,-,CONCORDIA FINANCIAL GROUP LTD.,-,7186 JP,-,,"119,347","$1,181,595",0.00%,
LISTED EQUITY,-,-,-,-,ACCENT GROUP LTD.,-,AX1 AU,-,,"844,364","$1,177,889",0.00%,
LISTED EQUITY,-,-,-,-,SUMITOMO METAL MINING CO. LTD.,-,5713 JP,-,,"31,255","$1,175,424",0.00%,
LISTED EQUITY,-,-,-,-,PIDILITE INDUSTRIES LTD.,-,PIDI IN,-,,"21,564","$1,171,943",0.00%,
LISTED EQUITY,-,-,-,-,MOWI ASA,-,MOWI NO,-,,"39,628","$1,162,824",0.00%,
LISTED EQUITY,-,-,-,-,INTEGRAL DIAGNOSTICS LTD.,-,IDX AU,-,,"457,325","$1,161,605",0.00%,
LISTED EQUITY,-,-,-,-,TOKYU CORP.,-,9005 JP,-,,"64,098","$1,160,596",0.00%,
LISTED EQUITY,-,-,-,-,SANRIO CO. LTD.,-,8136 JP,-,,"15,746","$1,159,086",0.00%,
LISTED EQUITY,-,-,-,-,FUJI ELECTRIC CO. LTD.,-,6504 JP,-,,"16,474","$1,158,036",0.00%,
LISTED EQUITY,-,-,-,-,RWE AG,-,RWE GR,-,,"18,239","$1,157,450",0.00%,
LISTED EQUITY,-,-,-,-,TOHO CO. LTD.,-,9602 JP,-,,"12,866","$1,156,701",0.00%,
LISTED EQUITY,-,-,-,-,"MITSUBISHI HC CAPITAL, INC.",-,8593 JP,-,,"103,150","$1,155,584",0.00%,
LISTED EQUITY,-,-,-,-,ASELSAN ELEKTRONIK SANAYI VE TICARET AS,-,ASELS TI,-,,"199,388","$1,152,963",0.00%,
LISTED EQUITY,-,-,-,-,"GILDAN ACTIVEWEAR, INC.",-,GIL CN,-,,"15,271","$1,145,947",0.00%,
LISTED EQUITY,-,-,-,-,SYSMEX CORP.,-,6869 JP,-,,"43,060","$1,143,556",0.00%,
LISTED EQUITY,-,-,-,-,CAPITALAND INVESTMENT LTD.,-,CLI SP,-,,"359,792","$1,142,282",0.00%,
LISTED EQUITY,-,-,-,-,"HANKYU HANSHIN HOLDINGS, INC.",-,9042 JP,-,,"27,505","$1,138,996",0.00%,
LISTED EQUITY,-,-,-,-,YAMAHA MOTOR CO. LTD.,-,7272 JP,-,,"99,706","$1,137,022",0.00%,
LISTED EQUITY,-,-,-,-,GALP ENERGIA SGPS SA,-,GALP PL,-,,"40,751","$1,136,489",0.00%,
LISTED EQUITY,-,-,-,-,ELISA OYJ,-,ELISA FH,-,,"13,452","$1,134,413",0.00%,
LISTED EQUITY,-,-,-,-,EDENRED SE,-,EDEN FP,-,,"24,072","$1,133,569",0.00%,
LISTED EQUITY,-,-,-,-,"SNAP, INC.",-,SNAP US,-,,"85,429","$1,132,785",0.00%,
LISTED EQUITY,-,-,-,-,"M3, INC.",-,2413 JP,-,,"53,949","$1,131,554",0.00%,
LISTED EQUITY,-,-,-,-,YAKULT HONSHA CO. LTD.,-,2267 JP,-,,"39,441","$1,130,155",0.00%,
LISTED EQUITY,-,-,-,-,PETROCHINA CO. LTD.,-,857 HK,-,,"858,545","$1,126,481",0.00%,
LISTED EQUITY,-,-,-,-,"DESCARTES SYSTEMS GROUP, INC.",-,DSG CN,-,,"7,278","$1,125,903",0.00%,
LISTED EQUITY,-,-,-,-,KINGSGATE CONSOLIDATED LTD.,-,KCN AU,-,,"496,967","$1,123,145",0.00%,
LISTED EQUITY,-,-,-,-,ICL GROUP LTD.,-,ICL IT,-,,"107,231","$1,121,930",0.00%,
LISTED EQUITY,-,-,-,-,SHANGHAI COMMERCIAL & SAVINGS BANK LTD.,-,5876 TT,-,,"460,192","$1,115,378",0.00%,
LISTED EQUITY,-,-,-,-,OBJECTIVE CORP. LTD.,-,OCL AU,-,,"58,128","$1,113,741",0.00%,
LISTED EQUITY,-,-,-,-,CTS EVENTIM AG & CO. KGAA,-,EVD GR,-,,"5,894","$1,112,814",0.00%,
LISTED EQUITY,-,-,-,-,INTERTEK GROUP PLC,-,ITRK LN,-,,"11,194","$1,109,438",0.00%,
LISTED EQUITY,-,-,-,-,AZRIELI GROUP LTD.,-,AZRG IT,-,,"7,902","$1,108,932",0.00%,
LISTED EQUITY,-,-,-,-,ASE TECHNOLOGY HOLDING CO. LTD.,-,3711 TT,-,,"143,772","$1,107,726",0.00%,
LISTED EQUITY,-,-,-,-,HKT TRUST & HKT LTD.,-,6823 HK,-,,"483,246","$1,100,911",0.00%,
LISTED EQUITY,-,-,-,-,"CCL INDUSTRIES, INC.",-,CCLB CN,-,,"12,299","$1,092,114",0.00%,
LISTED EQUITY,-,-,-,-,NAVIGATOR GLOBAL INVESTMENTS LTD.,-,NGI AU,-,,"640,703","$1,089,195",0.00%,
LISTED EQUITY,-,-,-,-,SINO BIOPHARMACEUTICAL LTD.,-,1177 HK,-,,"1,060,916","$1,084,735",0.00%,
LISTED EQUITY,-,-,-,-,AISIN CORP.,-,7259 JP,-,,"55,292","$1,078,832",0.00%,
LISTED EQUITY,-,-,-,-,BOLLORE SE,-,BOL FP,-,,"112,553","$1,074,547",0.00%,
LISTED EQUITY,-,-,-,-,GWA GROUP LTD.,-,GWA AU,-,,"446,496","$1,071,592",0.00%,
LISTED EQUITY,-,-,-,-,CHINA LIFE INSURANCE CO. LTD.,-,2628 HK,-,,"292,314","$1,070,502",0.00%,
LISTED EQUITY,-,-,-,-,ADDTECH AB,-,ADDTB SS,-,,"20,675","$1,065,894",0.00%,
LISTED EQUITY,-,-,-,-,INDUSTRIAS PENOLES SAB DE CV,-,PE&OLES MM,-,,"25,279","$1,065,314",0.00%,
LISTED EQUITY,-,-,-,-,JAPAN POST INSURANCE CO. LTD.,-,7181 JP,-,,"30,859","$1,063,003",0.00%,
LISTED EQUITY,-,-,-,-,SYENSQO SA,-,SYENS BB,-,,"9,047","$1,060,951",0.00%,
LISTED EQUITY,-,-,-,-,UNI-PRESIDENT ENTERPRISES CORP.,-,1216 TT,-,,"250,068","$1,058,057",0.00%,
LISTED EQUITY,-,-,-,-,TRELLEBORG AB,-,TRELB SS,-,,"18,682","$1,053,178",0.00%,
LISTED EQUITY,-,-,-,-,WHARF REAL ESTATE INVESTMENT CO. LTD.,-,1997 HK,-,,"242,857","$1,047,999",0.00%,
LISTED EQUITY,-,-,-,-,SWATCH GROUP AG,-,UHR SW,-,,"4,229","$1,046,826",0.00%,
LISTED EQUITY,-,-,-,-,RALLIANT CORP.,-,RAL US,-,,"14,122","$1,044,950",0.00%,
LISTED EQUITY,-,-,-,-,NESTE OYJ,-,NESTE FH,-,,"50,595","$1,043,982",0.00%,
LISTED EQUITY,-,-,-,-,BOTANIX PHARMACEUTICALS LTD.,-,BOT AU,-,,"3,257,456","$1,042,386",0.00%,
LISTED EQUITY,-,-,-,-,YARA INTERNATIONAL ASA,-,YAR NO,-,,"18,555","$1,040,787",0.00%,
LISTED EQUITY,-,-,-,-,ORSTED AS,-,ORSTED DC,-,,"15,925","$1,039,979",0.00%,
LISTED EQUITY,-,-,-,-,ALTAGAS LTD.,-,ALA CN,-,,"23,502","$1,038,904",0.00%,
LISTED EQUITY,-,-,-,-,SHRIRAM FINANCE LTD.,-,SHFL IN,-,,"82,596","$1,038,793",0.00%,
LISTED EQUITY,-,-,-,-,SEMBCORP INDUSTRIES LTD.,-,SCI SP,-,,"126,335","$1,036,802",0.00%,
LISTED EQUITY,-,-,-,-,SUZANO SA,-,SUZB3 BZ,-,,"72,295","$1,035,066",0.00%,
LISTED EQUITY,-,-,-,-,ELIA GROUP SA,-,ELI BB,-,,"5,900","$1,033,107",0.00%,
LISTED EQUITY,-,-,-,-,JUMBO INTERACTIVE LTD.,-,JIN AU,-,,"105,182","$1,030,789",0.00%,
LISTED EQUITY,-,-,-,-,CATHAY FINANCIAL HOLDING CO. LTD.,-,2882 TT,-,,"313,323","$1,027,819",0.00%,
LISTED EQUITY,-,-,-,-,NISSAN MOTOR CO. LTD.,-,7201 JP,-,,"277,684","$1,027,287",0.00%,
LISTED EQUITY,-,-,-,-,KOREA INVESTMENT HOLDINGS CO. LTD.,-,071050 KS,-,,"6,410","$1,011,697",0.00%,
LISTED EQUITY,-,-,-,-,UNITED MICROELECTRONICS CORP.,-,2303 TT,-,,"432,679","$998,973",0.00%,
LISTED EQUITY,-,-,-,-,MAAS GROUP HOLDINGS LTD.,-,MGH AU,-,,"234,667","$994,988",0.00%,
LISTED EQUITY,-,-,-,-,INDUSTRIVARDEN AB,-,INDUA SS,-,,"18,086","$993,857",0.00%,
LISTED EQUITY,-,-,-,-,CIMB GROUP HOLDINGS BHD.,-,CIMB MK,-,,"403,653","$993,277",0.00%,
LISTED EQUITY,-,-,-,-,PORSCHE AUTOMOBIL HOLDING SE,-,PAH3 GR,-,,"16,361","$987,231",0.00%,
LISTED EQUITY,-,-,-,-,NITORI HOLDINGS CO. LTD.,-,9843 JP,-,,"6,634","$975,524",0.00%,
LISTED EQUITY,-,-,-,-,SHANDONG NANSHAN ALUMINUM CO. LTD.,-,600219 C1,-,,"1,195,898","$975,379",0.00%,
LISTED EQUITY,-,-,-,-,QATAR NATIONAL BANK QPSC,-,QNBK QD,-,,"134,107","$975,115",0.00%,
LISTED EQUITY,-,-,-,-,FIREFLY METALS LTD.,-,FFM AU,-,,"937,386","$974,880",0.00%,
LISTED EQUITY,-,-,-,-,IMCD NV,-,IMCD NA,-,,"4,763","$972,877",0.00%,
LISTED EQUITY,-,-,-,-,DAI NIPPON PRINTING CO. LTD.,-,7912 JP,-,,"42,003","$971,712",0.00%,
LISTED EQUITY,-,-,-,-,AUSTRALIAN ETHICAL INVESTMENT LTD.,-,AEF AU,-,,"151,832","$970,205",0.00%,
LISTED EQUITY,-,-,-,-,"GQG PARTNERS, INC.",-,GQG AU,-,,"427,801","$966,830",0.00%,
LISTED EQUITY,-,-,-,-,HENDERSON LAND DEVELOPMENT CO. LTD.,-,12 HK,-,,"180,696","$964,150",0.00%,
LISTED EQUITY,-,-,-,-,BROWN-FORMAN CORP.,-,BFB US,-,,"23,479","$964,115",0.00%,
LISTED EQUITY,-,-,-,-,SAUDI ARAMCO BASE OIL CO.,-,LUBEREF AB,-,,"23,096","$960,349",0.00%,
LISTED EQUITY,-,-,-,-,RANDSTAD NV,-,RAND NA,-,,"13,639","$957,659",0.00%,
LISTED EQUITY,-,-,-,-,KAWASAKI KISEN KAISHA LTD.,-,9107 JP,-,,"44,327","$957,147",0.00%,
LISTED EQUITY,-,-,-,-,EPIROC AB,-,EPIB SS,-,,"32,977","$955,646",0.00%,
LISTED EQUITY,-,-,-,-,UNICHARM CORP.,-,8113 JP,-,,"86,892","$955,090",0.00%,
LISTED EQUITY,-,-,-,-,"TFI INTERNATIONAL, INC.",-,TFII CN,-,,"6,933","$947,740",0.00%,
LISTED EQUITY,-,-,-,-,SAGAX AB,-,SAGAB SS,-,,"27,358","$946,125",0.00%,
LISTED EQUITY,-,-,-,-,"COMPAL ELECTRONICS, INC.",-,2324 TT,-,,"622,786","$943,413",0.00%,
LISTED EQUITY,-,-,-,-,TELEPERFORMANCE SE,-,TEP FP,-,,"6,378","$940,327",0.00%,
LISTED EQUITY,-,-,-,-,ETIHAD ETISALAT CO.,-,EEC AB,-,,"38,857","$937,487",0.00%,
LISTED EQUITY,-,-,-,-,BANCO BRADESCO SA,-,BBDC4 BZ,-,,"199,101","$936,832",0.00%,
LISTED EQUITY,-,-,-,-,TOROMONT INDUSTRIES LTD.,-,TIH CN,-,,"6,805","$931,395",0.00%,
LISTED EQUITY,-,-,-,-,MPHASIS LTD.,-,MPHL IN,-,,"18,316","$927,306",0.00%,
LISTED EQUITY,-,-,-,-,RYANAIR HOLDINGS PLC,-,RYA ID,-,,"21,473","$923,878",0.00%,
LISTED EQUITY,-,-,-,-,GETLINK SE,-,GET FP,-,,"31,386","$921,419",0.00%,
LISTED EQUITY,-,-,-,-,HERO MOTOCORP LTD.,-,HMCL IN,-,,"12,203","$919,971",0.00%,
LISTED EQUITY,-,-,-,-,CRODA INTERNATIONAL PLC,-,CRDA LN,-,,"14,945","$913,733",0.00%,
LISTED EQUITY,-,-,-,-,SHISEIDO CO. LTD.,-,4911 JP,-,,"33,581","$912,938",0.00%,
LISTED EQUITY,-,-,-,-,HOLMEN AB,-,HOLMB SS,-,,"15,196","$912,888",0.00%,
LISTED EQUITY,-,-,-,-,NTPC LTD.,-,NTPC IN,-,,"152,893","$911,052",0.00%,
LISTED EQUITY,-,-,-,-,ENTAIN PLC,-,ENT LN,-,,"48,325","$910,434",0.00%,
LISTED EQUITY,-,-,-,-,GUOYUAN SECURITIES CO. LTD.,-,000728 C2,-,,"540,335","$907,864",0.00%,
LISTED EQUITY,-,-,-,-,DEUTSCHE LUFTHANSA AG,-,LHA GR,-,,"70,253","$903,510",0.00%,
LISTED EQUITY,-,-,-,-,ARCELORMITTAL SA,-,MT NA,-,,"18,763","$903,026",0.00%,
LISTED EQUITY,-,-,-,-,MEGA FINANCIAL HOLDING CO. LTD.,-,2886 TT,-,,"418,861","$898,149",0.00%,
LISTED EQUITY,-,-,-,-,SODEXO SA,-,SW FP,-,,"9,602","$897,747",0.00%,
LISTED EQUITY,-,-,-,-,INDUTRADE AB,-,INDT SS,-,,"21,697","$896,970",0.00%,
LISTED EQUITY,-,-,-,-,VOLTRONIC POWER TECHNOLOGY CORP.,-,6409 TT,-,,"13,628","$896,930",0.00%,
LISTED EQUITY,-,-,-,-,FASTIGHETS AB BALDER,-,BALDB SS,-,,"79,671","$896,241",0.00%,
LISTED EQUITY,-,-,-,-,ARKEMA SA,-,AKE FP,-,,"7,973","$893,253",0.00%,
LISTED EQUITY,-,-,-,-,CJ CHEILJEDANG CORP.,-,097950 KS,-,,"3,156","$888,358",0.00%,
LISTED EQUITY,-,-,-,-,SCREEN HOLDINGS CO. LTD.,-,7735 JP,-,,"7,113","$883,650",0.00%,
LISTED EQUITY,-,-,-,-,MTN GROUP LTD.,-,MTN SJ,-,,"72,798","$880,345",0.00%,
LISTED EQUITY,-,-,-,-,BUMRUNGRAD HOSPITAL PCL,-,BHF TB,-,,"134,095","$878,039",0.00%,
LISTED EQUITY,-,-,-,-,JERONIMO MARTINS SGPS SA,-,JMT PL,-,,"22,789","$876,809",0.00%,
LISTED EQUITY,-,-,-,-,INFRATIL LTD.,-,IFT NZ,-,,"89,192","$875,753",0.00%,
LISTED EQUITY,-,-,-,-,BANK RAKYAT INDONESIA PERSERO TBK. PT,-,BBRI IJ,-,,"2,488,281","$874,672",0.00%,
LISTED EQUITY,-,-,-,-,INFOMEDIA LTD.,-,IFM AU,-,,"734,708","$870,629",0.00%,
LISTED EQUITY,-,-,-,-,SHIMADZU CORP.,-,7701 JP,-,,"22,994","$867,632",0.00%,
LISTED EQUITY,-,-,-,-,CEMEX SAB DE CV,-,CX US,-,,"82,037","$867,504",0.00%,
LISTED EQUITY,-,-,-,-,KIKKOMAN CORP.,-,2801 JP,-,,"61,151","$864,330",0.00%,
LISTED EQUITY,-,-,-,-,REDOX LTD.,-,RDX AU,-,,"399,939","$863,869",0.00%,
LISTED EQUITY,-,-,-,-,NIPPON STEEL CORP.,-,5401 JP,-,,"29,913","$863,616",0.00%,
LISTED EQUITY,-,-,-,-,"POSCO HOLDINGS, INC.",-,005490 KS,-,,"2,913","$859,589",0.00%,
LISTED EQUITY,-,-,-,-,KEYERA CORP.,-,KEY CN,-,,"17,227","$858,073",0.00%,
LISTED EQUITY,-,-,-,-,FLEX LTD.,-,FLEX US,-,,"11,180","$851,617",0.00%,
LISTED EQUITY,-,-,-,-,NIPPON PAINT HOLDINGS CO. LTD.,-,4612 JP,-,,"69,135","$847,186",0.00%,
LISTED EQUITY,-,-,-,-,SIG GROUP AG,-,SIGN SW,-,,"29,998","$843,016",0.00%,
LISTED EQUITY,-,-,-,-,KYOWA KIRIN CO. LTD.,-,4151 JP,-,,"32,364","$842,937",0.00%,
LISTED EQUITY,-,-,-,-,SARTORIUS AG,-,SRT3 GR,-,,"2,172","$840,353",0.00%,
LISTED EQUITY,-,-,-,-,"WHITECAP RESOURCES, INC.",-,WCP CN,-,,"81,912","$838,150",0.00%,
LISTED EQUITY,-,-,-,-,OMNI BRIDGEWAY LTD.,-,OBL AU,-,,"621,375","$832,643",0.00%,
LISTED EQUITY,-,-,-,-,SITC INTERNATIONAL HOLDINGS CO. LTD.,-,1308 HK,-,,"170,291","$832,500",0.00%,
LISTED EQUITY,-,-,-,-,CLINUVEL PHARMACEUTICALS LTD.,-,CUV AU,-,,"79,989","$830,289",0.00%,
LISTED EQUITY,-,-,-,-,HYATT HOTELS CORP.,-,H US,-,,"3,880","$826,696",0.00%,
LISTED EQUITY,-,-,-,-,ADAIRS LTD.,-,ADH AU,-,,"395,027","$825,605",0.00%,
LISTED EQUITY,-,-,-,-,TURK HAVA YOLLARI AO,-,THYAO TI,-,,"75,677","$822,677",0.00%,
LISTED EQUITY,-,-,-,-,SAMSUNG C&T CORP.,-,028260 KS,-,,"4,481","$817,672",0.00%,
LISTED EQUITY,-,-,-,-,SWEDISH ORPHAN BIOVITRUM AB,-,SOBI SS,-,,"17,692","$816,370",0.00%,
LISTED EQUITY,-,-,-,-,HARMONY GOLD MINING CO. LTD.,-,HMY US,-,,"38,289","$816,202",0.00%,
LISTED EQUITY,-,-,-,-,CHINA MERCHANTS BANK CO. LTD.,-,600036 C1,-,,"83,265","$814,759",0.00%,
LISTED EQUITY,-,-,-,-,SARTORIUS STEDIM BIOTECH,-,DIM FP,-,,"2,241","$814,190",0.00%,
LISTED EQUITY,-,-,-,-,AUSTRALIAN FINANCE GROUP LTD.,-,AFG AU,-,,"355,085","$813,143",0.00%,
LISTED EQUITY,-,-,-,-,NIBE INDUSTRIER AB,-,NIBEB SS,-,,"125,874","$812,993",0.00%,
LISTED EQUITY,-,-,-,-,U-HAUL HOLDING CO.,-,UHALB US,-,,"9,742","$808,289",0.00%,
LISTED EQUITY,-,-,-,-,MADER GROUP LTD.,-,MAD AU,-,,"120,041","$807,873",0.00%,
LISTED EQUITY,-,-,-,-,SHENWAN HONGYUAN GROUP CO. LTD.,-,000166 C2,-,,"755,656","$807,807",0.00%,
LISTED EQUITY,-,-,-,-,YAPI VE KREDI BANKASI AS,-,YKBNK TI,-,,"661,906","$804,580",0.00%,
LISTED EQUITY,-,-,-,-,NEXON CO. LTD.,-,3659 JP,-,,"26,154","$804,016",0.00%,
LISTED EQUITY,-,-,-,-,"HUDBAY MINERALS, INC.",-,HBM CN,-,,"49,705","$803,201",0.00%,
LISTED EQUITY,-,-,-,-,FIRST ABU DHABI BANK PJSC,-,FAB UH,-,,"114,582","$790,222",0.00%,
LISTED EQUITY,-,-,-,-,SAUDI BASIC INDUSTRIES CORP.,-,SABIC AB,-,,"35,521","$789,783",0.00%,
LISTED EQUITY,-,-,-,-,BAYERISCHE MOTOREN WERKE AG,-,BMW3 GR,-,,"6,243","$786,224",0.00%,
LISTED EQUITY,-,-,-,-,HYUNDAI MOBIS CO. LTD.,-,012330 KS,-,,"2,418","$784,476",0.00%,
LISTED EQUITY,-,-,-,-,EMS-CHEMIE HOLDING AG,-,EMSN SW,-,,683,"$784,279",0.00%,
LISTED EQUITY,-,-,-,-,TATA STEEL LTD.,-,TATA IN,-,,"275,205","$782,288",0.00%,
LISTED EQUITY,-,-,-,-,BROOKFIELD RENEWABLE CORP.,-,BEPC CN,-,,"15,609","$778,998",0.00%,
LISTED EQUITY,-,-,-,-,CHINA AIRLINES LTD.,-,2610 TT,-,,"689,561","$778,022",0.00%,
LISTED EQUITY,-,-,-,-,PROPEL FUNERAL PARTNERS LTD.,-,PFP AU,-,,"171,702","$777,812",0.00%,
LISTED EQUITY,-,-,-,-,OTP BANK NYRT,-,OTP HB,-,,"6,391","$776,110",0.00%,
LISTED EQUITY,-,-,-,-,MARICO LTD.,-,MRCO IN,-,,"60,237","$774,210",0.00%,
LISTED EQUITY,-,-,-,-,TELECOM ITALIA SPA,-,TIT IM,-,,"1,028,636","$771,258",0.00%,
LISTED EQUITY,-,-,-,-,DR. ING HC F PORSCHE AG,-,P911 GR,-,,"10,213","$767,248",0.00%,
LISTED EQUITY,-,-,-,-,BANK POLSKA KASA OPIEKI SA,-,PEO PW,-,,"9,813","$766,577",0.00%,
LISTED EQUITY,-,-,-,-,AKBANK TAS,-,AKBNK TI,-,,"291,889","$763,337",0.00%,
LISTED EQUITY,-,-,-,-,ARAFURA RARE EARTHS LTD.,-,ARU AU,-,,"4,347,607","$760,832",0.00%,
LISTED EQUITY,-,-,-,-,EMIRATES NBD BANK PJSC,-,EMIRATES UH,-,,"80,296","$760,597",0.00%,
LISTED EQUITY,-,-,-,-,SANLAM LTD.,-,SLM SJ,-,,"99,563","$758,021",0.00%,
LISTED EQUITY,-,-,-,-,"WUXI BIOLOGICS CAYMAN, INC.",-,2269 HK,-,,"151,949","$757,603",0.00%,
LISTED EQUITY,-,-,-,-,ITAU UNIBANCO HOLDING SA,-,ITUB4 BZ,-,,"73,249","$756,694",0.00%,
LISTED EQUITY,-,-,-,-,QUALITAS LTD.,-,QAL AU,-,,"218,593","$754,150",0.00%,
LISTED EQUITY,-,-,-,-,NIPPON SANSO HOLDINGS CORP.,-,4091 JP,-,,"13,018","$751,278",0.00%,
LISTED EQUITY,-,-,-,-,"HIKARI TSUSHIN, INC.",-,9435 JP,-,,"1,663","$748,258",0.00%,
LISTED EQUITY,-,-,-,-,METROPOLITAN BANK & TRUST CO.,-,MBT PM,-,,"379,361","$745,037",0.00%,
LISTED EQUITY,-,-,-,-,BRAINCHIP HOLDINGS LTD.,-,BRN AU,-,,"3,798,032","$740,617",0.00%,
LISTED EQUITY,-,-,-,-,SCHRODERS PLC,-,SDR LN,-,,"97,932","$740,056",0.00%,
LISTED EQUITY,-,-,-,-,SPIRAX GROUP PLC,-,SPX LN,-,,"5,941","$739,812",0.00%,
LISTED EQUITY,-,-,-,-,DONG-E-E-JIAO CO. LTD.,-,000423 C2,-,,"66,094","$736,116",0.00%,
LISTED EQUITY,-,-,-,-,IVANHOE MINES LTD.,-,IVN CN,-,,"64,217","$734,644",0.00%,
LISTED EQUITY,-,-,-,-,MALAYAN BANKING BHD.,-,MAY MK,-,,"207,414","$729,125",0.00%,
LISTED EQUITY,-,-,-,-,CHINA PETROLEUM & CHEMICAL CORP.,-,386 HK,-,,"911,693","$728,362",0.00%,
LISTED EQUITY,-,-,-,-,YUTONG BUS CO. LTD.,-,600066 C1,-,,"137,189","$726,276",0.00%,
LISTED EQUITY,-,-,-,-,VIPSHOP HOLDINGS LTD.,-,VIPS US,-,,"31,604","$725,765",0.00%,
LISTED EQUITY,-,-,-,-,SWIRE PACIFIC LTD.,-,19 HK,-,,"55,299","$722,882",0.00%,
LISTED EQUITY,-,-,-,-,CRRC CORP. LTD.,-,1766 HK,-,,"784,284","$722,618",0.00%,
LISTED EQUITY,-,-,-,-,PHARMAESSENTIA CORP.,-,6446 TT,-,,"25,211","$721,672",0.00%,
LISTED EQUITY,-,-,-,-,PERSISTENT SYSTEMS LTD.,-,PSYS IN,-,,"6,701","$720,293",0.00%,
LISTED EQUITY,-,-,-,-,NOVATEK MICROELECTRONICS CORP.,-,3034 TT,-,,"25,212","$717,722",0.00%,
LISTED EQUITY,-,-,-,-,IMMUTEP LTD.,-,IMM AU,-,,"2,979,502","$715,081",0.00%,
LISTED EQUITY,-,-,-,-,HUATAI SECURITIES CO. LTD.,-,6886 HK,-,,"230,989","$713,915",0.00%,
LISTED EQUITY,-,-,-,-,"ZOZO, INC.",-,3092 JP,-,,"43,285","$711,951",0.00%,
LISTED EQUITY,-,-,-,-,SINO LAND CO. LTD.,-,83 HK,-,,"437,549","$710,181",0.00%,
LISTED EQUITY,-,-,-,-,BURGUNDY DIAMOND MINES LTD.,-,BDM AU,-,,"23,489,836","$704,695",0.00%,
LISTED EQUITY,-,-,-,-,MTR CORP. LTD.,-,66 HK,-,,"128,548","$704,640",0.00%,
LISTED EQUITY,-,-,-,-,WEBJET GROUP LTD.,-,WJL AU,-,,"782,345","$704,112",0.00%,
LISTED EQUITY,-,-,-,-,"QUEBECOR, INC.",-,QBRB CN,-,,"15,048","$697,505",0.00%,
LISTED EQUITY,-,-,-,-,UNIVERSAL STORE HOLDINGS LTD.,-,UNI AU,-,,"89,532","$696,560",0.00%,
LISTED EQUITY,-,-,-,-,GUOTAI HAITONG SECURITIES CO. LTD.,-,2611 HK,-,,"284,023","$695,635",0.00%,
LISTED EQUITY,-,-,-,-,CLICKS GROUP LTD.,-,CLS SJ,-,,"21,828","$695,344",0.00%,
LISTED EQUITY,-,-,-,-,SAMSUNG FIRE & MARINE INSURANCE CO. LTD.,-,000810 KS,-,,"1,413","$693,446",0.00%,
LISTED EQUITY,-,-,-,-,"MINEBEA MITSUMI, INC.",-,6479 JP,-,,"30,855","$689,885",0.00%,
LISTED EQUITY,-,-,-,-,STAR ENTERTAINMENT GROUP LTD.,-,SGR AU,-,,"5,056,259","$682,595",0.00%,
LISTED EQUITY,-,-,-,-,ACCIONA SA,-,ANA SM,-,,"2,490","$681,434",0.00%,
LISTED EQUITY,-,-,-,-,ZENSHO HOLDINGS CO. LTD.,-,7550 JP,-,,"7,351","$678,519",0.00%,
LISTED EQUITY,-,-,-,-,MONOTARO CO. LTD.,-,3064 JP,-,,"22,502","$676,271",0.00%,
LISTED EQUITY,-,-,-,-,YUANTA FINANCIAL HOLDING CO. LTD.,-,2885 TT,-,,"378,547","$675,269",0.00%,
LISTED EQUITY,-,-,-,-,"IGM FINANCIAL, INC.",-,IGM CN,-,,"13,908","$669,061",0.00%,
