Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Burlington Stores,103809.0,0.01,BURL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010990518787985844
Equity,-,Tourmaline Oil,103679.0,0.01,TOU CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010976755362440485
Equity,-,Rpm International,103302.0,0.01,RPM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010936841428358943
Equity,-,Mcmillan Shakespeare,103194.0,0.01,MMS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010925407197905876
Equity,-,Fresenius Medical Care Ag,103114.0,0.01,FME GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010916937397570272
Equity,-,Banco De Sabadell Sa,103049.0,0.01,SAB SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010910055684797592
Equity,-,Euronext Nv,102809.0,0.01,ENX FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010884646283790775
Equity,-,Vestas Wind Systems As,102626.0,0.01,VWS DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010865271615523078
Equity,-,Arc Resources,102593.0,0.01,ARX CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01086177782288464
Equity,-,Best Buy,101220.0,0.01,BBY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01071641487462481
Equity,-,Macquarie Technology,100686.0,0.01,MAQ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010659878957384645
Equity,-,Watsco,100479.0,0.01,WSO US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010637963349016266
Equity,-,Singapore Exchange,100420.0,0.01,SGX SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010631716871268758
Equity,-,Sun Hung Kai Properties,99732.0,0.01,16 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01055887658838255
Equity,-,Secom,99693.0,0.01,9735 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010554747560718943
Equity,-,Smartgroup,99535.0,0.01,SIQ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010538019705056122
Equity,-,Roche Ag,99220.0,0.01,RO SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010504669866234675
Equity,-,Finecobank Banca Fineco Spa,99172.0,0.01,FBK IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010499587986033312
Equity,-,Incyte,98427.0,0.01,INCY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010420712970407985
Equity,-,Rollins,98225.0,0.01,ROL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010399326724560582
Equity,-,Sonova Ag,98195.0,0.01,SOON SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01039615054943473
Equity,-,Myer,98030.0,0.01,MYR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010378681586242545
Equity,-,Omnicom,97722.0,0.01,OMC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010346072854950464
Equity,-,Fisher & Paykel Healthcare,97543.0,0.01,FPH NZ,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010327121676699545
Equity,-,Barratt Redrow,97044.0,0.01,BTRW LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010274291297106207
Equity,-,Paycom Software,96798.0,0.01,PAYC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01024824666107422
Equity,-,Upm-Kymmene Oyj,96604.0,0.01,UPM FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010227707395260376
Equity,-,Techtronic Industries,96392.0,0.01,669 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010205262424371022
Equity,-,Booz Allen Hamilton,95723.0,0.01,BAH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010134433719064521
Equity,-,Industrivarden Ab,95706.0,0.01,INDUC SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010132633886493205
Equity,-,Kelsian,95700.0,0.01,KLS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010131998651468035
Equity,-,Avery Dennison,95485.0,0.01,AVY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010109236063066095
Equity,-,Be Semiconductor Industries Nv,95441.0,0.01,BESI NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010104577672881511
Equity,-,Clorox,95437.0,0.01,CLX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010104154182864733
Equity,-,Baxter International,95413.0,0.01,BAX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01010161324276405
Equity,-,Lyondellbasell Industries Nv,94770.0,0.01,LYB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010033537222566622
Equity,-,Bankinter Sa,94719.0,0.01,BKT SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010028137724852672
Equity,-,Chalice Mining,94215.0,0.01,CHN AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009974777982738358
Equity,-,Swiss Prime Site Ag,94007.0,0.01,SPSN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009952756501865785
Equity,-,Cooper Cos,93964.0,0.01,COO US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009948203984185396
Equity,-,Metro,93775.0,0.01,MRU CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009928194080892528
Equity,-,Las Vegas Sands,93669.0,0.01,LVS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009916971595447851
Equity,-,Ly,93568.0,0.01,4689 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00990627847252415
Equity,-,Nomura Research Institute,93463.0,0.01,4307 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009895161859583668
Equity,-,Juniper Networks,93402.0,0.01,JNPR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009888703636827768
Equity,-,Opthea,93402.0,0.01,OPT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009888703636827768
Equity,-,Eneos,93357.0,0.01,5020 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00988393937413899
Equity,-,Tmx,92970.0,0.01,X CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009842966715015498
Equity,-,Aecom,92332.0,0.01,ACM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009775420057339045
Equity,-,Symrise Ag,92260.0,0.01,SY1 GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009767797237037
Equity,-,Johns Lyng,92101.0,0.01,JLG AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009750963508869984
Equity,-,Graco,92099.0,0.01,GGG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009750751763861594
Equity,-,Toyota Tsusho,91619.0,0.01,8015 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009699932961847962
Equity,-,Kingspan,91551.0,0.01,KSP ID,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009692733631562696
Equity,-,Builders Firstsource,91473.0,0.01,BLDR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009684475576235481
Equity,-,Addtech Ab,91074.0,0.01,ADDTB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009642232447061649
Equity,-,Stanmore Resources,91003.0,0.01,SMR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009634715499263799
Equity,-,Informa,90740.0,0.01,INF LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009606871030660496
Equity,-,Royalty Pharma,90624.0,0.01,RPRX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009594589820173869
Equity,-,Samsara,90462.0,0.01,IOT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009577438474494267
Equity,-,Akamai Technologies,90422.0,0.01,AKAM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009573203574326464
Equity,-,Smurfit Westrock,90407.0,0.01,SW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00957161548676354
Equity,-,Carlsberg As,90243.0,0.01,CARLB DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009554252396075547
Equity,-,Teradyne,89817.0,0.01,TER US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009509150709288448
Equity,-,Everest,89768.0,0.01,EG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009503962956582889
Equity,-,Polynovo,89705.0,0.01,PNV AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0094972929888186
Equity,-,Acs Actividades De Construccion Y Servicios Sa,89173.0,0.01,ACS SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009440968816586823
Equity,-,Snam Spa,88809.0,0.01,SRG IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009402431225059819
Equity,-,First Quantum Minerals,88657.0,0.01,FM CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00938633860442217
Equity,-,Obayashi,88648.0,0.01,1802 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009385385751884414
Equity,-,Neurocrine Biosciences,88450.0,0.01,NBIX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00936442299605379
Equity,-,Knorr-Bremse Ag,88130.0,0.01,KBX GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009330543794711368
Equity,-,Navigator Global Investments,88018.0,0.01,NGI AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00931868607424152
Equity,-,Alpha Hpa,87773.0,0.01,A4N AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00929274731071373
Equity,-,Terna - Rete Elettrica Nazionale,87719.0,0.01,TRN IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009287030195487196
Equity,-,Qiagen Nv,87543.0,0.01,QIA GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009268396634748863
Equity,-,Hydro One,87509.0,0.01,H CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00926479696960623
Equity,-,Marks & Spencer,87437.0,0.01,MKS LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009257174149304185
Equity,-,Lifestyle Communities,87284.0,0.01,LIC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00924097565616234
Equity,-,Melrose Industries,87250.0,0.01,MRO LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009237375991019708
Equity,-,Descartes Systems,87073.0,0.01,DSG CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009218636557777181
Equity,-,Genmab As,86965.0,0.01,GMAB DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009207202327324113
Equity,-,Schindler Ag,86908.0,0.01,SCHP SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009201167594584996
Equity,-,Align Technology,86664.0,0.01,ALGN US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009175334703561397
Equity,-,Ryanair,86464.0,0.01,RYA ID,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009154160202722384
Equity,-,Dicker Data,86324.0,0.01,DDR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009139338052135074
Equity,-,Fox,86210.0,0.01,FOXA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009127268586656837
Equity,-,Imperial Oil,86052.0,0.01,IMO CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009110540730994016
Equity,-,Tokyo Gas,85973.0,0.01,9531 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009102176803162606
Equity,-,Fleetpartners,85747.0,0.01,FPR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009078249617214519
Equity,-,Gentrack,85743.0,0.01,GTK AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00907782612719774
Equity,-,Mondaycom,85220.0,0.01,MNDY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00902245480750372
Equity,-,Australian Ethical Investment,85196.0,0.01,AEF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009019913867403037
Equity,-,Beiersdorf Ag,84925.0,0.01,BEI GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008991222418766173
Equity,-,Henkel Ag & Kgaa,84843.0,0.01,HEN GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008982540873422179
Equity,-,Wartsila Oyj Abp,84627.0,0.01,WRT1V FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008959672412516044
Equity,-,Ma Financial,84584.0,0.01,MAF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008955119894835654
Equity,-,Cae,84564.0,0.01,CAE CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008953002444751754
Equity,-,Rentokil Initial,84469.0,0.01,RTO LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008942944556853223
Equity,-,Fujikura,84158.0,0.01,5803 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008910018208048556
Equity,-,Inpex,84046.0,0.01,1605 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008898160487578709
Equity,-,Epiroc Ab,83960.0,0.01,EPIB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008889055452217933
Equity,-,Idex,83850.0,0.01,IEX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008877409476756476
Equity,-,Agc,83816.0,0.01,5201 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008873809811613844
Equity,-,Sekisui House,83787.0,0.01,1928 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008870739508992188
Equity,-,Evolution Ab,83713.0,0.01,EVO SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00886290494368175
Equity,-,Alamos Gold,83650.0,0.01,AGI CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008856234975917462
Equity,-,Aptiv,83552.0,0.01,APTV US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008845859470506347
Equity,-,Select Harvests,83322.0,0.01,SHV AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00882150879454148
Equity,-,Objective,83158.0,0.01,OCL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008804145703853489
Equity,-,News,83148.0,0.01,NWSA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008803086978811537
Equity,-,Dick'S Sporting Goods,83081.0,0.01,DKS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008795993521030467
Equity,-,Pool,82741.0,0.01,POOL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008759996869604145
Equity,-,Tryg As,82571.0,0.01,TRYG DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008741998543890983
Equity,-,T&D,82508.0,0.01,8795 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008735328576126695
Equity,-,Intertek,81824.0,0.01,ITRK LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008662911783257269
Equity,-,Mystate,81484.0,0.01,MYS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008626915131830944
Equity,-,Heico,81321.0,0.01,HEI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008609657913647149
Equity,-,Nemetschek Se,81209.0,0.01,NEM GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0085978001931773
Equity,-,Admiral,81095.0,0.01,ADM LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008585730727699062
Equity,-,Moncler Spa,81093.0,0.01,MONC IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008585518982690672
Equity,-,Firefly Metals,81089.0,0.01,FFM AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008585095492673892
Equity,-,Owens Corning,80927.0,0.01,OC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008567944146994291
Equity,-,Eqt Ab,80639.0,0.01,EQT SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00853745286578611
Equity,-,Revvity,80610.0,0.01,RVTY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008534382563164454
Equity,-,Bravura Solutions,79764.0,0.01,BVS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008444814424615426
Equity,-,Guzman Y Gomez,79643.0,0.01,GYG AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008432003851607823
Equity,-,Great-West Lifeco,79542.0,0.01,GWO CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008421310728684121
Equity,-,Toray Industries,79400.0,0.01,3402 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008406276833088422
Equity,-,Rogers Communications,79007.0,0.01,RCIB CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00836466893893976
Equity,-,Mowi Asa,78981.0,0.01,MOWI NO,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008361916253830688
Equity,-,Altagas,78938.0,0.01,ALA CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0083573637361503
Equity,-,Daifuku,78476.0,0.01,6383 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008308450639212178
Equity,-,Porsche Automobil Se,78021.0,0.01,PAH3 GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008260278649803422
Equity,-,Vat Ag,77828.0,0.01,VACN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008239845256493775
Equity,-,Dassault Aviation Sa,77816.0,0.01,AM FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008238574786443433
Equity,-,Element Fleet Management,77679.0,0.01,EFN CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00822407025336871
Equity,-,Zillow,77644.0,0.01,Z US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008220364715721882
Equity,-,Nippon Paint,77556.0,0.01,4612 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008211047935352715
Equity,-,Lasertec,77430.0,0.01,6920 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008197707999824137
Equity,-,Carrefour Sa,77412.0,0.01,CA FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008195802294748625
Equity,-,Jb Hunt Transport Services,77367.0,0.01,JBHT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008191038032059847
Equity,-,Pan American Silver,77089.0,0.01,PAAS CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00816160547589362
Equity,-,Gfl Environmental,76856.0,0.01,GFL CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008136937182416168
Equity,-,Henkel Ag & Kgaa,76844.0,0.01,HEN3 GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008135666712365828
Equity,-,United Therapeutics,76821.0,0.01,UTHR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008133231644769342
Equity,-,American Financial,76667.0,0.01,AFG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0081169272791233
Equity,-,Jm Smucker,76275.0,0.01,SJM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008075425257478834
Equity,-,Entegris,76116.0,0.01,ENTG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008058591529311819
Equity,-,Crown,75584.0,0.01,CCK US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008002267357080041
Equity,-,Stantec,75440.0,0.01,STN CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007987021716475952
Equity,-,Fortum Oyj,75438.0,0.01,FORTUM FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007986809971467562
Equity,-,Carlyle,75430.0,0.01,CG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007985962991434
Equity,-,Smurfit Westrock,75366.0,0.01,SWR LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007979187151165516
Equity,-,Sanrio,75355.0,0.01,8136 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00797802255361937
Equity,-,Essential Utilities,75018.0,0.01,WTRG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007942343519705634
Equity,-,Kubota,74840.0,0.01,6326 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00792349821395891
Equity,-,Cnh Industrial Nv,74795.0,0.01,CNH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007918733951270131
Equity,-,George Weston,74477.0,0.01,WN CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0078850664949361
Equity,-,Wa1 Resources,74469.0,0.01,WA1 AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00788421951490254
Equity,-,Industrivarden Ab,74419.0,0.01,INDUA SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007878925889692787
Equity,-,Shimano,74155.0,0.01,7309 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00785097554858529
Equity,-,Vulcan Energy Resources,74141.0,0.01,VUL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007849493333526558
Equity,-,Sysmex,74094.0,0.01,6869 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00784451732582939
Equity,-,Metso Oyj,74071.0,0.01,METSO FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007842082258232904
Equity,-,Coloplast As,74028.0,0.01,COLOB DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007837529740552516
Equity,-,Pwr,73874.0,0.01,PWH AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007821225374906475
Equity,-,Chocoladefabriken Lindt & Spruengli Ag,73721.0,0.01,LISN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007805026881764628
Equity,-,Allegion,73719.0,0.01,ALLE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007804815136756239
Equity,-,Obic,73653.0,0.01,4684 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007797827551479364
Equity,-,Heineken Nv,73623.0,0.01,HEIO NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007794651376353512
