Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Avantor,23364.0,0.01,AVTR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005641272250894236
Equity,-,Snap,23329.0,0.01,SNAP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005632821449285723
Equity,-,Asr Nederland Nv,23280.0,0.01,ASRNL NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005620990327033805
Equity,-,Ia Financial,23255.0,0.01,IAG CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005614954040170581
Equity,-,Schindler Ag,22976.0,0.01,SCHN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005547589078777006
Equity,-,Audinate,22895.0,0.01,AD8 AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005528031509340161
Equity,-,Recordati Industria Chimica E Farmaceutica Spa,22813.0,0.01,REC IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005508232488428788
Equity,-,United Airlines,22784.0,0.01,UAL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005501230395667449
Equity,-,Mitsui Osk Lines,22626.0,0.01,9104 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005463081062691876
Equity,-,Antofagasta,22609.0,0.01,ANTO LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0054589763876248835
Equity,-,Daiwa Securities,22590.0,0.01,8601 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005454388809608834
Equity,-,Deutsche Lufthansa Ag,22578.0,0.01,LHA GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005451491391914486
Equity,-,Kirin,22434.0,0.01,2503 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005416722379582318
Equity,-,Omni Bridgeway,22410.0,0.01,OBL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0054109275441936245
Equity,-,United Utilities,22287.0,0.01,UU LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005381229012826564
Equity,-,Keyera,22274.0,0.01,KEY CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005378090143657688
Equity,-,Subaru,22193.0,0.01,7270 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005358532574220843
Equity,-,Hkt Trust & Hkt,22105.0,0.01,6823 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0053372848444622955
Equity,-,Bannerman Energy,21936.0,0.01,BMN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005296479545266905
Equity,-,Australian Clinical Labs,21903.0,0.01,ACL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00528851164660745
Equity,-,Galp Energia Sgps Sa,21901.0,0.01,GALP PL,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005288028743658392
Equity,-,Lotus Resources,21891.0,0.01,LOT AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005285614228913102
Equity,-,Unipol Assicurazioni Spa,21742.0,0.01,UNI IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00524963795920829
Equity,-,Wise,21668.0,0.01,WISE LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005231770550093148
Equity,-,Aegon,21651.0,0.01,AGN NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005227665875026156
Equity,-,Elia Sa,21576.0,0.01,ELI BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005209557014436485
Equity,-,West Japan Railway,21487.0,0.01,9021 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005188067833203409
Equity,-,M&G,21469.0,0.01,MNG LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005183721706661888
Equity,-,Peet,21443.0,0.01,PPC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005177443968324136
Equity,-,Hang Seng Bank,21384.0,0.01,11 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005163198331326928
Equity,-,Nuix,21360.0,0.01,NXL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005157403495938233
Equity,-,Mader,21315.0,0.01,MAD AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005146538179584431
Equity,-,Healius,21294.0,0.01,HLS AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005141467698619323
Equity,-,Tenaris Sa,21284.0,0.01,TEN IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005139053183874034
Equity,-,Hong Kong & China Gas,21195.0,0.01,3 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0051175640026409576
Equity,-,Eisai,21150.0,0.01,4523 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005106698686287155
Equity,-,Pearson,21121.0,0.01,PSON LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005099696593525815
Equity,-,Gqg Partners,21083.0,0.01,GQG AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005090521437493716
Equity,-,Delta Air Lines,21071.0,0.01,DAL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0050876240197993685
Equity,-,Endesa Sa,21070.0,0.01,ELE SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00508738256832484
Equity,-,Singapore Airlines,21004.0,0.01,SIA SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0050714467710059295
Equity,-,Universal Store,20997.0,0.01,UNI AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005069756610684227
Equity,-,Clinuvel Pharmaceuticals,20993.0,0.01,CUV AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005068790804786111
Equity,-,Rational Ag,20954.0,0.01,RAA GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005059374197279483
Equity,-,Associated British Foods,20788.0,0.01,ABF LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.005019293252507677
Equity,-,Adairs,20500.0,0.0,ADH AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0049497552278433415
Equity,-,Galaxy Entertainment,20471.0,0.0,27 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004942753135082002
Equity,-,Idemitsu Kosan,20430.0,0.0,5019 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004932853624626316
Equity,-,Ageas Sa,20397.0,0.0,AGS BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004924885725966861
Equity,-,Scout24 Se,20257.0,0.0,G24 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004891082519532809
Equity,-,Baloise Ag,20250.0,0.0,BALN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004889392359211106
Equity,-,H & M Hennes & Mauritz Ab,20191.0,0.0,HMB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004875146722213898
Equity,-,Fastighets Ab Balder,20144.0,0.0,BALDB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004863798502911037
Equity,-,Poste Italiane Spa,20122.0,0.0,PST IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004858486570471401
Equity,-,Epiroc Ab,20119.0,0.0,EPIA SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004857762216047815
Equity,-,Fuji Electric,20085.0,0.0,6504 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00484955286591383
Equity,-,Molson Coors Beverage,20008.0,0.0,TAP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004830961102375102
Equity,-,Sig Ag,20008.0,0.0,SIGN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004830961102375102
Equity,-,Trend Micro,19993.0,0.0,4704 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004827339330257167
Equity,-,Albertsons Cos,19929.0,0.0,ACI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004811886435887315
Equity,-,Yamaha Motor,19894.0,0.0,7272 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004803435634278802
Equity,-,Shiseido,19887.0,0.0,4911 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0048017454739571
Equity,-,Edenred Se,19718.0,0.0,EDEN FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004760940174761708
Equity,-,Bayerische Motoren Werke Ag,19670.0,0.0,BMW3 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004749350503984319
Equity,-,Talanx Ag,19664.0,0.0,TLX GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004747901795137145
Equity,-,Redox,19576.0,0.0,RDX AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004726654065378598
Equity,-,Norsk Hydro Asa,19528.0,0.0,NHY NO,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004715064394601209
Equity,-,Erie Indemnity,19410.0,0.0,ERIE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004686573120606794
Equity,-,Sbi,19392.0,0.0,8473 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004682226994065272
Equity,-,Matsukiyococokara &,19336.0,0.0,3088 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004668705711491652
Equity,-,Severn Trent,19178.0,0.0,SVT LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004630556378516079
Equity,-,Rakuten,19167.0,0.0,4755 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00462790041229626
Equity,-,Eurofins Scientific Se,19135.0,0.0,ERF FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004620173965111334
Equity,-,Osaka Gas,19049.0,0.0,9532 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004599409138301845
Equity,-,Gildan Activewear,18994.0,0.0,GIL CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004586129307202753
Equity,-,Renault Sa,18985.0,0.0,RNO FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004583956243931992
Equity,-,Lifco Ab,18876.0,0.0,LIFCOB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004557638033208338
Equity,-,Ap Moller - Maersk As,18859.0,0.0,MAERSKB DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004553533358141346
Equity,-,Jardine Matheson,18779.0,0.0,JM SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0045342172401790296
Equity,-,Telenor Asa,18776.0,0.0,TEL NO,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004533492885755443
Equity,-,Orion Oyj,18698.0,0.0,ORNBV FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004514659670742186
Equity,-,Immutep,18669.0,0.0,IMM AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004507657577980846
Equity,-,Kingfisher,18513.0,0.0,KGF LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0044699911479543315
Equity,-,Skf Ab,18489.0,0.0,SKFB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004464196312565637
Equity,-,Mondi,18425.0,0.0,MNDI LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004448743418195784
Equity,-,Boliden Ab,18320.0,0.0,BOL SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004423391013370245
Equity,-,Brainchip,18299.0,0.0,BRN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004418320532405137
Equity,-,Shimadzu,18296.0,0.0,7701 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00441759617798155
Equity,-,Tyro Payments,18281.0,0.0,TYR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004413974405863616
Equity,-,Lundin Mining,18155.0,0.0,LUN CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004383551520072969
Equity,-,Fdj United,18101.0,0.0,FDJU FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004370513140448407
Equity,-,Helvetia Ag,18038.0,0.0,HELN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004355301697553083
Equity,-,Ck Asset,17991.0,0.0,1113 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004343953478250223
Equity,-,Continental Ag,17871.0,0.0,CON GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0043149793013067496
Equity,-,Bouygues Sa,17864.0,0.0,EN FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004313289140985047
Equity,-,Jeronimo Martins Sgps Sa,17756.0,0.0,JMT PL,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004287212381735921
Equity,-,Keppel,17695.0,0.0,KEP SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004272483841789655
Equity,-,Nexon,17649.0,0.0,3659 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004261377073961323
Equity,-,Tfi International,17633.0,0.0,TFII CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0042575138503688605
Equity,-,Campbell'S,17622.0,0.0,CPB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004254857884149043
Equity,-,Screen,17563.0,0.0,7735 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004240612247151835
Equity,-,Skanska Ab,17486.0,0.0,SKAB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004222020483613106
Equity,-,Contact Energy,17462.0,0.0,CEN NZ,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004216225648224411
Equity,-,Brown-Forman,17437.0,0.0,BFB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004210189361361188
Equity,-,Isuzu Motors,17243.0,0.0,7202 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004163347775302573
Equity,-,Elisa Oyj,17168.0,0.0,ELISA FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004145238914712902
Equity,-,Kawasaki Kisen Kaisha,16821.0,0.0,9107 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004061455253051359
Equity,-,Lundin Gold,16767.0,0.0,LUG CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004048416873426796
Equity,-,Infratil,16714.0,0.0,IFT NZ,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004035619945276762
Equity,-,Chiba Bank,16709.0,0.0,8331 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.004034412687904117
Equity,-,Ralliant,16506.0,0.0,RAL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003985398038574742
Equity,-,Tele2 Ab,16384.0,0.0,TEL2B SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003955940958682211
Equity,-,Open Text,16347.0,0.0,OTEX CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0039470072541246395
Equity,-,Qualitas,16288.0,0.0,QAL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003932761617127432
Equity,-,Ccl Industries,16171.0,0.0,CCLB CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0039045117946075454
Equity,-,Davita,16170.0,0.0,DVA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0039042703431330164
Equity,-,Strike Energy,16133.0,0.0,STX AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0038953366385754457
Equity,-,Orsted As,15803.0,0.0,ORSTED DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0038156576519808943
Equity,-,Svenska Cellulosa Ab Sca,15784.0,0.0,SCAB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0038110700739648444
Equity,-,Redeia Sa,15754.0,0.0,RED SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003803826529728976
Equity,-,Auckland Airport,15744.0,0.0,AIA NZ,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0038014120149836863
Equity,-,Webjet,15585.0,0.0,WJL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037630212305335845
Equity,-,Entain,15539.0,0.0,ENT LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037519144627052533
Equity,-,Tokyo Metro,15535.0,0.0,9023 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037509486568071374
Equity,-,Canadian Tire,15532.0,0.0,CTCA CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037502243023835504
Equity,-,Star Entertainment,15507.0,0.0,SGR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037441880155203266
Equity,-,Infomedia,15465.0,0.0,IFM AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037340470535901114
Equity,-,Omv Ag,15429.0,0.0,OMV AV,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0037253548005070697
Equity,-,Firstservice,15304.0,0.0,FSV CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0036951733661909516
Equity,-,Swatch Ag,15211.0,0.0,UHR SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00367271837905976
Equity,-,Telus,14890.0,0.0,T CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003595212455735969
Equity,-,Whitbread,14889.0,0.0,WTB LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0035949710042614395
Equity,-,Minebea Mitsumi,14808.0,0.0,6479 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003575413434824595
Equity,-,Nitori,14744.0,0.0,9843 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003559960540454743
Equity,-,Vulcan Steel,14702.0,0.0,VSL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0035498195785245274
Equity,-,Dr Ing Hc F Porsche Ag,14675.0,0.0,P911 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003543300388712246
Equity,-,Bkw Ag,14610.0,0.0,BKW SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0035276060428678646
Equity,-,Mizrahi Tefahot Bank,14541.0,0.0,MZTF IT,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0035109458911253676
Equity,-,Cvc Capital Partners,14496.0,0.0,CVC NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003500080574771565
Equity,-,Hyatt Hotels,14471.0,0.0,H US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0034940442879083417
Equity,-,Sembcorp Industries,14436.0,0.0,SCI SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0034855934862998285
Equity,-,Weebit Nano,14327.0,0.0,WBT AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003459275275576174
Equity,-,Swedish Orphan Biovitrum Ab,14282.0,0.0,SOBI SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003448409959222371
Equity,-,Concordia Financial,14167.0,0.0,7186 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003420643039651543
Equity,-,Kesko Oyj,14080.0,0.0,KESKOB FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0033996367613675243
Equity,-,Toromont Industries,13943.0,0.0,TIH CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0033665579093570593
Equity,-,Ricoh,13930.0,0.0,7752 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0033634190401881834
Equity,-,Alstom Sa,13920.0,0.0,ALO FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003361004525442894
Equity,-,Getlink Se,13914.0,0.0,GET FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00335955581659572
Equity,-,Securitas Ab,13905.0,0.0,SECUB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003357382753324959
Equity,-,Ems-Chemie Ag,13781.0,0.0,EMSN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00332744277048337
Equity,-,Hongkong Land,13748.0,0.0,HKL SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0033194748718239154
Equity,-,Fox,13704.0,0.0,FOX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0033088510069446417
Equity,-,Daito Trust Construction,13614.0,0.0,1878 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003287120374237037
Equity,-,Hikari Tsushin,13614.0,0.0,9435 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003287120374237037
Equity,-,Verbund Ag,13441.0,0.0,VER AV,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0032453492691435293
Equity,-,Toppan,13428.0,0.0,7911 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0032422103999746534
Equity,-,Leg Immobilien Se,13422.0,0.0,LEG GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0032407616911274795
Equity,-,Bollore Se,13401.0,0.0,BOL FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003235691210162372
Equity,-,Sartorius Ag,13224.0,0.0,SRT3 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003192954299170749
Equity,-,Flutter Entertainment,13137.0,0.0,FLUT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031719480208867307
Equity,-,Kogancom,13088.0,0.0,KGN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031601168986348125
Equity,-,Sodexo Sa,13036.0,0.0,SW FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031475614219593074
Equity,-,Appen,12991.0,0.0,APX AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003136696105605505
Equity,-,Yangzijiang Shipbuilding,12920.0,0.0,YZJSGD SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031195530509139503
Equity,-,Sumitomo Metal Mining,12910.0,0.0,5713 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003117138536168661
Equity,-,Nippon Sanso,12903.0,0.0,4091 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031154483758469584
Equity,-,Kikkoman,12896.0,0.0,2801 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031137582155252555
Equity,-,Sartorius Stedim Biotech,12890.0,0.0,DIM FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0031123095066780816
Equity,-,Ihi,12855.0,0.0,7013 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003103858705069569
Equity,-,Stora Enso Oyj,12839.0,0.0,STERV FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0030999954814771055
Equity,-,Inpost Sa,12762.0,0.0,INPST NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003081403717938377
Equity,-,Zensho,12717.0,0.0,7550 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0030705384015845744
Equity,-,Spirax,12712.0,0.0,SPX LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00306933114421193
Equity,-,Ivanhoe Mines,12657.0,0.0,IVN CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003056051313112838
Equity,-,Dai Nippon Printing,12581.0,0.0,7912 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.003037701001048638
Equity,-,D'Ieteren,12472.0,0.0,DIE BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0030113827903249834
Equity,-,Empire,12240.0,0.0,EMPA CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0029553660482342686
Equity,-,Croda International,12204.0,0.0,CRDA LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0029466737951512265
Equity,-,Sekisui Chemical,12139.0,0.0,4204 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002930979449306845
Equity,-,Futu,12105.0,0.0,FUTU US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002922770099172861
Equity,-,Japan Post Insurance,12075.0,0.0,7181 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002915526554936993
Equity,-,Toho,12060.0,0.0,9602 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0029119047828190586
Equity,-,Yara International Asa,12041.0,0.0,YAR NO,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0029073172048030087
Equity,-,Nissan Motor,11996.0,0.0,7201 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0028964518884492065
Equity,-,Dcc,11958.0,0.0,DCC LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0028872767324171064
Equity,-,M3,11890.0,0.0,2413 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0028708580321491384
Equity,-,Evonik Industries Ag,11785.0,0.0,EVK GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0028455056273235992
Equity,-,Wharf,11663.0,0.0,4 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0028160485474310677
Equity,-,Saputo,11649.0,0.0,SAP CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002812668226787663
Equity,-,Tis,11427.0,0.0,3626 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0027590659994422375
Equity,-,Teleperformance Se,11255.0,0.0,TEP FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0027175363458232593
Equity,-,Canadian Utilities,11220.0,0.0,CU CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002709085544214746
Equity,-,Holmen Ab,11143.0,0.0,HOLMB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0026904937806760173
Equity,-,Hankyu Hanshin,11110.0,0.0,9042 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002682525882016562
Equity,-,Neste Oyj,11059.0,0.0,NESTE FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0026702118568155864
Equity,-,Beijer Ref Ab,11005.0,0.0,BEIJB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0026571734771910233
Equity,-,Capitaland Investment,10993.0,0.0,CLI SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002654276059496676
Equity,-,Barry Callebaut Ag,10983.0,0.0,BARN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0026518615447513865
Equity,-,Yokogawa Electric,10926.0,0.0,6841 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002638098810703237
Equity,-,Randstad Nv,10833.0,0.0,RAND NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002615643823572045
Equity,-,Quebecor,10721.0,0.0,QBRB CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0025886012584248035
Equity,-,Aisin,10681.0,0.0,7259 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0025789431994436454
Equity,-,Banque Cantonale Vaudoise,10649.0,0.0,BCVN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.002571216752258719
Equity,-,Syensqo Sa,10614.0,0.0,SYENS BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0025627659506502064
