Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Cae,411777.0,0.02,CAE CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.017501990899972064
Equity,-,Great-West Lifeco,410616.0,0.02,GWO CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.017452644259837072
Equity,-,Everest,410185.0,0.02,EG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017434325222887733
Equity,-,Terna - Rete Elettrica Nazionale,409807.0,0.02,TRN IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.017418258874936806
Equity,-,First Quantum Minerals,409205.0,0.02,FM CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01739267172820014
Equity,-,Lyondellbasell Industries Nv,408419.0,0.02,LYB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01735926392531805
Equity,-,Teradyne,407402.0,0.02,TER US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017316037798688174
Equity,-,Element Fleet Management,407241.0,0.02,EFN CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.017309194724560925
Equity,-,Builders Firstsource,406684.0,0.02,BLDR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017285520238294612
Equity,-,Fortum Oyj,403695.0,0.02,FORTUM FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.017158477079497456
Equity,-,Mowi Asa,403360.0,0.02,MOWI NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.01714423838488486
Equity,-,Intertek,400668.0,0.02,ITRK LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.017029818785192004
Equity,-,Carrefour Sa,398073.0,0.02,CA FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0169195220314019
Equity,-,Nemetschek Se,395435.0,0.02,NEM GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.016807397624273464
Equity,-,Qiagen Nv,394820.0,0.02,QIA GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.0167812579311787
Equity,-,Sanrio,391793.0,0.02,8136 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01665259963687325
Equity,-,American Financial,391335.0,0.02,AFG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.0166331330036417
Equity,-,Beiersdorf Ag,390438.0,0.02,BEI GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.01659500730493275
Equity,-,Pool,390161.0,0.02,POOL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.016583233817148605
Equity,-,Nippon Paint,389692.0,0.02,4612 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01656329964469097
Equity,-,J Sainsbury,389609.0,0.02,SBRY LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01655977184871233
Equity,-,Genmab As,389464.0,0.02,GMAB DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.016553608831641205
Equity,-,Kingspan,389302.0,0.02,KSP ID,-,Listed,AwareSuper,Accumulation-International-Shares,0.016546723253947952
Equity,-,Imperial Oil,387812.0,0.02,IMO CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01648339294059641
Equity,-,Nomura Research Institute,386903.0,0.02,4307 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.016444757199095366
Equity,-,Wartsila Oyj Abp,385958.0,0.02,WRT1V FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.016404591329218045
Equity,-,Inpex,384820.0,0.02,1605 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01635622227110123
Equity,-,Revvity,384118.0,0.02,RVTY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01632638476776379
Equity,-,Mtr,382849.0,0.02,66 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.01627244774249996
Equity,-,Ap Moller - Maersk As,382288.0,0.02,MAERSKA DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.01624860324196961
Equity,-,Idex,382116.0,0.02,IEX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01624129262861628
Equity,-,News,380921.0,0.02,NWSA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.016190500867237022
Equity,-,Power Assets,379912.0,0.02,6 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.016147614769135208
Equity,-,Admiral,379834.0,0.02,ADM LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.016144299490986603
Equity,-,Align Technology,379752.0,0.02,ALGN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.016140814198573966
Equity,-,Dassault Aviation Sa,378947.0,0.02,AM FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.016106598827937732
Equity,-,Toyota Tsusho,376922.0,0.02,8015 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01602052910677204
Equity,-,Royalty Pharma,374156.0,0.02,RPRX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.015902964243194612
Equity,-,Vat Ag,373059.0,0.02,VACN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.015856337831284116
Equity,-,Mitsubishi Chemical,372254.0,0.02,4188 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01582212246064788
Equity,-,Sysmex,372177.0,0.02,6869 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.015818849686065284
Equity,-,Orkla Asa,371143.0,0.02,ORK NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.01577490099881327
Equity,-,Owens Corning,370700.0,0.02,OC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01575607191907184
Equity,-,Rogers Communications,370565.0,0.02,RCIB CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.015750333937660795
Equity,-,Telia Ab,369992.0,0.02,TELIA SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.015725979394338355
Equity,-,Evolution Ab,369226.0,0.02,EVO SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.015693421662776423
Equity,-,Asahi Kasei,366940.0,0.02,3407 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.015596258510882711
Equity,-,Jm Smucker,365262.0,0.02,SJM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.015524937527121712
Equity,-,Rentokil Initial,364117.0,0.02,RTO LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01547627094404284
Equity,-,Eqt Ab,363432.0,0.02,EQT SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.015447156001327535
Equity,-,Pan American Silver,362807.0,0.02,PAAS CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.015420591272572693
Equity,-,Dick'S Sporting Goods,362190.0,0.02,DKS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.015394366572345913
Equity,-,Bureau Veritas Sa,361228.0,0.02,BVI FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.015353478141846458
Equity,-,Crown,359749.0,0.02,CCK US,-,Listed,AwareSuper,Accumulation-International-Shares,0.015290615367721003
Equity,-,Gfl Environmental,359227.0,0.02,GFL CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.015268428506264958
Equity,-,Smurfit Westrock,357573.0,0.02,SWR LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.015198127608088145
Equity,-,Shimano,357094.0,0.02,7309 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.015177768399970433
Equity,-,Reddit,356033.0,0.02,RDDT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.015132672116436213
Equity,-,Informa,355973.0,0.02,INF LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.015130121902475748
Equity,-,Wh,355906.0,0.02,288 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.01512727416355323
Equity,-,Fujikura,355647.0,0.02,5803 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.015116265739957224
Equity,-,Sekisui House,353413.0,0.02,1928 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.015021312773495917
Equity,-,Jb Hunt Transport Services,352396.0,0.01,JBHT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014978086646866038
Equity,-,Essential Utilities,352006.0,0.01,WTRG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014961510256123018
Equity,-,Accor Sa,351854.0,0.01,AC FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.014955049714089839
Equity,-,Moncler Spa,351785.0,0.01,MONC IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.014952116968035306
Equity,-,Imcd Nv,351109.0,0.01,IMCD NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.014923384557414068
Equity,-,Wixcom,347647.0,0.01,WIX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014776237211895247
Equity,-,Entegris,346000.0,0.01,ENTG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014706233838680487
Equity,-,Zillow,345823.0,0.01,Z US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014698710707497115
Equity,-,Metso Oyj,342477.0,0.01,METSO FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.014556493775635195
Equity,-,Makita,342293.0,0.01,6586 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.014548673119489769
Equity,-,Wpp,341373.0,0.01,WPP LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.014509569838762641
Equity,-,Schindler Ag,340620.0,0.01,SCHP SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.014477564653558806
Equity,-,Rivian Automotive,340246.0,0.01,RIVN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01446166831987191
Equity,-,Recordati Industria Chimica E Farmaceutica Spa,340067.0,0.01,REC IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.014454060181556523
Equity,-,Heico,339231.0,0.01,HEI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014418527200374048
Equity,-,Bper Banca Spa,338731.0,0.01,BPE IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.014397275417370172
Equity,-,Fox,338132.0,0.01,FOXA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014371815781331532
Equity,-,Deutsche Lufthansa Ag,336439.0,0.01,LHA GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.014299857244080418
Equity,-,Kubota,335943.0,0.01,6326 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.014278775475340576
Equity,-,Nice,334643.0,0.01,NICE IT,-,Listed,AwareSuper,Accumulation-International-Shares,0.014223520839530506
Equity,-,Coloplast As,333874.0,0.01,COLOB DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.014190835597270546
Equity,-,Conagra Brands,333558.0,0.01,CAG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.0141774044704121
Equity,-,Indutrade Ab,333315.0,0.01,INDT SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.014167076103872215
Equity,-,Aker Bp Asa,331175.0,0.01,AKRBP NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.014076118472615638
Equity,-,Zalando Se,330859.0,0.01,ZAL GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.01406268734575719
Equity,-,Schindler Ag,330846.0,0.01,SCHN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.014062134799399089
Equity,-,Magna International,329426.0,0.01,MG CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.014001779735668088
Equity,-,Elia Sa,329004.0,0.01,ELI BB,-,Listed,AwareSuper,Accumulation-International-Shares,0.01398384323081282
Equity,-,United Therapeutics,324958.0,0.01,UTHR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.013811873802745473
Equity,-,Keyera,324643.0,0.01,KEY CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.013798485179453032
Equity,-,Carlyle,321338.0,0.01,CG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.013658010893797428
Equity,-,Universal Health Services,319766.0,0.01,UHS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01359119528803325
Equity,-,Rexel Sa,319181.0,0.01,RXL FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.013566330701918717
Equity,-,Cts Eventim Ag & Kgaa,318629.0,0.01,EVD GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.013542868733482441
Equity,-,Heineken Nv,318450.0,0.01,HEIO NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.013535260595167055
Equity,-,Lasertec,317742.0,0.01,6920 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.013505168070433572
Equity,-,Bentley Systems,317708.0,0.01,BSY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.013503722949189306
Equity,-,Rational Ag,317061.0,0.01,RAA GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.013476223141982295
Equity,-,Japan Exchange,311849.0,0.01,8697 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.013254694555949917
Equity,-,Unipol Assicurazioni Spa,311085.0,0.01,UNI IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.01322222183152
Equity,-,Biomarin Pharmaceutical,310879.0,0.01,BMRN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.013213466096922402
Equity,-,Trelleborg Ab,307427.0,0.01,TRELB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.01306674378706366
Equity,-,Kajima,305324.0,0.01,1812 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012977358787749367
Equity,-,Kuehne & Nagel International Ag,304608.0,0.01,KNIN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.012946926234487819
Equity,-,Alfa Laval Ab,304288.0,0.01,ALFA SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.012933325093365342
Equity,-,Avantor,302800.0,0.01,AVTR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012870079787145815
Equity,-,Unicharm,302151.0,0.01,8113 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012842494972806786
Equity,-,Henkel Ag & Kgaa,301349.0,0.01,HEN3 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.012808407112868573
Equity,-,Obic,299518.0,0.01,4684 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012730583083508386
Equity,-,Fuji Electric,298363.0,0.01,6504 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012681491464769441
Equity,-,Idemitsu Kosan,297467.0,0.01,5019 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012643408269626498
Equity,-,Hormel Foods,297029.0,0.01,HRL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012624791707715105
Equity,-,Bunzl,295600.0,0.01,BNZL LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.012564054111890034
Equity,-,United Airlines,294716.0,0.01,UAL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012526480959539186
Equity,-,Stantec,293384.0,0.01,STN CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.012469866209616869
Equity,-,Cnh Industrial Nv,293098.0,0.01,CNH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01245771018973865
Equity,-,George Weston,292197.0,0.01,WN CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01241941447676567
Equity,-,Aptiv,292043.0,0.01,APTV US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012412868927600478
Equity,-,Fdj United,291312.0,0.01,FDJU FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012381798820848815
Equity,-,Delta Air Lines,290066.0,0.01,DAL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012328839377603163
Equity,-,Corebridge Financial,290038.0,0.01,CRBG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012327649277754947
Equity,-,Sig Ag,289805.0,0.01,SIGN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.01231774594687514
Equity,-,Allegion,289368.0,0.01,ALLE US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012299171888529754
Equity,-,Hkt Trust & Hkt,288562.0,0.01,6823 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.012264914014327511
Equity,-,Akzo Nobel Nv,287095.0,0.01,AKZA NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.012202561282994146
Equity,-,Fastighets Ab Balder,286826.0,0.01,BALDB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.012191127823738062
Equity,-,Snap,285163.0,0.01,SNAP US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01212044439346718
Equity,-,Tenaris Sa,284669.0,0.01,TEN IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.01209944763185935
Equity,-,Eisai,283421.0,0.01,4523 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.012046403181481683
Equity,-,Bayerische Motoren Werke Ag,282596.0,0.01,BMW3 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.012011337739525292
Equity,-,Smiths,276235.0,0.01,SMIN LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.011740972556150012
Equity,-,Aegon,275209.0,0.01,AGN NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.011697363897426065
Equity,-,Mitsui Osk Lines,274447.0,0.01,9104 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011664976180128161
Equity,-,Bunge Global Sa,274177.0,0.01,BG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01165350021730607
Equity,-,United Utilities,272761.0,0.01,UU LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0115933151678391
Equity,-,Yamaha Motor,271986.0,0.01,7272 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011560374904183096
Equity,-,Solventum,270631.0,0.01,SOLV US,-,Listed,AwareSuper,Accumulation-International-Shares,0.011502782572242598
Equity,-,Taisei,269038.0,0.01,1801 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011435074391592257
Equity,-,Ch Robinson Worldwide,267423.0,0.01,CHRW US,-,Listed,AwareSuper,Accumulation-International-Shares,0.011366431132489745
Equity,-,Contact Energy,264069.0,0.01,CEN NZ,-,Listed,AwareSuper,Accumulation-International-Shares,0.011223874172099762
Equity,-,Kansai Electric Power,263951.0,0.01,9503 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011218858751310849
Equity,-,Swatch Ag,263281.0,0.01,UHR SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.011190381362085658
Equity,-,Eiffage Sa,260192.0,0.01,FGR FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011059087846687727
Equity,-,Shimadzu,259318.0,0.01,7701 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011021939729996957
Equity,-,Coca-Cola Hbc Ag,257721.0,0.01,CCH LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.010954061535082583
Equity,-,Lundin Gold,254611.0,0.01,LUG CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.010821875444798491
Equity,-,Exor Nv,253401.0,0.01,EXO NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.010770446129929116
Equity,-,Shiseido,252769.0,0.01,4911 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01074358387621222
Equity,-,Auto Trader,252646.0,0.01,AUTO LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.010738355937593267
Equity,-,Singapore Airlines,252611.0,0.01,SIA SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.010736868312782996
Equity,-,Grab,251822.0,0.01,GRAB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.010703332999202883
Equity,-,West Japan Railway,249118.0,0.01,9021 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.010588403356717936
Equity,-,Brown-Forman,248574.0,0.01,BFB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.010565281416809721
Equity,-,Mediobanca Banca Di Credito Finanziario Spa,248261.0,0.01,MB IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.010551977800649296
Equity,-,Rakuten,247818.0,0.01,4755 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.010533148720907864
Equity,-,Edenred Se,247691.0,0.01,EDEN FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01052775076802488
Equity,-,Israel Discount Bank,247114.0,0.01,DSCT IT,-,Listed,AwareSuper,Accumulation-International-Shares,0.01050322621043841
Equity,-,Matsukiyococokara &,247114.0,0.01,3088 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01050322621043841
Equity,-,Ia Financial,243747.0,0.01,IAG CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.010360116703690326
Equity,-,Severn Trent,239461.0,0.01,SVT LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.010177946419781122
Equity,-,Daiwa Securities,236983.0,0.01,8601 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.010072622583213925
Equity,-,Antofagasta,236852.0,0.01,ANTO LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01006705461606691
Equity,-,Campbell'S,235730.0,0.01,CPB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.010019365615006218
Equity,-,Albertsons Cos,235313.0,0.01,ACI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.010001641627980987
Equity,-,Galp Energia Sgps Sa,234555.0,0.01,GALP PL,-,Listed,AwareSuper,Accumulation-International-Shares,0.009969423924947114
Equity,-,Asr Nederland Nv,233988.0,0.01,ASRNL NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.009945324403020723
Equity,-,Ryanair,233349.0,0.01,RYA ID,-,Listed,AwareSuper,Accumulation-International-Shares,0.009918164624341771
Equity,-,Kirin,232852.0,0.01,2503 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00989704035203592
Equity,-,Subaru,230959.0,0.01,7270 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.009816581101583257
Equity,-,Isuzu Motors,230603.0,0.01,7202 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.009801449832084499
Equity,-,Lifco Ab,227735.0,0.01,LIFCOB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.00967954960477428
Equity,-,Ck Asset,225953.0,0.01,1113 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.009603808250148475
Equity,-,Wise,225856.0,0.01,WISE LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.009599685404245724
Equity,-,Tokyo Metro,225655.0,0.01,9023 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.009591142187478165
Equity,-,M&G,224887.0,0.01,MNG LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.009558499448784216
Equity,-,Hang Seng Bank,224861.0,0.01,11 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.009557394356068016
Equity,-,Fox,223783.0,0.01,FOX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.009511575511911664
Equity,-,Infratil,223024.0,0.01,IFT NZ,-,Listed,AwareSuper,Accumulation-International-Shares,0.009479315305311783
Equity,-,Pearson,221224.0,0.01,PSON LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.009402808886497837
Equity,-,Ralliant,220791.0,0.01,RAL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.009384404842416484
Equity,-,Endesa Sa,220699.0,0.01,ELE SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.009380494514343772
Equity,-,Trend Micro,220132.0,0.01,4704 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.009356394992417378
Equity,-,Associated British Foods,217741.0,0.01,ABF LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.009254768966092855
Equity,-,Jardine Matheson,217400.0,0.01,JM SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.009240275250084215
Equity,-,Chiba Bank,214659.0,0.01,8331 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00912377297565698
Equity,-,Ageas Sa,213652.0,0.01,AGS BB,-,Listed,AwareSuper,Accumulation-International-Shares,0.009080971884687178
Equity,-,Jeronimo Martins Sgps Sa,212847.0,0.01,JMT PL,-,Listed,AwareSuper,Accumulation-International-Shares,0.00904675651405094
Equity,-,Baloise Ag,212523.0,0.01,BALN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.009032985358664432
Equity,-,Scout24 Se,212116.0,0.01,G24 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.009015686407299278
Equity,-,H & M Hennes & Mauritz Ab,211475.0,0.01,HMB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.008988441621488312
Equity,-,Epiroc Ab,210781.0,0.01,EPIA SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.008958944146678935
Equity,-,Galaxy Entertainment,209950.0,0.01,27 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.008923623683326498
Equity,-,Talanx Ag,209817.0,0.01,TLX GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.008917970709047467
Equity,-,Molson Coors Beverage,209626.0,0.01,TAP US,-,Listed,AwareSuper,Accumulation-International-Shares,0.008909852527939988
Equity,-,Cvc Capital Partners,208085.0,0.01,CVC NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.00884435453272205
Equity,-,Sbi,207643.0,0.01,8473 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008825567956546624
Equity,-,Davita,206347.0,0.01,DVA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.008770483335000585
Equity,-,Mondi,205938.0,0.01,MNDI LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.008753099376503417
Equity,-,Flutter Entertainment,205647.0,0.01,FLUT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.008740730838795162
Equity,-,Norsk Hydro Asa,204554.0,0.01,NHY NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.008694274441148694
Equity,-,Minebea Mitsumi,203364.0,0.01,6479 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008643695197599477
Equity,-,Tfi International,203082.0,0.01,TFII CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.00863170919198529
Equity,-,Erie Indemnity,202863.0,0.01,ERIE US,-,Listed,AwareSuper,Accumulation-International-Shares,0.008622400911029594
Equity,-,Eurofins Scientific Se,200364.0,0.01,ERF FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008516184499576234
Equity,-,Osaka Gas,199763.0,0.01,9532 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008490639856405578
Equity,-,Gildan Activewear,198989.0,0.01,GIL CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.008457742096315583
Equity,-,Renault Sa,198900.0,0.01,RNO FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008453959278940893
Equity,-,Ap Moller - Maersk As,198083.0,0.01,MAERSKB DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.008419233865512564
Equity,-,Telenor Asa,196652.0,0.01,TEL NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.008358411262555477
Equity,-,Kawasaki Kisen Kaisha,196398.0,0.01,9107 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008347615356789509
Equity,-,Orion Oyj,195795.0,0.01,ORNBV FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.008321985706486838
Equity,-,Hong Kong & China Gas,195640.0,0.01,3 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.008315397653755639
Equity,-,Kingfisher,193924.0,0.01,KGF LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.008242461534486344
Equity,-,Skf Ab,193677.0,0.01,SKFB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.00823196315368243
Equity,-,Screen,192511.0,0.01,7735 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.008182403995717397
Equity,-,Boliden Ab,191859.0,0.01,BOL SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.008154691670680345
Equity,-,Lundin Mining,190172.0,0.01,LUN CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.008082988154825277
Equity,-,Bouygues Sa,187126.0,0.01,EN FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.007953522292765679
