Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARDO,Index Diversified,Fixed Income,All Assets,,NBN Co Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,9918403.0,0.26,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Nederlandse Waterschapsbank NV,Name of Issuer/Counterparty,,Semi Government,,,,,,3047102.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,New South Wales Treasury Corp,Name of Issuer/Counterparty,,Semi Government,,,,,,90009900.0,2.39,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,New Zealand Local Government Funding Agency Bond,Name of Issuer/Counterparty,,Semi Government,,,,,,735311.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Northern Territory Treasury Corp,Name of Issuer/Counterparty,,Semi Government,,,,,,311856.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Optus Finance Pty Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,1710708.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Province of British Columbia Canada,Name of Issuer/Counterparty,,Semi Government,,,,,,2940684.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Province of Ontario Canada,Name of Issuer/Counterparty,,Semi Government,,,,,,2898504.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Queensland Treasury Corp,Name of Issuer/Counterparty,,Semi Government,,,,,,70578579.0,1.87,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,SGSP Australia Assets Pty Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,655009.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,South Australian Government Financing Authority,Name of Issuer/Counterparty,,Semi Government,,,,,,20154940.0,0.53,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Transpower New Zealand Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,1461833.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Treasury Corp of Victoria,Name of Issuer/Counterparty,,Semi Government,,,,,,96415608.0,2.56,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Western Australian Treasury Corp,Name of Issuer/Counterparty,,Semi Government,,,,,,20449441.0,0.54,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,African Development Bank,Name of Issuer/Counterparty,,Supranational,,,,,,1424218.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Asian Development Bank,Name of Issuer/Counterparty,,Supranational,,,,,,9081716.0,0.24,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Corp Andina de Fomento,Name of Issuer/Counterparty,,Supranational,,,,,,1468395.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Eurofima Europaeische Gesellschaft fuer die Finanzierung von Eisenbahnmaterial,Name of Issuer/Counterparty,,Supranational,,,,,,1406664.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,European Investment Bank,Name of Issuer/Counterparty,,Supranational,,,,,,4080053.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Inter-American Development Bank,Name of Issuer/Counterparty,,Supranational,,,,,,6427735.0,0.17,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,International Bank for Reconstruction & Development,Name of Issuer/Counterparty,,Supranational,,,,,,8675786.0,0.23,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,International Finance Corp,Name of Issuer/Counterparty,,Supranational,,,,,,10583939.0,0.28,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,All Assets,,Nordic Investment Bank,Name of Issuer/Counterparty,,Supranational,,,,,,1065237.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Externally Managed,,State Street Global Advisors,Name of Fund Manager,,,,,,,,928640215.0,24.61,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Agence Centrale des Organismes de Securite Sociale,Name of Issuer/Counterparty,,Semi Government,,,,,,20636.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,951878.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,27773970.0,0.74,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,1209.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Bank of Montreal/London,Name of Issuer/Counterparty,,Corporate,,,,,,4738.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,384310.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,5546457.0,0.15,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,BRED Banque Populaire COBPFA,Name of Issuer/Counterparty,,Corporate,,,,,,40768.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1094671.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Commonwealth Bank of Australia,Name of Issuer/Counterparty,,Corporate,,,,,,21069235.0,0.56,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Commonwealth of Australia,Name of Issuer/Counterparty,,Government,,,,,,5259806.0,0.14,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Cooperatieve Rabobank UA/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,2390075.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Cooperatieve Rabobank UA/NY,Name of Issuer/Counterparty,,Corporate,,,,,,2437.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,European Investment Bank,Name of Issuer/Counterparty,,Supranational,,,,,,1399.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Export-Import Bank of Korea,Name of Issuer/Counterparty,,Semi Government,,,,,,6873.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,ING Bank NV/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1520915.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Korea Development Bank/London,Name of Issuer/Counterparty,,Corporate,,,,,,4711.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Mitsubishi UFJ Trust & Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,16983.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Mitsubishi UFJ Trust & Banking Corp/London,Name of Issuer/Counterparty,,Corporate,,,,,,30038.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Mizuho Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,13598.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Mizuho Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,20594.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Mizuho Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,6837.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,MUFG Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,27053.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,MUFG Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,955137.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,National Australia Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,18616375.0,0.49,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,National Australia Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,13598.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,NBN Co Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,4232035.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Norfina Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1719553.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Oversea-Chinese Banking Corp Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,3065384.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Republic of Austria,Name of Issuer/Counterparty,,Government,,,,,,3152.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Royal Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,1213.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Royal Bank of Canada/London,Name of Issuer/Counterparty,,Corporate,,,,,,6298.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Royal Bank of Canada/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,8672301.0,0.23,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,1758.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,1918135.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Sumitomo Mitsui Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,34371.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Sumitomo Mitsui Banking Corp/Brussels,Name of Issuer/Counterparty,,Corporate,,,,,,4740.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,3832642.0,0.1,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,THE MITSUBISHI TRUST + BANK,Name of Issuer/Counterparty,,Corporate,,,,,,596.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,UBS AG/London,Name of Issuer/Counterparty,,Corporate,,,,,,19827.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,United Kingdom of Great Britain and Northern Ireland,Name of Issuer/Counterparty,,Government,,,,,,2419.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,Westpac Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,40152312.0,1.06,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Externally Managed,,,Total,,,,,,,,928640215.0,24.61,,,,,,,nan,nan
ARDO,Index Diversified,Fixed Income,Internally Managed,,,Total,,,,,,,,149441037.0,3.96,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,3I Group Plc,Name,,,B1YW440,10970,United Kingdom,,,945033.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,3M Co,Name,,,2595708,5879,United States,,,1365676.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,A2 Milk Company Ltd,Name,,,BWSRTS7,327926,New Zealand,,,2626685.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,ABB India Ltd,Name,,,B1Y9QS9,763,India,,,82515.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Abb Ltd,Name,,,7108899,16623,Switzerland,,,1507556.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Abbott Laboratories,Name,,,2002305,19999,United States,,,4150626.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,AbbVie Inc,Name,,,B92SR70,20150,United States,,,5707104.0,0.15,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,ABIOMED Inc,Name,,,BQBG6P5,293,United States,,,15623.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,ABN AMRO Bank NV,Name,,,BYQP136,2688,Netherlands,,,111884.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Absa Group Ltd,Name,,,BFX05H3,11138,South Africa,,,168319.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Abu Dhabi Commercial Bank Pjsc,Name,,,6545464,61051,UAE,,,341907.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Abu Dhabi Islamic Bank Pjsc,Name,,,6001728,41439,UAE,,,370143.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Abu Dhabi National Oil Company For Distribution Pjsc,Name,,,BYVGM64,31857,UAE,,,48573.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Accenture Plc,Name,,,B4BNMY3,7294,United States,,,3326754.0,0.09,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Accor Sa,Name,,,5852842,1370,France,,,108808.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Accton Technology Corp,Name,,,6005214,5639,Taiwan,,,215033.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Acer Inc,Name,,,6005850,43704,Taiwan,,,69171.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,ACS Actividades de Construccion y Servicios SA,Name,,,B01FLQ6,3523,Spain,,,372002.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adani Enterprises Ltd,Name,,,B01VRK0,1997,India,,,93071.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adani Ports And Special Economic Zone Ltd,Name,,,B28XXH2,5194,India,,,134013.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adani Power Ltd,Name,,,B3WQH49,7805,India,,,81348.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adaro Energy Indonesia Tbk Pt,Name,,,B3BQFC4,338492,Indonesia,,,58220.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Addtech Ab,Name,,,BLN8T44,2920,Sweden,,,150525.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adidas Ag,Name,,,4031976,1948,Germany,,,690811.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Admiral Group Plc,Name,,,B02J639,3011,United Kingdom,,,205903.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,ADNOC Drilling Co PJSC,Name,,,BN12D39,141975,UAE,,,336209.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adobe Inc,Name,,,2008154,4925,United States,,,2907501.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Advanced Info Service Pcl,Name,,,6412591,22134,Thailand,,,288820.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Advanced Micro Devices Inc,Name,,,2007849,18751,United States,,,4060067.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Advantech Co Ltd,Name,,,6202673,4652,Taiwan,,,82613.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Advantest Corp,Name,,,6870490,8177,Japan,,,920369.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Adyen Nv,Name,,,BZ1HM42,291,Netherlands,,,812633.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,AECOM,Name,,,B1VZ431,2608,United States,,,449153.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aegon Ltd,Name,,,BPH0Y27,12750,Netherlands,,,140407.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aena Sme Sa,Name,,,BTMKJR0,9002,Spain,,,365356.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aeon Co Ltd,Name,,,6480048,9234,Japan,,,431165.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aercap Holdings Nv,Name,,,B1HHKD3,2749,Ireland,,,490799.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aeroports De Paris Sa,Name,,,B164FY1,271,France,,,51721.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aflac Inc,Name,,,2026361,5697,United States,,,916768.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Agc Inc,Name,,,6055208,1410,Japan,,,62952.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ageas Sa,Name,,,B86S2N0,1078,Belgium,,,110715.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Agilent Technologies Inc,Name,,,2520153,2749,United States,,,495035.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,AGL Energy Ltd,Name,,,BSS7GP5,274231,Australia,,,2668266.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Agnico Eagle Mines Ltd,Name,,,2009823,5903,Canada,,,1070952.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Agricultural Bank Of China Ltd,Name,,,B60LZR6,169175,China,,,184155.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Agricultural Bank Of China Ltd,Name,,,BP3R228,260530,China,,,326224.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aia Group Ltd,Name,,,B4TX8S1,122934,Hong Kong,,,1682296.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aib Group Plc,Name,,,BF0L353,19600,Ireland,,,245219.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Air Products And Chemicals Inc,Name,,,2011602,2515,United States,,,1082478.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Airbnb Inc,Name,,,BMGYYH4,4513,United States,,,911439.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Airbus Se,Name,,,4012250,6859,Netherlands,,,2177655.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Airports Of Thailand Pcl,Name,,,BDFLHY1,43915,Thailand,,,62354.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Airtac International Group,Name,,,B52J816,1410,Taiwan,,,64142.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aisin Corp,Name,,,6010702,2961,Japan,,,57765.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ajinomoto Co Inc,Name,,,6010906,10573,Japan,,,436624.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Akamai Technologies Inc,Name,,,2507457,2534,United States,,,308416.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Akbank TAS,Name,,,B03MN70,34079,Turkey,,,89122.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aker BP ASA,Name,,,B1L95G3,5334,Norway,,,207344.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Akeso Inc,Name,,,BLFJ7Y1,7754,China,,,138589.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Akzo Nobel NV,Name,,,BJ2KSG2,1243,Netherlands,,,132297.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alamos Gold Inc,Name,,,BZ3DNP6,5997,Canada,,,242915.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Albertsons Companies Inc,Name,,,BYNQ369,4088,United States,,,134190.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alchip Technologies Ltd,Name,,,B4TPSL0,705,Taiwan,,,113960.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alcoa Corp,Name,,,BSY2LN7,23048,United States,,,1037151.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alcon Ag,Name,,,BJT1GR5,6323,Switzerland,,,850882.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Aldar Properties Pjsc,Name,,,B0LX3Y2,56634,UAE,,,209878.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Alexandria Real Estate Equities Inc,Name,,,2009210,1102,United States,,,122182.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alfa Laval Ab,Name,,,7332687,4251,Sweden,,,270767.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alibaba Group Holding Ltd,Name,,,BK6YZP5,198006,China,,,4226075.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alibaba Health Information Technology Ltd,Name,,,BRXVS60,63441,Hong Kong,,,58453.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Align Technology Inc,Name,,,2679204,769,United States,,,222176.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alimentation Couche-Tard Inc,Name,,,BL56KN2,9272,Canada,,,701825.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Allegion Plc,Name,,,BFRT3W7,586,Ireland,,,128973.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Allegro.Eu Sa,Name,,,BMBQDF6,20740,Luxembourg,,,302913.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alliant Energy Corp,Name,,,2973821,3039,United States,,,280395.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Allianz Se,Name,,,5231485,4217,Germany,,,2599376.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Allstate Corp,Name,,,2019952,2829,United States,,,868935.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alnylam Pharmaceuticals Inc,Name,,,B00FWN1,1602,United States,,,797241.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alpha Bank SA,Name,,,BTJZ707,28326,Greece,,,151705.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alphabet Inc,Name,,,BYVY8G0,65980,United States,,,17742621.0,0.47,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alphabet Inc,Name,,,BYY88Y7,56595,United States,,,15319077.0,0.41,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,ALS Ltd,Name,,,B86SZR5,219602,Australia,,,3755189.0,0.1,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alstom SA,Name,,,B0DJ8Q5,5362,France,,,190171.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Altagas Ltd,Name,,,B43WJC5,4260,Canada,,,188304.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Alteogen Inc,Name,,,BSTJWN0,491,South Korea,,,206348.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Amadeus It Group Sa,Name,,,B3MSM28,5087,Spain,,,651338.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Amazon.Com Inc,Name,,,2000019,108476,United States,,,36314262.0,0.96,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ambev SA,Name,,,BRABEVACNOR1,84094,Brazil,,,313167.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Amcor PLC,Name,,,6066608,267780,Australia,,,3802478.0,0.1,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Amcor PLC,Name,,,BJ1F307,30911,United Kingdom,,,433469.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ameren Corp,Name,,,2050832,3169,United States,,,464338.0,0.01,,,,,,,nan,nan
