Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Cash,,,JP Morgan Securities PLC,Name of Institution,United States Dollar,,,,,,,30772455.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Australia Dollar,,,,,,,133604681.0,0.32,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Brazil Real,,,,,,,747971.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Canada Dollar,,,,,,,1463545.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Chile Peso,,,,,,,8640.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,China Yuan Renminbi,,,,,,,38988.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Colombia Peso,,,,,,,4.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Czech Republic Koruna,,,,,,,551.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Denmark Krone,,,,,,,511604.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Euro Member Countries,,,,,,,13986740.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Hong Kong Dollar,,,,,,,-349926.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Hungary Forint,,,,,,,14190.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,India Rupee,,,,,,,2266153.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Indonesia Rupiah,,,,,,,83787.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Israel Shekel,,,,,,,104362.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Japan Yen,,,,,,,3129454.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Korea (South) Won,,,,,,,652822.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Malaysia Ringgit,,,,,,,49517.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Mexico Peso,,,,,,,-1363.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,New Zealand Dollar,,,,,,,45681.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Norway Krone,,,,,,,14950.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Philippines Peso,,,,,,,33246.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Poland Zloty,,,,,,,-103429.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Singapore Dollar,,,,,,,1363306.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,South Africa Rand,,,,,,,-511985.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Sweden Krona,,,,,,,14624.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Switzerland Franc,,,,,,,16842432.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Taiwan New Dollar,,,,,,,-643291.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Turkey Lira,,,,,,,-14051.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,United Kingdom Pound,,,,,,,-9022004.0,-0.02,,,,,,,nan,nan
ARHG,High Growth,Cash,,,JPMorgan Chase Bank NA,Name of Institution,United States Dollar,,,,,,,138460041.0,0.33,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Mitsubishi UFJ Trust & Banking Corp/London,Name of Institution,Euro Member Countries,,,,,,,618184.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Morgan Stanley & Co International PLC,Name of Institution,Australia Dollar,,,,,,,-1977542.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,MUFG Bank Ltd/London,Name of Institution,Euro Member Countries,,,,,,,2009326.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,MUFG Bank Ltd/London,Name of Institution,United Kingdom Pound,,,,,,,693209.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,National Australia Bank Ltd,Name of Institution,Australia Dollar,,,,,,,23006809.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Cash,,,National Australia Bank Ltd,Name of Institution,United Kingdom Pound,,,,,,,1335428.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,National Australia Bank Ltd,Name of Institution,United States Dollar,,,,,,,24356587.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Royal Bank of Canada,Name of Institution,Australia Dollar,,,,,,,-2446656.0,-0.01,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Royal Bank of Canada,Name of Institution,United Kingdom Pound,,,,,,,704135.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Royal Bank of Canada,Name of Institution,United States Dollar,,,,,,,29977338.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Royal Bank of Canada/Sydney,Name of Institution,Australia Dollar,,,,,,,75309573.0,0.18,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Skandinaviska Enskilda Banken AB,Name of Institution,Euro Member Countries,,,,,,,883021.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Skandinaviska Enskilda Banken AB,Name of Institution,Norway Krone,,,,,,,92055.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Skandinaviska Enskilda Banken AB,Name of Institution,Sweden Krona,,,,,,,-154.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Skandinaviska Enskilda Banken AB,Name of Institution,United States Dollar,,,,,,,11325813.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Societe Generale SA,Name of Institution,Australia Dollar,,,,,,,-2228460.0,-0.01,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Standard Chartered Bank,Name of Institution,Australia Dollar,,,,,,,132084.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Standard Chartered Bank,Name of Institution,Euro Member Countries,,,,,,,2009326.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Standard Chartered Bank,Name of Institution,United Kingdom Pound,,,,,,,789117.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,State Street Bank and Trust Co,Name of Institution,Australia Dollar,,,,,,,1035.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Sumitomo Mitsui Banking Corp/Sydney,Name of Institution,Australia Dollar,,,,,,,24969580.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Toronto-Dominion Bank/The,Name of Institution,Australia Dollar,,,,,,,-135032.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,UBS AG,Name of Institution,Australia Dollar,,,,,,,1148036.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Westpac Banking Corp,Name of Institution,Australia Dollar,,,,,,,-9834905.0,-0.02,,,,,,,nan,nan
ARHG,High Growth,Cash,,,Total,Total,,,,,,,,684157488.0,1.63,,,,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Equity,Asset Class,,,,,,,,,,,77.6,-0.55,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Infrastructure,Asset Class,,,,,,,,,,,11.21,,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Fixed Income,Asset Class,,,,,,,,,,,6.53,0.75,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Property,Asset Class,,,,,,,,,,,2.83,,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Cash,Asset Class,,,,,,,,,,,1.73,0.1,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Alternatives,Asset Class,,,,,,,,,,,0.1,,,,,nan,nan
ARHG,High Growth,Derivatives,By Asset Class,,Total,Total,,,,,,,,,,,100.0,0.3,,,,nan,nan
ARHG,High Growth,Derivatives,By Currency,,AUD,Currency Exposure,,,,,,,,,,74.41,,29.17,,,,nan,nan
ARHG,High Growth,Derivatives,By Currency,,USD,Currency Exposure,,,,,,,,,,17.21,,-19.53,,,,nan,nan
ARHG,High Growth,Derivatives,By Currency,,Currencies of other developed markets,Currency Exposure,,,,,,,,,,6.18,,-7.49,,,,nan,nan
ARHG,High Growth,Derivatives,By Currency,,Currencies of emerging markets,Currency Exposure,,,,,,,,,,2.21,,-1.85,,,,nan,nan
ARHG,High Growth,Derivatives,By Currency,,Total,Total,,,,,,,,,,100.0,,0.3,,,,nan,nan
ARHG,High Growth,Derivatives,By Kind,,Futures,Kind of Derivatives,,,,,,,,-6473981.0,-0.02,,,,,,,nan,nan
ARHG,High Growth,Derivatives,By Kind,,Forwards,Kind of Derivatives,,,,,,,,72645919.0,0.17,,,,,,,nan,nan
ARHG,High Growth,Derivatives,By Kind,,Options,Kind of Derivatives,,,,,,,,2505204.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Derivatives,By Kind,,Swaps,Kind of Derivatives,,,,,,,,58517933.0,0.14,,,,,,,nan,nan
ARHG,High Growth,Derivatives,By Kind,,,Total,,,,,,,,127195076.0,0.3,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ACM Auto Trust 2024-2,Name of Issuer/Counterparty,,Asset Backed,,,,,,479760.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ACM Auto Trust 2025-1,Name of Issuer/Counterparty,,Asset Backed,,,,,,134013.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Asimi Funding 2024-1 PLC,Name of Issuer/Counterparty,,Asset Backed,,,,,,84862.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bridge 2024-SFR1 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,77850.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Firstmac Asset Funding Trust No. 1 Series Auto No. 2,Name of Issuer/Counterparty,,Asset Backed,,,,,,54794.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Flexicommercial Abs Trust 2023-1,Name of Issuer/Counterparty,,Asset Backed,,,,,,62832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,FP Turbo Series 2023-1 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,172349.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Handy ABS 2024-1 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,43120.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Household Capital 2025-1 RMBS,Name of Issuer/Counterparty,,Asset Backed,,,,,,199133.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Judo Capital Markets Trust 2023-1,Name of Issuer/Counterparty,,Asset Backed,,,,,,363491.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Metro Finance 2023-2 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,277232.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Navigator 2024-1 Aviation Ltd,Name of Issuer/Counterparty,,Asset Backed,,,,,,136882.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Pagaya AI Technology in Housing Trust 2023-1,Name of Issuer/Counterparty,,Asset Backed,,,,,,13724.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Panorama Auto Trust 2023-3,Name of Issuer/Counterparty,,Asset Backed,,,,,,230094.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Panorama Auto Trust 2024-1,Name of Issuer/Counterparty,,Asset Backed,,,,,,214765.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Perpetual Corporate Trust Ltd,Name of Issuer/Counterparty,,Asset Backed,,,,,,114469.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Prodigy Finance CM2021-1 DAC,Name of Issuer/Counterparty,,Asset Backed,,,,,,14114.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ReadyCap Lending Small Business Loan Trust 2023-3,Name of Issuer/Counterparty,,Asset Backed,,,,,,93500.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,SLM Student Loan Trust 2004-10,Name of Issuer/Counterparty,,Asset Backed,,,,,,292526.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Small Business Origination Loan Trust 2024-1 DAC,Name of Issuer/Counterparty,,Asset Backed,,,,,,88936.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,STAR 2025-SFR5 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,407225.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Taurus 2023-1 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,182010.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Taurus 2024-1PP Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,254626.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Trustee For Angle Asset Finance - Radian Trust 2023-3/The,Name of Issuer/Counterparty,,Asset Backed,,,,,,92106.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,United Airlines 2020-1 Class A Pass Through Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,72226.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Vantage Data Centers Jersey Borrower Spv Ltd,Name of Issuer/Counterparty,,Asset Backed,,,,,,222965.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,VINE 2023-SFR1 Trust,Name of Issuer/Counterparty,,Asset Backed,,,,,,296996.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Wisr Freedom Trust Series 2023-1,Name of Issuer/Counterparty,,Asset Backed,,,,,,395505.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Zip Master Trust Series 2024-2,Name of Issuer/Counterparty,,Asset Backed,,,,,,144661.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,3M Co,Name of Issuer/Counterparty,,Corporate,,,,,,45039.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ABB Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,33503.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Abbott Ireland Financing DAC,Name of Issuer/Counterparty,,Corporate,,,,,,49401.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Abbott Laboratories,Name of Issuer/Counterparty,,Corporate,,,,,,83631.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AbbVie Inc,Name of Issuer/Counterparty,,Corporate,,,,,,335808.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Abertis France SAS,Name of Issuer/Counterparty,,Corporate,,,,,,43851.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Abertis Infraestructuras SA,Name of Issuer/Counterparty,,Corporate,,,,,,46321.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ABN AMRO Bank NV,Name of Issuer/Counterparty,,Corporate,,,,,,144095.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Accor Sa,Name of Issuer/Counterparty,,Corporate,,,,,,24064.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Achmea BV,Name of Issuer/Counterparty,,Corporate,,,,,,27224.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Adecco International Financial Services BV,Name of Issuer/Counterparty,,Corporate,,,,,,24389.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Adidas Ag,Name of Issuer/Counterparty,,Corporate,,,,,,21588.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Adobe Inc,Name of Issuer/Counterparty,,Corporate,,,,,,30459.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Advanced Micro Devices Inc,Name of Issuer/Counterparty,,Corporate,,,,,,12341.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AEP Texas Inc,Name of Issuer/Counterparty,,Corporate,,,,,,59739.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AEP Transmission Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,57459.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AerCap Ireland Capital DAC / AerCap Global Aviation Trust,Name of Issuer/Counterparty,,Corporate,,,,,,173655.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AES Corp/The,Name of Issuer/Counterparty,,Corporate,,,,,,30237.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Agree LP,Name of Issuer/Counterparty,,Corporate,,,,,,4501.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Aib Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,37870.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Air Lease Corp,Name of Issuer/Counterparty,,Corporate,,,,,,117692.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Air Liquide Finance SA,Name of Issuer/Counterparty,,Corporate,,,,,,28015.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Air Products And Chemicals Inc,Name of Issuer/Counterparty,,Corporate,,,,,,67980.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Airbus Se,Name of Issuer/Counterparty,,Corporate,,,,,,46406.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Akzo Nobel NV,Name of Issuer/Counterparty,,Corporate,,,,,,29167.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Alectra Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4401.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Alexandria Real Estate Equities Inc,Name of Issuer/Counterparty,,Corporate,,,,,,72432.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Alimentation Couche-Tard Inc,Name of Issuer/Counterparty,,Corporate,,,,,,28059.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Allianz Finance II BV,Name of Issuer/Counterparty,,Corporate,,,,,,33393.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Allianz Se,Name of Issuer/Counterparty,,Corporate,,,,,,86649.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ally Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,35548.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Alphabet Inc,Name of Issuer/Counterparty,,Corporate,,,,,,109981.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Alstom SA,Name of Issuer/Counterparty,,Corporate,,,,,,26248.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Altagas Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,24852.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AltaLink LP,Name of Issuer/Counterparty,,Corporate,,,,,,21700.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amadeus It Group Sa,Name of Issuer/Counterparty,,Corporate,,,,,,27799.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AMAL Trustees Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,178530.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amazon.Com Inc,Name of Issuer/Counterparty,,Corporate,,,,,,269585.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amcor Flexibles North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,78982.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ameren Corp,Name of Issuer/Counterparty,,Corporate,,,,,,29990.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,America Movil SAB de CV,Name of Issuer/Counterparty,,Corporate,,,,,,147120.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Express Co,Name of Issuer/Counterparty,,Corporate,,,,,,180604.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Homes 4 Rent LP,Name of Issuer/Counterparty,,Corporate,,,,,,70151.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Honda Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,217288.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American International Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,13946.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Medical Systems Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,33671.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Tower Corp,Name of Issuer/Counterparty,,Corporate,,,,,,215832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Water Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,28116.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Americold Realty Operating Partnership LP,Name of Issuer/Counterparty,,Corporate,,,,,,7464.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ameriprise Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,22527.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amgen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,323015.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,7123337.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amphenol Corp,Name of Issuer/Counterparty,,Corporate,,,,,,19667.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ampol Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1713216.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amprion GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,51235.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amrize Finance US LLC,Name of Issuer/Counterparty,,Corporate,,,,,,8774.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amvest RCF Custodian BV,Name of Issuer/Counterparty,,Corporate,,,,,,17567.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Analog Devices Inc,Name of Issuer/Counterparty,,Corporate,,,,,,45415.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anglian Water Osprey Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,36183.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anglian Water Services Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,31412.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anglo American Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,55660.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anheuser-Busch Cos LLC / Anheuser-Busch InBev Worldwide Inc,Name of Issuer/Counterparty,,Corporate,,,,,,247272.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anheuser-Busch InBev SA/NV,Name of Issuer/Counterparty,,Corporate,,,,,,163790.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Antero Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,60056.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Aon North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,122066.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,APA Corp,Name of Issuer/Counterparty,,Corporate,,,,,,13468.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Apollo Debt Solutions BDC,Name of Issuer/Counterparty,,Corporate,,,,,,35662.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,APPF Commercial Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,428573.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Apple Inc,Name of Issuer/Counterparty,,Corporate,,,,,,508170.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,APRR SA,Name of Issuer/Counterparty,,Corporate,,,,,,40766.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ArcelorMittal SA,Name of Issuer/Counterparty,,Corporate,,,,,,95207.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ares Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,61577.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ares Strategic Income Fund,Name of Issuer/Counterparty,,Corporate,,,,,,32373.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Arkema Sa,Name of Issuer/Counterparty,,Corporate,,,,,,23747.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Aroundtown Sa,Name of Issuer/Counterparty,,Corporate,,,,,,52251.0,0.0,,,,,,,nan,nan
