Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Australia Dollar,,,,,,,12295074.0,0.14,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Brazil Real,,,,,,,373568.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Canada Dollar,,,,,,,725794.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Chile Peso,,,,,,,4315.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,China Yuan Renminbi,,,,,,,19472.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Czech Republic Koruna,,,,,,,276.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Denmark Krone,,,,,,,380542.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Euro Member Countries,,,,,,,7167256.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Hong Kong Dollar,,,,,,,-174800.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Hungary Forint,,,,,,,7086.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,India Rupee,,,,,,,1131812.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Indonesia Rupiah,,,,,,,41847.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Israel Shekel,,,,,,,52083.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Japan Yen,,,,,,,725648.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Korea (South) Won,,,,,,,325985.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Malaysia Ringgit,,,,,,,24731.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,New Zealand Dollar,,,,,,,1286.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Norway Krone,,,,,,,5827.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Philippines Peso,,,,,,,16604.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Poland Zloty,,,,,,,-53406.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Singapore Dollar,,,,,,,674683.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,South Africa Rand,,,,,,,-373294.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Sweden Krona,,,,,,,2379.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Switzerland Franc,,,,,,,8315699.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Taiwan New Dollar,,,,,,,-321287.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,Turkey Lira,,,,,,,-7018.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,United Kingdom Pound,,,,,,,-5066576.0,-0.06,,,,,,,nan,nan
ARIS,International Shares,Cash,,,JPMorgan Chase Bank NA,Name of Institution,United States Dollar,,,,,,,56091040.0,0.62,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Mitsubishi UFJ Trust & Banking Corp/London,Name of Institution,Euro Member Countries,,,,,,,92430.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,MUFG Bank Ltd/London,Name of Institution,Euro Member Countries,,,,,,,300430.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,MUFG Bank Ltd/London,Name of Institution,United Kingdom Pound,,,,,,,128700.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,National Australia Bank Ltd,Name of Institution,Australia Dollar,,,,,,,4029551.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Cash,,,National Australia Bank Ltd,Name of Institution,United Kingdom Pound,,,,,,,247934.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,National Australia Bank Ltd,Name of Institution,United States Dollar,,,,,,,11262847.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Royal Bank of Canada,Name of Institution,United Kingdom Pound,,,,,,,130729.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Royal Bank of Canada,Name of Institution,United States Dollar,,,,,,,13861965.0,0.15,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Royal Bank of Canada/Sydney,Name of Institution,Australia Dollar,,,,,,,6450686.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Skandinaviska Enskilda Banken AB,Name of Institution,Euro Member Countries,,,,,,,132028.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Skandinaviska Enskilda Banken AB,Name of Institution,United States Dollar,,,,,,,5237224.0,0.06,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Standard Chartered Bank,Name of Institution,Euro Member Countries,,,,,,,300430.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Standard Chartered Bank,Name of Institution,United Kingdom Pound,,,,,,,146507.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Sumitomo Mitsui Banking Corp/Sydney,Name of Institution,Australia Dollar,,,,,,,2542746.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Cash,,,UBS AG,Name of Institution,Australia Dollar,,,,,,,649786.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Cash,,,Total,Total,,,,,,,,164342454.0,1.83,,,,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Equity,Asset Class,,,,,,,,,,,99.52,2.6,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Fixed Income,Asset Class,,,,,,,,,,,1.1,-0.05,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Property,Asset Class,,,,,,,,,,,0.05,,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Alternatives,Asset Class,,,,,,,,,,,0.01,,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Infrastructure,Asset Class,,,,,,,,,,,0.0,,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Cash,Asset Class,,,,,,,,,,,-0.69,-2.52,,,,nan,nan
ARIS,International Shares,Derivatives,By Asset Class,,Total,Total,,,,,,,,,,,100.0,0.03,,,,nan,nan
ARIS,International Shares,Derivatives,By Currency,,USD,Currency Exposure,,,,,,,,,,67.57,,-0.07,,,,nan,nan
ARIS,International Shares,Derivatives,By Currency,,Currencies of other developed markets,Currency Exposure,,,,,,,,,,21.98,,0.42,,,,nan,nan
ARIS,International Shares,Derivatives,By Currency,,Currencies of emerging markets,Currency Exposure,,,,,,,,,,9.02,,-0.47,,,,nan,nan
ARIS,International Shares,Derivatives,By Currency,,AUD,Currency Exposure,,,,,,,,,,1.44,,0.15,,,,nan,nan
ARIS,International Shares,Derivatives,By Currency,,Total,Total,,,,,,,,,,100.0,,0.03,,,,nan,nan
ARIS,International Shares,Derivatives,By Kind,,Futures,Kind of Derivatives,,,,,,,,3787645.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Derivatives,By Kind,,Forwards,Kind of Derivatives,,,,,,,,-1203422.0,-0.01,,,,,,,nan,nan
ARIS,International Shares,Derivatives,By Kind,,Swaps,Kind of Derivatives,,,,,,,,5262.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Derivatives,By Kind,,,Total,,,,,,,,2589485.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,522007.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,17550194.0,0.2,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,22619.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Bank of Montreal/London,Name of Issuer/Counterparty,,Corporate,,,,,,69261.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,210754.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3041661.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,BRED Banque Populaire COBPFA,Name of Issuer/Counterparty,,Corporate,,,,,,2562137.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,600314.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Commonwealth Bank of Australia,Name of Issuer/Counterparty,,Corporate,,,,,,13777760.0,0.15,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Cooperatieve Rabobank UA/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,1310710.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Cooperatieve Rabobank UA/NY,Name of Issuer/Counterparty,,Corporate,,,,,,153130.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,ING Bank NV/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,834065.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Korea Development Bank/London,Name of Issuer/Counterparty,,Corporate,,,,,,68869.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Mitsubishi UFJ Trust & Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1067315.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Mitsubishi UFJ Trust & Banking Corp/London,Name of Issuer/Counterparty,,Corporate,,,,,,1887784.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Mizuho Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,854592.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Mizuho Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,963091.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Mizuho Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,429651.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,MUFG Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,1700162.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,MUFG Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,523794.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,National Australia Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,11875781.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,National Australia Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,854581.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Norfina Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,942998.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Oversea-Chinese Banking Corp Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1681048.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Royal Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,22700.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Royal Bank of Canada/London,Name of Issuer/Counterparty,,Corporate,,,,,,92069.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Royal Bank of Canada/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,4755864.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,110504.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,1051900.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2160111.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Brussels,Name of Issuer/Counterparty,,Corporate,,,,,,69299.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,2101810.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,THE MITSUBISHI TRUST + BANK,Name of Issuer/Counterparty,,Corporate,,,,,,11156.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,UBS AG/London,Name of Issuer/Counterparty,,Corporate,,,,,,903887.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Westpac Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,22019408.0,0.25,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Commonwealth of Australia,Name of Issuer/Counterparty,,Government,,,,,,2884462.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Republic of Austria,Name of Issuer/Counterparty,,Government,,,,,,46087.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,United Kingdom of Great Britain and Northern Ireland,Name of Issuer/Counterparty,,Government,,,,,,45279.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Agence Centrale des Organismes de Securite Sociale,Name of Issuer/Counterparty,,Semi Government,,,,,,1296899.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,Export-Import Bank of Korea,Name of Issuer/Counterparty,,Semi Government,,,,,,431945.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,NBN Co Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,2320835.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,All Assets,,European Investment Bank,Name of Issuer/Counterparty,,Supranational,,,,,,87906.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Externally Managed,,Alphinity Investment Management Pty Ltd,Name of Fund Manager,,,,,,,,-2704777.0,-0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Externally Managed,,GQG Partners LLC,Name of Fund Manager,,,,,,,,1285476.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Externally Managed,,Orbis Investment Management,Name of Fund Manager,,,,,,,,97.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Externally Managed,,Sanders Capital LLC,Name of Fund Manager,,,,,,,,7413118.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Agence Centrale des Organismes de Securite Sociale,Name of Issuer/Counterparty,,Semi Government,,,,,,933605.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,522006.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,16894837.0,0.19,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,22619.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Bank of Montreal/London,Name of Issuer/Counterparty,,Corporate,,,,,,69261.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,210754.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3041657.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,BRED Banque Populaire COBPFA,Name of Issuer/Counterparty,,Corporate,,,,,,1844417.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,600314.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Commonwealth Bank of Australia,Name of Issuer/Counterparty,,Corporate,,,,,,13180837.0,0.15,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Commonwealth of Australia,Name of Issuer/Counterparty,,Government,,,,,,2884458.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Cooperatieve Rabobank UA/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,1310709.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Cooperatieve Rabobank UA/NY,Name of Issuer/Counterparty,,Corporate,,,,,,110234.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,European Investment Bank,Name of Issuer/Counterparty,,Supranational,,,,,,63281.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Export-Import Bank of Korea,Name of Issuer/Counterparty,,Semi Government,,,,,,310946.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,ING Bank NV/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,834064.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Korea Development Bank/London,Name of Issuer/Counterparty,,Corporate,,,,,,68869.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Mitsubishi UFJ Trust & Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,768333.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Mitsubishi UFJ Trust & Banking Corp/London,Name of Issuer/Counterparty,,Corporate,,,,,,1358968.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Mizuho Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,615199.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Mizuho Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,722319.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Mizuho Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,309295.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,MUFG Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,1223903.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,MUFG Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,523793.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,National Australia Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,11407905.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,National Australia Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,615191.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,NBN Co Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,2320832.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Norfina Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,942997.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Oversea-Chinese Banking Corp Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1681046.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Republic of Austria,Name of Issuer/Counterparty,,Government,,,,,,46087.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Royal Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,22700.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Royal Bank of Canada/London,Name of Issuer/Counterparty,,Corporate,,,,,,92069.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Royal Bank of Canada/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,4755858.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,79549.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,1051898.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Sumitomo Mitsui Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1555008.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Sumitomo Mitsui Banking Corp/Brussels,Name of Issuer/Counterparty,,Corporate,,,,,,69299.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,2101807.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,THE MITSUBISHI TRUST + BANK,Name of Issuer/Counterparty,,Corporate,,,,,,11156.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,UBS AG/London,Name of Issuer/Counterparty,,Corporate,,,,,,679741.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,United Kingdom of Great Britain and Northern Ireland,Name of Issuer/Counterparty,,Government,,,,,,45279.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,Westpac Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,22019381.0,0.25,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Externally Managed,,,Total,,,,,,,,5993914.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Fixed Income,Internally Managed,,,Total,,,,,,,,97922483.0,1.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,3I Group Plc,Name,,,B1YW440,171104,United Kingdom,,,14740601.0,0.16,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,3M Co,Name,,,2595708,35915,United States,,,8343266.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,3Sbio Inc,Name,,,BY9D3L9,367160,China,,,1687890.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,A2 Milk Company Ltd,Name,,,6287250,4909,New Zealand,,,39242.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Aak Ab (Publ),Name,,,BF2FPV3,1565,Sweden,,,62200.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Abb Ltd,Name,,,7108899,34480,Switzerland,,,3127013.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Abbott Laboratories,Name,,,2002305,10076,United States,,,2091236.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,AbbVie Inc,Name,,,B92SR70,43953,United States,,,12449169.0,0.14,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Abc-Mart Inc,Name,,,6292102,1584,Japan,,,49571.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,ABIOMED Inc,Name,,,BQBG6P5,58,United States,,,3116.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,ABN AMRO Bank NV,Name,,,BYQP136,11895,Netherlands,,,495169.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Absa Group Ltd,Name,,,BFX05H3,28778,South Africa,,,434888.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Abu Dhabi Commercial Bank Pjsc,Name,,,6545464,271721,UAE,,,1521729.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Accenture Plc,Name,,,B4BNMY3,84505,United States,,,38540887.0,0.43,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Accor Sa,Name,,,5852842,3053,France,,,242412.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Acom Co Ltd,Name,,,6049784,15326,Japan,,,69147.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,ACS Actividades de Construccion y Servicios SA,Name,,,B01FLQ6,6508,Spain,,,687214.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adani Enterprises Ltd,Name,,,B01VRK0,170344,India,,,7939080.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adani Green Energy Ltd,Name,,,BD6H7M6,257899,India,,,4706186.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adani Ports And Special Economic Zone Ltd,Name,,,B28XXH2,300328,India,,,7749365.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adani Power Ltd,Name,,,B3WQH49,640677,India,,,6677179.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adani Transmission Ltd,Name,,,BYPCLL6,237233,India,,,3721876.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Addtech Ab,Name,,,BLN8T44,4562,Sweden,,,235180.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adidas Ag,Name,,,4031976,3924,Germany,,,1391399.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Admiral Group Plc,Name,,,B02J639,35250,United Kingdom,,,2410244.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adnoc Gas PLC,Name,,,BPJLW35,2872915,UAE,,,4081994.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Adnoc Logistics & Services Plc,Name,,,BRBN103,1126591,UAE,,,2181101.0,0.02,,,,,,,nan,nan
