Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Fixed Income,All Assets,,Alphabet Inc,Name of Issuer/Counterparty,,Corporate,,,,,,212825.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Alstom SA,Name of Issuer/Counterparty,,Corporate,,,,,,50793.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Altagas Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,48091.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AltaLink LP,Name of Issuer/Counterparty,,Corporate,,,,,,41992.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amadeus It Group Sa,Name of Issuer/Counterparty,,Corporate,,,,,,53793.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AMAL Trustees Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,345475.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amazon.Com Inc,Name of Issuer/Counterparty,,Corporate,,,,,,521677.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amcor Flexibles North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,152838.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ameren Corp,Name of Issuer/Counterparty,,Corporate,,,,,,58034.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,America Movil SAB de CV,Name of Issuer/Counterparty,,Corporate,,,,,,284693.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Express Co,Name of Issuer/Counterparty,,Corporate,,,,,,349489.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Homes 4 Rent LP,Name of Issuer/Counterparty,,Corporate,,,,,,135750.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Honda Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,420475.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American International Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,26987.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Medical Systems Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,65156.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Tower Corp,Name of Issuer/Counterparty,,Corporate,,,,,,417659.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Water Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,54407.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Americold Realty Operating Partnership LP,Name of Issuer/Counterparty,,Corporate,,,,,,14443.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ameriprise Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,43593.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amgen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,625070.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3882534.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amphenol Corp,Name of Issuer/Counterparty,,Corporate,,,,,,38058.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ampol Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3315260.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amprion GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,99145.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amrize Finance US LLC,Name of Issuer/Counterparty,,Corporate,,,,,,16980.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amvest RCF Custodian BV,Name of Issuer/Counterparty,,Corporate,,,,,,33995.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Analog Devices Inc,Name of Issuer/Counterparty,,Corporate,,,,,,87884.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anglian Water Osprey Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,70018.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anglian Water Services Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,60786.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anglo American Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,107708.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anheuser-Busch Cos LLC / Anheuser-Busch InBev Worldwide Inc,Name of Issuer/Counterparty,,Corporate,,,,,,478499.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anheuser-Busch InBev SA/NV,Name of Issuer/Counterparty,,Corporate,,,,,,316952.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Antero Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,116215.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Aon North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,236211.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,APA Corp,Name of Issuer/Counterparty,,Corporate,,,,,,26062.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Apollo Debt Solutions BDC,Name of Issuer/Counterparty,,Corporate,,,,,,69009.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,APPF Commercial Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,829335.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Apple Inc,Name of Issuer/Counterparty,,Corporate,,,,,,983365.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,APRR SA,Name of Issuer/Counterparty,,Corporate,,,,,,78886.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,ArcelorMittal SA,Name of Issuer/Counterparty,,Corporate,,,,,,184236.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ares Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,119158.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ares Strategic Income Fund,Name of Issuer/Counterparty,,Corporate,,,,,,62645.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Arkema Sa,Name of Issuer/Counterparty,,Corporate,,,,,,45953.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Aroundtown Sa,Name of Issuer/Counterparty,,Corporate,,,,,,101111.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Arthur J Gallagher & Co,Name of Issuer/Counterparty,,Corporate,,,,,,163722.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Asahi Group Holdings Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,51336.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,ASB Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,55727.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Asml Holding Nv,Name of Issuer/Counterparty,,Corporate,,,,,,61916.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Asr Nederland Nv,Name of Issuer/Counterparty,,Corporate,,,,,,66916.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Assa Abloy Ab,Name of Issuer/Counterparty,,Corporate,,,,,,41735.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Assura Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,48925.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,ASTM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,62412.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Astrazeneca Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,322075.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AstraZeneca PLC,Name of Issuer/Counterparty,,Corporate,,,,,,67437.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AT&T Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1397915.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Athene Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,1704584.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Athene Holding Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,29018.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Atmos Energy Corp,Name of Issuer/Counterparty,,Corporate,,,,,,128838.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Auckland International Airport Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,486181.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ausgrid Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,77216.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AusNet Services Holdings Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,2866922.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,95754082.0,1.35,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd/New York NY,Name of Issuer/Counterparty,,Corporate,,,,,,128897.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australia Pacific Airports Melbourne Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1463219.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australian Unity Healthcare Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,582593.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australian Unity Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1517329.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Autodesk Inc,Name of Issuer/Counterparty,,Corporate,,,,,,17948.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Automatic Data Processing Inc,Name of Issuer/Counterparty,,Corporate,,,,,,50979.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AutoNation Inc,Name of Issuer/Counterparty,,Corporate,,,,,,16734.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Autoroutes du Sud de la France SA,Name of Issuer/Counterparty,,Corporate,,,,,,39593.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Autostrade per l'Italia SpA,Name of Issuer/Counterparty,,Corporate,,,,,,104793.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Avalonbay Communities Inc,Name of Issuer/Counterparty,,Corporate,,,,,,56456.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Aviva PLC,Name of Issuer/Counterparty,,Corporate,,,,,,79211.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Axa Sa,Name of Issuer/Counterparty,,Corporate,,,,,,190337.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ayvens SA,Name of Issuer/Counterparty,,Corporate,,,,,,111897.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bain Capital Specialty Finance Inc,Name of Issuer/Counterparty,,Corporate,,,,,,28715.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Balder Finland Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,39046.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Baltimore Gas and Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,51208.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco Bilbao Vizcaya Argentaria SA,Name of Issuer/Counterparty,,Corporate,,,,,,241231.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco BPM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,84557.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco De Sabadell Sa,Name of Issuer/Counterparty,,Corporate,,,,,,93669.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco Santander SA,Name of Issuer/Counterparty,,Corporate,,,,,,3143793.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of America Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2349924.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Ireland Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,98692.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,593443.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Montreal/London,Name of Issuer/Counterparty,,Corporate,,,,,,123053.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of New York Mellon Corp/The,Name of Issuer/Counterparty,,Corporate,,,,,,338247.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,3358065.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Nova Scotia/The,Name of Issuer/Counterparty,,Corporate,,,,,,484919.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Queensland Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,618180.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bankinter Sa,Name of Issuer/Counterparty,,Corporate,,,,,,74528.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banque Federative du Credit Mutuel SA,Name of Issuer/Counterparty,,Corporate,,,,,,743502.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Barclays PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2531022.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Barings Private Credit Corp,Name of Issuer/Counterparty,,Corporate,,,,,,42208.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Barry Callebaut Services NV,Name of Issuer/Counterparty,,Corporate,,,,,,54447.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Basf Se,Name of Issuer/Counterparty,,Corporate,,,,,,132872.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BAWAG PSK Bank fuer Arbeit und Wirtschaft und Oesterreichische Postsparkasse AG,Name of Issuer/Counterparty,,Corporate,,,,,,47802.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Baxter International Inc,Name of Issuer/Counterparty,,Corporate,,,,,,62547.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bayer AG,Name of Issuer/Counterparty,,Corporate,,,,,,144575.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bayer US Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,182038.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Becton Dickinson & Co,Name of Issuer/Counterparty,,Corporate,,,,,,81890.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bell Telephone Co of Canada or Bell Canada,Name of Issuer/Counterparty,,Corporate,,,,,,176068.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,15629632.0,0.22,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Berkshire Hathaway Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,250967.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bertelsmann SE & Co KGaA,Name of Issuer/Counterparty,,Corporate,,,,,,39695.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BGC Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,31807.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BHP Billiton Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,78007.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BHP Billiton Finance USA Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,141817.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Biogen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,32700.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackrock Inc,Name of Issuer/Counterparty,,Corporate,,,,,,197417.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Holdings Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,44437.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Private Credit Fund,Name of Issuer/Counterparty,,Corporate,,,,,,143630.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Property Partners Europe Holdings Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,101999.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Reg Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,85001.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Secured Lending Fund,Name of Issuer/Counterparty,,Corporate,,,,,,57769.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blend Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,18509.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blue Owl Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,77425.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blue Owl Credit Income Corp,Name of Issuer/Counterparty,,Corporate,,,,,,70944.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,42457.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW Finance NV,Name of Issuer/Counterparty,,Corporate,,,,,,248769.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW International Investment BV,Name of Issuer/Counterparty,,Corporate,,,,,,33782.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW US Capital LLC,Name of Issuer/Counterparty,,Corporate,,,,,,247121.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BNP Paribas SA,Name of Issuer/Counterparty,,Corporate,,,,,,4235821.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Boeing Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,582328.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Booking Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,182891.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Booz Allen Hamilton Inc,Name of Issuer/Counterparty,,Corporate,,,,,,34328.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Boston Properties LP,Name of Issuer/Counterparty,,Corporate,,,,,,242796.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bouygues Sa,Name of Issuer/Counterparty,,Corporate,,,,,,108178.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BP Capital Markets America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,445919.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BP Capital Markets BV,Name of Issuer/Counterparty,,Corporate,,,,,,118275.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BP Capital Markets PLC,Name of Issuer/Counterparty,,Corporate,,,,,,135554.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BPCE SA,Name of Issuer/Counterparty,,Corporate,,,,,,1490660.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BRED Banque Populaire COBPFA,Name of Issuer/Counterparty,,Corporate,,,,,,675152.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brighthouse Financial Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,145860.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bristol-Myers Squibb Co,Name of Issuer/Counterparty,,Corporate,,,,,,482583.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,British Telecommunications PLC,Name of Issuer/Counterparty,,Corporate,,,,,,166929.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brixmor Operating Partnership LP,Name of Issuer/Counterparty,,Corporate,,,,,,19475.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Broadcom Inc,Name of Issuer/Counterparty,,Corporate,,,,,,622690.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Finance II Inc,Name of Issuer/Counterparty,,Corporate,,,,,,40119.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Finance Inc,Name of Issuer/Counterparty,,Corporate,,,,,,53734.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Infrastructure Finance ULC,Name of Issuer/Counterparty,,Corporate,,,,,,49672.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Renewable Partners ULC,Name of Issuer/Counterparty,,Corporate,,,,,,49978.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brooklyn Union Gas Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,199836.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brown & Brown Inc,Name of Issuer/Counterparty,,Corporate,,,,,,86324.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bruce Power LP,Name of Issuer/Counterparty,,Corporate,,,,,,56402.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bunge Ltd Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,143733.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Burberry Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,38913.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Burlington Northern Santa Fe LLC,Name of Issuer/Counterparty,,Corporate,,,,,,229986.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,CA Auto Bank SPA/Ireland,Name of Issuer/Counterparty,,Corporate,,,,,,47945.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Cadent Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,137017.0,0.0,,,,,,,nan,nan
