Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Peel Ports,Name,,,,,,,0.3,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Internally Managed,"PerkinElmer Topco, L.P. and PerkinElmer Topco GP, L.L.C.",Name,,,,,,,0.17,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Perpetual,Name of Fund Manager,,,,,,,,7645507.0,0.24,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Perth Airport,Name,,,,,,,0.19,,,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Externally Managed,Perth Airport Property Fund (PAPF),Name of Fund Manager,,,,,,,,3030995.0,0.09,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Platinum Equity,Name of Fund Manager,,,,,,,,5663544.0,0.18,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Pomona Capital,Name of Fund Manager,,,,,,,,642.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,Externally Managed,QIC,Name of Fund Manager,,,,,,,,10495394.0,0.33,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,QIC Private Capital,Name of Fund Manager,,,,,,,,2370138.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Externally Managed,Quinbrook,Name of Fund Manager,,,,,,,,1063041.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Roark Capital Group,Name of Fund Manager,,,,,,,,6045490.0,0.19,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,ROC Capital Pty Limited,Name of Fund Manager,,,,,,,,8754.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,Externally Managed,Russell Investments,Name of Fund Manager,,,,,,,,10007.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Silver Lake,Name of Fund Manager,,,,,,,,11500866.0,0.36,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Snow Phipps Group,Name of Fund Manager,,,,,,,,19524.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Square Peg Capital,Name of Fund Manager,,,,,,,,2475771.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Stafford Capital Partners,Name of Fund Manager,,,,,,,,33711.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Stone Point Capital LLC,Name of Fund Manager,,,,,,,,594652.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Externally Managed,Stonepeak,Name of Fund Manager,,,,,,,,2757970.0,0.09,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Sydney Airport,Name,,,,,,,0.07,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,TH Lee,Name of Fund Manager,,,,,,,,5208423.0,0.16,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,TPG,Name of Fund Manager,,,,,,,,26108929.0,0.82,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Transurban Chesapeake,Name,,,,,,,0.23,,,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Transurban Queensland,Name,,,,,,,0.23,,,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Vantage EMEA,Name,,,,,,,0.23,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,VenCap International,Name of Fund Manager,,,,,,,,309188.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Internally Managed,Vermont Aus Holdco Pty Ltd,Name,,,,,,,0.22,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Internally Managed,Virtual Communities Pty Ltd,Name,,,,,,,0.48,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,Vista Equity Partners,Name of Fund Manager,,,,,,,,7459495.0,0.23,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Externally Managed,"Weathergage Capital, LLC",Name of Fund Manager,,,,,,,,435490.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,Internally Managed,Westconnex,Name,,,,,,,0.19,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,Internally Managed,Wiri NZ,Name,,,,,,"114 Roscommon Road, Wiri, Auckland 2104, New Zealand",0.95,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,Internally Managed,Wollert,Name,,,,,,"Wollert, Melbourne VIC 3750",0.51,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Broadgate Estate,Name,,,,,United States,,,,,,,,Office,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Valad ( BREP Diversified Portfolio #1),Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Synergy,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Delphi Ventures VIII, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Great Eagle - Dalian,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Columbia Sussex,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Chiswick Park,Name,,,,,United Kingdom,,,,,,,,Office,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,CityView,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Glenborough,Name,,,,,United States,,,,,,,,Office,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Barings,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Clover Fund, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Equity Office Properties,Name,,,,,United States,,,,,,,,Office,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Hilton Hawaiian Village Timeshare,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Bentham Asset Management Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Build Club Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Ultra Bionics,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Quadron Business Park,Name,,,,,United States,,,,,,,,Office,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Airbnb, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Ivo AI, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"CB Co-Invest, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Charles River Partnership XIV, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Blackstone Real Estate Partners Europe III, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,MBO Capital 3,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Marathon Asset Management, LP",Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Iceberg Quantum Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Wonder Studios London, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,AHAY Society Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Manyata,Name,,,,,United States,,,,,,,,Office,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Index,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,FREO Germany II Partners (SCA) SICAR,Name,,,,,Europe,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Pomona Capital,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,SCJREP IV Fund,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Europa Emerging Eurpoe Fund,Name,,,,,United Kingdom,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Startmate Continuity Fund,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Catalyst Buyout Fund 2,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Enhance Labs,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Hall Technologies Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Untitled Spreadsheet Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,HarbourVest Partners,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Forum European Realty Exempt III, LP",Name,,,,,Europe,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Harrison Street Real Estate Partners II, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"TA Atlantic and Pacific VI, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"CITIC Capital China Partners II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Juno - Blackbird Ventures 2022 Core Fund,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,One Future Sports Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Caligra, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Accel Growth Fund, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Five Mile Capital Partners II, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Clarus Lifesciences II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Spaceduck Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Starwood Global Opportunity Fund VIII,Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Lend Lease,Name,,,,,,,,,,,,,,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Forum Asia Realty Exempt III, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"First Mile Group, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,More Good Days Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Cartesian Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Carlyle Asia Real Estate Partners II, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"True North High Yield Investment Fund II, LLLC",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"Walton Street Mexico Fund I, LP",Name,,,,,United States,,,,,,,,Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Assemble Technologies Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Clove Kitchen Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Aquila Space Technologies Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Spice AI, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Dyno Projects, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"August Capital V Special Opportunities, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,MagicBrief Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Kimia Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Ravio Technologies, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Factor House Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Local Carbon Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Eesel Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Lava,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Zero2IPO China Fund II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"CDH Fund IV, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"New Enterprise Associates X, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"DCM Hybrid RMB Fund, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"OrbiMed Private Investments IV, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Trilingual Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Charles River Partnership XIII, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,KiKi,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Maveron Equity Partners IV, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Checkmate Savings, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Pantheon Ventures,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Keytone Ventures, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Floodgate Fund III, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Unsloth AI, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Opto Biosystems, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Treefrog Therapeutics SAS,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"DCM VI, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"OrbiMed Asia Partners, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Kwetta, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Venrock Associates V, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"IDG-Accel China Capital, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Foundation Capital VI, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"U.S. Venture Partners X, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Hony Capital Fund 2008, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Redactive Software Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Wynnchurch,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Hyprlabs, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,L Capital Asia,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Operator Technologies AI Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Fairhaven Capital Partners, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Redpoint Ventures IV, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Adora,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Housatonic Equity Investors V, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,S2Search Australia Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"New Enterprise Associates XI, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Felicis Ventures II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Tugboat Ventures II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Gridiron Capital Fund II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,L Capital 3,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"283 Queen Street, Melbourne",Name,,,,,VIC,,,,,,,,Education,1.0,< $2m,-37.8123118752837,144.959242254788
ARSB,Socially Aware,Property,Unlisted,All Assets,Dexus,Name,,,,,,,,,,,,,,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Allogene Therapeutics, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Goldman Sachs,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Asklepios BioPharmaceutical, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"New Enterprise Associates 13, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"L Capital Asia II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,ROC Capital Pty Limited,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"VenCap 10 Euro Class, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,VenCap 10 US Class Limited,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"NewFIt Dallas, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"SV Life Sciences Fund V, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Vencap 11 Limited,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,GBS BioVentures IV,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Montreux Equity Partners,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Assemble SRC,Name,,,,,Australia,,,,,,,,Residential,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Cirrus Media Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"August Capital V, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Exactech, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Founder Collective, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Shade Store LLC, The",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Global Music Rights LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Anastasia Beverly Hills LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"7 National Circuit, Barton",Name,,,,,ACT,,,,,,,,Office,1.0,< $2m,-35.3074951171918,149.133191914267
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Snow Phipps Group,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Assemble VSB,Name,,,,,Australia,,,,,,,,Residential,1.0,< $2m,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Assemble WSF,Name,,,,,Australia,,,,,,,,Residential,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Tanium, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"10 Missenden Road, Camperdown",Name,,,,,NSW,,,,,,,,Health,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"General Catalyst Group V, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Maples Investments II, L.P.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Amneal Pharmaceuticals, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,705-711 Hay Street Mall,Name,,,,,WA,,,,,,,,Retail,1.0,< $2m,-31.9538732957201,115.857714796892
ARSB,Socially Aware,Property,Unlisted,All Assets,"585 Reservoir Road, Prospect",Name,,,,,NSW,,,,,,,,Industrial,1.0,< $2m,-33.8071127089869,150.920497870062
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Frontier,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Peepul Capital Fund III LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"713-721 Hay Street Mall, Perth",Name,,,,,WA,,,,,,,,Retail,1.0,< $2m,-31.9537655025748,115.857442085661
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Leonardo Interactive Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Stafford Capital Partners,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Inventia Healthcare, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Infrastructure,Unlisted,All Assets,Morgan Stanley,Name of Fund Manager,,,,,,,,,,,,,,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Koninklijke DSM N.V.,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Virtual Communities Pty Ltd,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,Centuria,Name,,,,,Australia,,,,,,,,Cash and Other,1.0,< $2m,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Au10tix, Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Mesirow Financial,Name of Fund Manager,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Comfort Healthcare (Cayman), Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Convey Health Solutions, Inc.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Great Sangsang Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Horizon Organic Dairy LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,Market Track LLC,Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Unlisted,Private Equity,"Ramkhamhaeng Hospital Public Co., Ltd.",Name,,,,,,,,,,,,,,,,nan,nan
ARSB,Socially Aware,Property,Unlisted,All Assets,"2 National Circuit, Barton",Name,,,,,ACT,,,,,,,,Office,1.0,< $2m,-35.3048675555617,149.133933056595
