Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARBA,Balanced,Fixed Income,All Assets,,Air Lease Corp,Name of Issuer/Counterparty,,Corporate,,,,,,4233765.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Air Liquide Finance SA,Name of Issuer/Counterparty,,Corporate,,,,,,1007791.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Air Products And Chemicals Inc,Name of Issuer/Counterparty,,Corporate,,,,,,2445457.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Airbus Se,Name of Issuer/Counterparty,,Corporate,,,,,,1669356.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Akzo Nobel NV,Name of Issuer/Counterparty,,Corporate,,,,,,1049229.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Alectra Inc,Name of Issuer/Counterparty,,Corporate,,,,,,158326.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Alexandria Real Estate Equities Inc,Name of Issuer/Counterparty,,Corporate,,,,,,2605627.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Alimentation Couche-Tard Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1009366.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Allianz Finance II BV,Name of Issuer/Counterparty,,Corporate,,,,,,1201249.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Allianz Se,Name of Issuer/Counterparty,,Corporate,,,,,,3117054.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ally Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1278787.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Alphabet Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3956373.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Alstom SA,Name of Issuer/Counterparty,,Corporate,,,,,,944224.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Altagas Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,894006.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AltaLink LP,Name of Issuer/Counterparty,,Corporate,,,,,,780619.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amadeus It Group Sa,Name of Issuer/Counterparty,,Corporate,,,,,,1000002.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AMAL Trustees Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,6422302.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amazon.Com Inc,Name of Issuer/Counterparty,,Corporate,,,,,,9697846.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amcor Flexibles North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,2841228.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ameren Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1078830.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,America Movil SAB de CV,Name of Issuer/Counterparty,,Corporate,,,,,,5292379.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American Express Co,Name of Issuer/Counterparty,,Corporate,,,,,,6496909.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American Homes 4 Rent LP,Name of Issuer/Counterparty,,Corporate,,,,,,2523566.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American Honda Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,7816534.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American International Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,501687.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American Medical Systems Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,1211239.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American Tower Corp,Name of Issuer/Counterparty,,Corporate,,,,,,7764172.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,American Water Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1011420.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Americold Realty Operating Partnership LP,Name of Issuer/Counterparty,,Corporate,,,,,,268498.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ameriprise Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,810381.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amgen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,11619900.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,55739322.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amphenol Corp,Name of Issuer/Counterparty,,Corporate,,,,,,707480.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ampol Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,61629881.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amprion GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,1843079.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amrize Finance US LLC,Name of Issuer/Counterparty,,Corporate,,,,,,315645.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Amvest RCF Custodian BV,Name of Issuer/Counterparty,,Corporate,,,,,,631958.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Analog Devices Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1633741.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Anglian Water Osprey Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1301624.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Anglian Water Services Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1129989.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Anglo American Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2002271.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Anheuser-Busch Cos LLC / Anheuser-Busch InBev Worldwide Inc,Name of Issuer/Counterparty,,Corporate,,,,,,8895181.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Anheuser-Busch InBev SA/NV,Name of Issuer/Counterparty,,Corporate,,,,,,5892059.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Antero Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2160414.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Aon North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4391098.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,APA Corp,Name of Issuer/Counterparty,,Corporate,,,,,,484477.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Apollo Debt Solutions BDC,Name of Issuer/Counterparty,,Corporate,,,,,,1282868.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,APPF Commercial Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,15417142.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Apple Inc,Name of Issuer/Counterparty,,Corporate,,,,,,18280519.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,APRR SA,Name of Issuer/Counterparty,,Corporate,,,,,,1466473.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,ArcelorMittal SA,Name of Issuer/Counterparty,,Corporate,,,,,,3424902.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ares Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2215116.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ares Strategic Income Fund,Name of Issuer/Counterparty,,Corporate,,,,,,1164552.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Arkema Sa,Name of Issuer/Counterparty,,Corporate,,,,,,854248.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Aroundtown Sa,Name of Issuer/Counterparty,,Corporate,,,,,,1879624.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Arthur J Gallagher & Co,Name of Issuer/Counterparty,,Corporate,,,,,,3043559.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Asahi Group Holdings Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,954319.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,ASB Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1035956.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Asml Holding Nv,Name of Issuer/Counterparty,,Corporate,,,,,,1150994.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Asr Nederland Nv,Name of Issuer/Counterparty,,Corporate,,,,,,1243960.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Assa Abloy Ab,Name of Issuer/Counterparty,,Corporate,,,,,,775851.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Assura Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,909503.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,ASTM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,1160224.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Astrazeneca Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,5987291.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AstraZeneca PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1253645.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AT&T Inc,Name of Issuer/Counterparty,,Corporate,,,,,,25986893.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Athene Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,31687793.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Athene Holding Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,539435.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Atmos Energy Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2395073.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Auckland International Airport Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,9037990.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ausgrid Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1435430.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AusNet Services Holdings Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,53295374.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1557461600.0,0.63,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd/New York NY,Name of Issuer/Counterparty,,Corporate,,,,,,2396157.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Australia Pacific Airports Melbourne Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,27200889.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Australian Unity Healthcare Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,10830253.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Australian Unity Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,28206777.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Autodesk Inc,Name of Issuer/Counterparty,,Corporate,,,,,,333653.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Automatic Data Processing Inc,Name of Issuer/Counterparty,,Corporate,,,,,,947695.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,AutoNation Inc,Name of Issuer/Counterparty,,Corporate,,,,,,311089.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Autoroutes du Sud de la France SA,Name of Issuer/Counterparty,,Corporate,,,,,,736029.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Autostrade per l'Italia SpA,Name of Issuer/Counterparty,,Corporate,,,,,,1948077.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Avalonbay Communities Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1049506.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Aviva PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1472514.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Axa Sa,Name of Issuer/Counterparty,,Corporate,,,,,,3538322.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ayvens SA,Name of Issuer/Counterparty,,Corporate,,,,,,2080132.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bain Capital Specialty Finance Inc,Name of Issuer/Counterparty,,Corporate,,,,,,533809.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Balder Finland Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,725857.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Baltimore Gas and Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,951944.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Banco Bilbao Vizcaya Argentaria SA,Name of Issuer/Counterparty,,Corporate,,,,,,4484433.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Banco BPM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,1571900.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Banco De Sabadell Sa,Name of Issuer/Counterparty,,Corporate,,,,,,1741278.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Banco Santander SA,Name of Issuer/Counterparty,,Corporate,,,,,,58442337.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of America Corp,Name of Issuer/Counterparty,,Corporate,,,,,,43684516.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of Ireland Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1834666.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,11880405.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of Montreal/London,Name of Issuer/Counterparty,,Corporate,,,,,,3756693.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of New York Mellon Corp/The,Name of Issuer/Counterparty,,Corporate,,,,,,6287929.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,40309495.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of Nova Scotia/The,Name of Issuer/Counterparty,,Corporate,,,,,,9014528.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bank of Queensland Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,11491821.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bankinter Sa,Name of Issuer/Counterparty,,Corporate,,,,,,1385452.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Banque Federative du Credit Mutuel SA,Name of Issuer/Counterparty,,Corporate,,,,,,13821527.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Barclays PLC,Name of Issuer/Counterparty,,Corporate,,,,,,47051086.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Barings Private Credit Corp,Name of Issuer/Counterparty,,Corporate,,,,,,784637.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Barry Callebaut Services NV,Name of Issuer/Counterparty,,Corporate,,,,,,1012160.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Basf Se,Name of Issuer/Counterparty,,Corporate,,,,,,2470049.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BAWAG PSK Bank fuer Arbeit und Wirtschaft und Oesterreichische Postsparkasse AG,Name of Issuer/Counterparty,,Corporate,,,,,,888628.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Baxter International Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1162743.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bayer AG,Name of Issuer/Counterparty,,Corporate,,,,,,2687613.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bayer US Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,3384050.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Becton Dickinson & Co,Name of Issuer/Counterparty,,Corporate,,,,,,1522312.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bell Telephone Co of Canada or Bell Canada,Name of Issuer/Counterparty,,Corporate,,,,,,3273061.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,268289939.0,0.11,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Berkshire Hathaway Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,4665415.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bertelsmann SE & Co KGaA,Name of Issuer/Counterparty,,Corporate,,,,,,737920.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BGC Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,591277.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BHP Billiton Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1450129.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BHP Billiton Finance USA Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,2636336.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Biogen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,607884.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blackrock Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3669943.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blackstone Holdings Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,826069.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blackstone Private Credit Fund,Name of Issuer/Counterparty,,Corporate,,,,,,2670054.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blackstone Property Partners Europe Holdings Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,1896139.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blackstone Reg Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,1580146.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blackstone Secured Lending Fund,Name of Issuer/Counterparty,,Corporate,,,,,,1073909.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blend Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,344074.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blue Owl Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1439309.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Blue Owl Credit Income Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1318822.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BMW Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,789261.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BMW Finance NV,Name of Issuer/Counterparty,,Corporate,,,,,,4624563.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BMW International Investment BV,Name of Issuer/Counterparty,,Corporate,,,,,,627992.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BMW US Capital LLC,Name of Issuer/Counterparty,,Corporate,,,,,,4593916.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BNP Paribas SA,Name of Issuer/Counterparty,,Corporate,,,,,,78742886.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Boeing Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,10825327.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Booking Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3399908.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Booz Allen Hamilton Inc,Name of Issuer/Counterparty,,Corporate,,,,,,638157.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Boston Properties LP,Name of Issuer/Counterparty,,Corporate,,,,,,4513516.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bouygues Sa,Name of Issuer/Counterparty,,Corporate,,,,,,2011007.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BP Capital Markets America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,8289524.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BP Capital Markets BV,Name of Issuer/Counterparty,,Corporate,,,,,,2198709.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BP Capital Markets PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2519915.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BPCE SA,Name of Issuer/Counterparty,,Corporate,,,,,,27711005.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,BRED Banque Populaire COBPFA,Name of Issuer/Counterparty,,Corporate,,,,,,30321791.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brighthouse Financial Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,2711495.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bristol-Myers Squibb Co,Name of Issuer/Counterparty,,Corporate,,,,,,8971098.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,British Telecommunications PLC,Name of Issuer/Counterparty,,Corporate,,,,,,3103163.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brixmor Operating Partnership LP,Name of Issuer/Counterparty,,Corporate,,,,,,362030.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Broadcom Inc,Name of Issuer/Counterparty,,Corporate,,,,,,11575661.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brookfield Finance II Inc,Name of Issuer/Counterparty,,Corporate,,,,,,745798.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brookfield Finance Inc,Name of Issuer/Counterparty,,Corporate,,,,,,998895.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brookfield Infrastructure Finance ULC,Name of Issuer/Counterparty,,Corporate,,,,,,923399.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brookfield Renewable Partners ULC,Name of Issuer/Counterparty,,Corporate,,,,,,929074.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brooklyn Union Gas Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,3714894.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Brown & Brown Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1604736.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bruce Power LP,Name of Issuer/Counterparty,,Corporate,,,,,,1048501.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Bunge Ltd Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2671958.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Burberry Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,723383.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Burlington Northern Santa Fe LLC,Name of Issuer/Counterparty,,Corporate,,,,,,4275387.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,CA Auto Bank SPA/Ireland,Name of Issuer/Counterparty,,Corporate,,,,,,891285.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Cadent Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2547109.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Caisse Nationale de Reassurance Mutuelle Agricole Groupama,Name of Issuer/Counterparty,,Corporate,,,,,,1020955.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,CaixaBank SA,Name of Issuer/Counterparty,,Corporate,,,,,,5910596.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Camden Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,3255904.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Cameron LNG LLC,Name of Issuer/Counterparty,,Corporate,,,,,,2186881.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce,Name of Issuer/Counterparty,,Corporate,,,,,,7099302.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,89413810.0,0.04,,,,,,,nan,nan
