Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Great-West Lifeco,979931.0,0.02,GWO CN,-,Listed,Rest,High Growth,0.017762594612336098
Equity,-,Imdex,978888.0,0.02,IMD AU,-,Listed,Rest,High Growth,0.01774368880551841
Equity,-,Lotus Resources,976543.0,0.02,LOT AU,-,Listed,Rest,High Growth,0.017701182461330983
Equity,-,Fresenius Se & Kgaa,974732.0,0.02,FRE GR,-,Listed,Rest,High Growth,0.01766835560021225
Equity,-,Assurant,971056.0,0.02,AIZ US,-,Listed,Rest,High Growth,0.017601723053844245
Equity,-,Softbank,959252.0,0.02,9434 JP,-,Listed,Rest,High Growth,0.01738775934945688
Equity,-,Challenger,956033.0,0.02,CGF AU,-,Listed,Rest,High Growth,0.017329410555452902
Equity,-,Natera,954303.0,0.02,NTRA US,-,Listed,Rest,High Growth,0.017298051930529985
Equity,-,Dte Energy,951873.0,0.02,DTE US,-,Listed,Rest,High Growth,0.017254004844655592
Equity,-,Royal Bank Of Canada,948332.0,0.02,RY CN,-,Listed,Rest,High Growth,0.017189819358613943
Equity,-,Biontech Se,945141.0,0.02,BNTX US,-,Listed,Rest,High Growth,0.017131978103048024
Equity,-,Admiral,945044.0,0.02,ADM LN,-,Listed,Rest,High Growth,0.017130219844887606
Equity,-,Marsh & Mclennan Cos,940350.0,0.02,MMC US,-,Listed,Rest,High Growth,0.017045134651021605
Equity,-,China Resources Beer,939968.0,0.02,291 HK,-,Listed,Rest,High Growth,0.01703821037661666
Equity,-,Matsukiyococokara &,938088.0,0.02,3088 JP,-,Listed,Rest,High Growth,0.01700413279577557
Equity,-,Centrica,936690.0,0.02,CNA LN,-,Listed,Rest,High Growth,0.0169787921266182
Equity,-,Stryker,929743.0,0.02,SYK US,-,Listed,Rest,High Growth,0.016852868214861254
Equity,-,Citi Bank,929039.0,0.02,CFG US,-,Listed,Rest,High Growth,0.016840107248418633
Equity,-,Euronext Nv,925911.0,0.02,ENX FP,-,Listed,Rest,High Growth,0.016783407954338348
Equity,-,Sbi Life Insurance,924201.0,0.02,SBILIFE IN,-,Listed,Rest,High Growth,0.016752411856871183
Equity,-,Royalty Pharma,918641.0,0.02,RPRX US,-,Listed,Rest,High Growth,0.016651629224170933
Equity,-,Leonardo Spa,917026.0,0.02,LDO IM,-,Listed,Rest,High Growth,0.016622355132118613
Equity,-,Lennar,916967.0,0.02,LEN US,-,Listed,Rest,High Growth,0.016621285676124132
Equity,-,Select Harvests,915823.0,0.02,SHV AU,-,Listed,Rest,High Growth,0.016600549105654873
Equity,-,Next,909308.0,0.02,NXT LN,-,Listed,Rest,High Growth,0.016482455786942258
Equity,-,Aurizon,905320.0,0.02,AZJ AU,-,Listed,Rest,High Growth,0.016410167812264453
Equity,-,Atlas Copco Ab,904431.0,0.02,ATCOA SS,-,Listed,Rest,High Growth,0.016394053466856087
Equity,-,Swedbank Ab,902257.0,0.02,SWEDA SS,-,Listed,Rest,High Growth,0.01635464673241538
Equity,-,Coca-Cola Hbc Ag,902137.0,0.02,CCH LN,-,Listed,Rest,High Growth,0.01635247156768084
Equity,-,Minerals 260,900067.0,0.02,MI6 AU,-,Listed,Rest,High Growth,0.016314949976010063
Equity,-,Transdigm,896549.0,0.02,TDG US,-,Listed,Rest,High Growth,0.01625118139654253
Equity,-,Canadian Pacific Kansas City,881148.0,0.02,CP CN,-,Listed,Rest,High Growth,0.015972017129237393
Equity,-,Standard Bank,880430.0,0.02,SBK SJ,-,Listed,Rest,High Growth,0.015959002393575745
Equity,-,Orsted As,880151.0,0.02,ORSTED DC,-,Listed,Rest,High Growth,0.015953945135567943
Equity,-,Constellation Brands,878784.0,0.02,STZ US,-,Listed,Rest,High Growth,0.015929166383967002
Equity,-,Amphenol,868598.0,0.02,APH US,-,Listed,Rest,High Growth,0.01574453115075032
Equity,-,James Hardie Industries,868564.0,0.02,JHX US,-,Listed,Rest,High Growth,0.015743914854075534
Equity,-,Sands China,868243.0,0.02,1928 HK,-,Listed,Rest,High Growth,0.015738096288410646
Equity,-,Emerald Resources Nl,867469.0,0.02,EMR AU,-,Listed,Rest,High Growth,0.015724066475872878
Equity,-,Sankyo,864097.0,0.02,6417 JP,-,Listed,Rest,High Growth,0.015662944346832366
Equity,-,Delta Air Lines,862831.0,0.02,DAL US,-,Listed,Rest,High Growth,0.015639996358882993
Equity,-,Allegion,860037.0,0.02,ALLE US,-,Listed,Rest,High Growth,0.015589351273313838
Equity,-,Raia Drogasil Sa,857909.0,0.02,RADL3 BZ,-,Listed,Rest,High Growth,0.015550778352021368
Equity,-,Eqt,857642.0,0.02,EQT AU,-,Listed,Rest,High Growth,0.01554593861048702
Equity,-,Ivanhoe Mines,855615.0,0.02,IVN CN,-,Listed,Rest,High Growth,0.015509196452846121
Equity,-,Corebridge Financial,855504.0,0.02,CRBG US,-,Listed,Rest,High Growth,0.015507184425466676
Equity,-,Tetra Tech,855439.0,0.02,TTEK US,-,Listed,Rest,High Growth,0.015506006211235468
Equity,-,Otsuka,852778.0,0.02,4578 JP,-,Listed,Rest,High Growth,0.01545777193324709
Equity,-,Banca Mediolanum Spa,852447.0,0.02,BMED IM,-,Listed,Rest,High Growth,0.015451772103854325
Equity,-,Shopify,852273.0,0.02,SHOP CN,-,Listed,Rest,High Growth,0.015448618114989243
Equity,-,Meiji,850284.0,0.02,2269 JP,-,Listed,Rest,High Growth,0.015412564759514281
Equity,-,Coinbase Global,849894.0,0.02,COIN US,-,Listed,Rest,High Growth,0.015405495474127033
Equity,-,Technipfmc,846550.0,0.02,FTI US,-,Listed,Rest,High Growth,0.015344880883524582
Equity,-,Generation Development,846365.0,0.02,GDG AU,-,Listed,Rest,High Growth,0.015341527504558833
Equity,-,Sumitomo Electric Industries,845338.0,0.02,5802 JP,-,Listed,Rest,High Growth,0.015322911719705748
Equity,-,Valterra Platinum,844640.0,0.02,VAL SJ,-,Listed,Rest,High Growth,0.015310259511499856
Equity,-,Insignia Financial,842236.0,0.02,IFL AU,-,Listed,Rest,High Growth,0.015266683711317949
Equity,-,Westgold Resources,841569.0,0.02,WGX AU,-,Listed,Rest,High Growth,0.015254593420668474
Equity,-,Conagra Brands,841507.0,0.02,CAG US,-,Listed,Rest,High Growth,0.01525346958555563
Equity,-,Hera Spa,840015.0,0.01,HER IM,-,Listed,Rest,High Growth,0.015226425037356212
Equity,-,Telix Pharmaceuticals,833821.0,0.01,TLX AU,-,Listed,Rest,High Growth,0.015114150284308486
Equity,-,Emeco,830300.0,0.01,EHL AU,-,Listed,Rest,High Growth,0.015050327325722592
Equity,-,Zabka Sa,823009.0,0.01,ZAB PW,-,Listed,Rest,High Growth,0.014918167941726634
Equity,-,Nestle Sa,821084.0,0.01,NESN SW,-,Listed,Rest,High Growth,0.014883274674110089
Equity,-,Acuity Brands,820335.0,0.01,AYI US,-,Listed,Rest,High Growth,0.014869698020892016
Equity,-,Wheaton Precious Metals,818601.0,0.01,WPM CN,-,Listed,Rest,High Growth,0.014838266890477946
Equity,-,Judo Capital,814186.0,0.01,JDO AU,-,Listed,Rest,High Growth,0.014758238954619744
Equity,-,Infosys,813411.0,0.01,INFY US,-,Listed,Rest,High Growth,0.014744191015709186
Equity,-,Smartgroup,811348.0,0.01,SIQ AU,-,Listed,Rest,High Growth,0.014706796308647926
Equity,-,Fujitsu,807127.0,0.01,6702 JP,-,Listed,Rest,High Growth,0.014630284889110558
Equity,-,Country Garden Services,802535.0,0.01,6098 HK,-,Listed,Rest,High Growth,0.014547048585268913
Equity,-,Mitsubishi Estate,802295.0,0.01,8802 JP,-,Listed,Rest,High Growth,0.014542698255799838
Equity,-,Exelixis,795651.0,0.01,EXEL US,-,Listed,Rest,High Growth,0.0144222666349976
Equity,-,Jacobs Solutions,795125.0,0.01,J US,-,Listed,Rest,High Growth,0.014412732162911206
Equity,-,Tokio Marine,794091.0,0.01,8766 JP,-,Listed,Rest,High Growth,0.014393989493448608
Equity,-,Dnb Bank Asa,792330.0,0.01,DNB NO,-,Listed,Rest,High Growth,0.014362068950969266
Equity,-,Msci,789768.0,0.01,MSCI US,-,Listed,Rest,High Growth,0.014315629183886883
Equity,-,Universal Health Services,787480.0,0.01,UHS US,-,Listed,Rest,High Growth,0.014274156042948363
Equity,-,Rivian Automotive,782859.0,0.01,RIVN US,-,Listed,Rest,High Growth,0.014190394074295872
Equity,-,Reece,782194.0,0.01,REH AU,-,Listed,Rest,High Growth,0.014178340036391974
Equity,-,Industrial & Commercial Bank Of China,775530.0,0.01,1398 HK,-,Listed,Rest,High Growth,0.014057545888133976
Equity,-,Sompo,774372.0,0.01,8630 JP,-,Listed,Rest,High Growth,0.014036555548445687
Equity,-,Volkswagen Ag,772766.0,0.01,VOW3 GR,-,Listed,Rest,High Growth,0.014007444593748457
Equity,-,Informa,770276.0,0.01,INF LN,-,Listed,Rest,High Growth,0.013962309925506799
Equity,-,Ingredion,763863.0,0.01,INGR US,-,Listed,Rest,High Growth,0.013846065496818542
Equity,-,Target,763616.0,0.01,TGT US,-,Listed,Rest,High Growth,0.01384158828273995
Equity,-,Light & Wonder,763281.0,0.01,LNW AU,-,Listed,Rest,High Growth,0.013835515947856035
Equity,-,Fmc,762463.0,0.01,FMC US,-,Listed,Rest,High Growth,0.013820688574915602
Equity,-,United Overseas Bank,761887.0,0.01,UOB SP,-,Listed,Rest,High Growth,0.013810247784189822
Equity,-,Curtiss-Wright,755945.0,0.01,CW US,-,Listed,Rest,High Growth,0.013702540877084626
Equity,-,Davita,752648.0,0.01,DVA US,-,Listed,Rest,High Growth,0.0136427782260032
Equity,-,Deterra Royalties,750999.0,0.01,DRR AU,-,Listed,Rest,High Growth,0.013612887837276093
Equity,-,Magellan Financial,749993.0,0.01,MFG AU,-,Listed,Rest,High Growth,0.01359465270625155
Equity,-,Loews,748524.0,0.01,L US,-,Listed,Rest,High Growth,0.013568025064626251
Equity,-,Yadea,746992.0,0.01,1585 HK,-,Listed,Rest,High Growth,0.013540255461515318
Equity,-,Skycity Entertainment,746407.0,0.01,SKC AU,-,Listed,Rest,High Growth,0.013529651533434448
Equity,-,Dr Horton,744979.0,0.01,DHI US,-,Listed,Rest,High Growth,0.013503767073093448
Equity,-,Blackstone,741809.0,0.01,BX US,-,Listed,Rest,High Growth,0.013446306471356077
Equity,-,Tc Energy,737448.0,0.01,TRP CN,-,Listed,Rest,High Growth,0.013367257359628414
Equity,-,Kingfisher,737441.0,0.01,KGF LN,-,Listed,Rest,High Growth,0.0133671304750189
Equity,-,Zalando Se,737107.0,0.01,ZAL GR,-,Listed,Rest,High Growth,0.01336107626650777
Equity,-,Gmr Airports Infrastructure,734441.0,0.01,GMRAIRPO IN,-,Listed,Rest,High Growth,0.013312751356655458
Equity,-,Smiths,733678.0,0.01,SMIN LN,-,Listed,Rest,High Growth,0.013298920934218353
Equity,-,Akamai Technologies,732614.0,0.01,AKAM US,-,Listed,Rest,High Growth,0.01327963447357212
Equity,-,Eneos,731154.0,0.01,5020 JP,-,Listed,Rest,High Growth,0.01325316996930191
Equity,-,Chorus,728234.0,0.01,CNU AU,-,Listed,Rest,High Growth,0.01320024096076149
Equity,-,China Resources Land,727393.0,0.01,1109 HK,-,Listed,Rest,High Growth,0.013184996681246938
Equity,-,Fpt,722069.0,0.01,FPT VN,-,Listed,Rest,High Growth,0.01308849187252461
Equity,-,Eni Spa,721484.0,0.01,ENI IM,-,Listed,Rest,High Growth,0.01307788794444374
Equity,-,Zip,720217.0,0.01,ZIP AU,-,Listed,Rest,High Growth,0.01305492183012158
Equity,-,Grab,719966.0,0.01,GRAB US,-,Listed,Rest,High Growth,0.01305037211055184
Equity,-,Boss Energy,718241.0,0.01,BOE AU,-,Listed,Rest,High Growth,0.013019104117492858
Equity,-,Roper Technologies,716685.0,0.01,ROP US,-,Listed,Rest,High Growth,0.012990899481435017
Equity,-,Australian Clinical Labs,714691.0,0.01,ACL AU,-,Listed,Rest,High Growth,0.012954755494096115
Equity,-,Spectris,711958.0,0.01,SXS LN,-,Listed,Rest,High Growth,0.012905216117267018
Equity,-,Vincom Retail Jsc,706576.0,0.01,VRE VN,-,Listed,Rest,High Growth,0.012807659978922997
Equity,-,Viatris,703487.0,0.01,VTRS US,-,Listed,Rest,High Growth,0.012751667613381437
Equity,-,Ricoh,703019.0,0.01,7752 JP,-,Listed,Rest,High Growth,0.012743184470916743
Equity,-,Ramelius Resources,702217.0,0.01,RMS AU,-,Listed,Rest,High Growth,0.012728647119940914
Equity,-,American Water Works,695438.0,0.01,AWK US,-,Listed,Rest,High Growth,0.012605768438812316
Equity,-,Asian Paints,694842.0,0.01,APNT IN,-,Listed,Rest,High Growth,0.01259496512063078
Equity,-,Asahi Kasei,694632.0,0.01,3407 JP,-,Listed,Rest,High Growth,0.01259115858234534
Equity,-,Tyler Technologies,692723.0,0.01,TYL US,-,Listed,Rest,High Growth,0.012556555336693401
Equity,-,Bayerische Motoren Werke Ag,692308.0,0.01,BMW GR,-,Listed,Rest,High Growth,0.012549032891986457
Equity,-,Telefonica Sa,692190.0,0.01,TEF SM,-,Listed,Rest,High Growth,0.012546893979997496
Equity,-,Mount Gibson Iron,686016.0,0.01,MGX AU,-,Listed,Rest,High Growth,0.012434981754405527
Equity,-,Uol,683812.0,0.01,UOL SP,-,Listed,Rest,High Growth,0.012395031228781182
Equity,-,Arb,680407.0,0.01,ARB AU,-,Listed,Rest,High Growth,0.012333310929438674
Equity,-,Apa,678354.0,0.01,APA AU,-,Listed,Rest,High Growth,0.012296097486105292
Equity,-,Autozone,673848.0,0.01,AZO US,-,Listed,Rest,High Growth,0.012214420050323397
Equity,-,Aisin,669743.0,0.01,7259 JP,-,Listed,Rest,High Growth,0.012140011290029416
Equity,-,Wixcom,665107.0,0.01,WIX US,-,Listed,Rest,High Growth,0.012055977425785108
Equity,-,Mondelez International,662770.0,0.01,MDLZ US,-,Listed,Rest,High Growth,0.012013616092579985
Equity,-,Mettler-Toledo International,660083.0,0.01,MTD US,-,Listed,Rest,High Growth,0.011964910528899126
Equity,-,Prada Spa,659682.0,0.01,1913 HK,-,Listed,Rest,High Growth,0.011957641853411213
Equity,-,Ono Pharmaceutical,658268.0,0.01,4528 JP,-,Listed,Rest,High Growth,0.011932011162289242
Equity,-,Symbotic,654391.0,0.01,SYM US,-,Listed,Rest,High Growth,0.011861735214990884
Equity,-,Bank Of China,653574.0,0.01,3988 HK,-,Listed,Rest,High Growth,0.01184692596842324
Equity,-,Shin-Etsu Chemical,652278.0,0.01,4063 JP,-,Listed,Rest,High Growth,0.011823434189290234
Equity,-,Toll Brothers,651690.0,0.01,TOL US,-,Listed,Rest,High Growth,0.011812775882090997
Equity,-,Canadian Utilities,646916.0,0.01,CU CN,-,Listed,Rest,High Growth,0.01172624057840197
Equity,-,Zebra Technologies,645787.0,0.01,ZBRA US,-,Listed,Rest,High Growth,0.011705775903524528
Equity,-,Natwest,641184.0,0.01,NWG LN,-,Listed,Rest,High Growth,0.011622340209582216
Equity,-,Mahindra & Mahindra,639875.0,0.01,MM IN,-,Listed,Rest,High Growth,0.011598612787602967
Equity,-,Somnigroup International,639468.0,0.01,SGI US,-,Listed,Rest,High Growth,0.011591235353878326
Equity,-,Tabcorp,639157.0,0.01,TAH AU,-,Listed,Rest,High Growth,0.011585598051941315
Equity,-,Isuzu Motors,638618.0,0.01,7202 JP,-,Listed,Rest,High Growth,0.011575827937008683
Equity,-,Vale Sa,637886.0,0.01,VALE US,-,Listed,Rest,High Growth,0.011562559432128002
Equity,-,Cenovus Energy,636436.0,0.01,CVE CN,-,Listed,Rest,High Growth,0.01153627619158567
Equity,-,Cencora,636372.0,0.01,COR US,-,Listed,Rest,High Growth,0.01153511610372725
Equity,-,Legrand Sa,632719.0,0.01,LR FP,-,Listed,Rest,High Growth,0.011468900463933363
Equity,-,Kddi,632695.0,0.01,9433 JP,-,Listed,Rest,High Growth,0.011468465430986457
Equity,-,Regis Healthcare,631802.0,0.01,REG AU,-,Listed,Rest,High Growth,0.011452278580086937
Equity,-,Unum,630652.0,0.01,UNM US,-,Listed,Rest,High Growth,0.011431433251380952
Equity,-,Petroleo Brasileiro Sa,629479.0,0.01,PBRA US,-,Listed,Rest,High Growth,0.011410171016100843
Equity,-,Service Stream,626019.0,0.01,SSM AU,-,Listed,Rest,High Growth,0.011347453766255006
Equity,-,Seiko Epson,624764.0,0.01,6724 JP,-,Listed,Rest,High Growth,0.011324705168406297
Equity,-,Best Buy,620002.0,0.01,BBY US,-,Listed,Rest,High Growth,0.011238387381190722
Equity,-,Newmont,618835.0,0.01,NEM US,-,Listed,Rest,High Growth,0.011217233904147344
Equity,-,Alnylam Pharmaceuticals,617412.0,0.01,ALNY US,-,Listed,Rest,High Growth,0.011191440075670283
Equity,-,Tapestry,616722.0,0.01,TPR US,-,Listed,Rest,High Growth,0.011178932878446691
Equity,-,Steel Dynamics,613639.0,0.01,STLD US,-,Listed,Rest,High Growth,0.011123049271141858
Equity,-,Crown,611965.0,0.01,CCK US,-,Listed,Rest,High Growth,0.011092705723095056
Equity,-,Jdcom,611634.0,0.01,9618 HK,-,Listed,Rest,High Growth,0.01108670589370229
Equity,-,Knight-Swift Transportation,610868.0,0.01,KNX US,-,Listed,Rest,High Growth,0.011072821092146823
Equity,-,International Consolidated Airlines Sa,608324.0,0.01,IAG LN,-,Listed,Rest,High Growth,0.011026707599774623
Equity,-,Samsonite International Sa,608022.0,0.01,1910 HK,-,Listed,Rest,High Growth,0.011021233435192703
Equity,-,Nanosonics,606901.0,0.01,NAN AU,-,Listed,Rest,High Growth,0.011000913771297562
Equity,-,Zurich Insurance Ag,605542.0,0.01,ZURN SW,-,Listed,Rest,High Growth,0.010976280030678923
Equity,-,Vulcan Materials,604415.0,0.01,VMC US,-,Listed,Rest,High Growth,0.010955851608547056
Equity,-,Signify Nv,600384.0,0.01,LIGHT NA,-,Listed,Rest,High Growth,0.010882784199839374
Equity,-,Mitsui Fudosan,598429.0,0.01,8801 JP,-,Listed,Rest,High Growth,0.010847347141039196
Equity,-,Bega Cheese,598358.0,0.01,BGA AU,-,Listed,Rest,High Growth,0.01084606016857126
Equity,-,Orix,597625.0,0.01,8591 JP,-,Listed,Rest,High Growth,0.010832773537317793
Equity,-,Janus Henderson,596745.0,0.01,JHG US,-,Listed,Rest,High Growth,0.010816822329264515
Equity,-,Intertek,595557.0,0.01,ITRK LN,-,Listed,Rest,High Growth,0.01079528819839259
Equity,-,Cargurus,594744.0,0.01,CARG US,-,Listed,Rest,High Growth,0.010780551457316098
Equity,-,Cooper Cos,594640.0,0.01,COO US,-,Listed,Rest,High Growth,0.010778666314546166
Equity,-,Adairs,593424.0,0.01,ADH AU,-,Listed,Rest,High Growth,0.010756624645236183
Equity,-,Masan,592916.0,0.01,MSN VN,-,Listed,Rest,High Growth,0.010747416447859974
Equity,-,Eiffage Sa,587996.0,0.01,FGR FP,-,Listed,Rest,High Growth,0.010658234693743924
Equity,-,Novonesis Novozymes B,587579.0,0.01,NSISB DC,-,Listed,Rest,High Growth,0.010650675996291407
Equity,-,Adt,584627.0,0.01,ADT US,-,Listed,Rest,High Growth,0.010597166943821778
Equity,-,Alcon Ag,582006.0,0.01,ALC SW,-,Listed,Rest,High Growth,0.010549657720744914
Equity,-,Kkr &,581774.0,0.01,KKR US,-,Listed,Rest,High Growth,0.010545452402258142
Equity,-,Haidilao International,581529.0,0.01,6862 HK,-,Listed,Rest,High Growth,0.010541011440925126
Equity,-,Croda International,580356.0,0.01,CRDA LN,-,Listed,Rest,High Growth,0.01051974920564502
Equity,-,Netgear,579248.0,0.01,NTGR US,-,Listed,Rest,High Growth,0.010499665184596121
Equity,-,Axis Capital,577193.0,0.01,AXS US,-,Listed,Rest,High Growth,0.010462415488517162
Equity,-,Heico,576023.0,0.01,HEI US,-,Listed,Rest,High Growth,0.010441207632355419
Equity,-,Jackson Financial,575443.0,0.01,JXN US,-,Listed,Rest,High Growth,0.010430694336138486
Equity,-,Xiamen Faratronic,571864.0,0.01,600563 C1,-,Listed,Rest,High Growth,0.010365820047930897
Equity,-,Comfort Systems Usa,568266.0,0.01,FIX US,-,Listed,Rest,High Growth,0.01030060135864034
Equity,-,Amdocs,568136.0,0.01,DOX US,-,Listed,Rest,High Growth,0.010298244930177924
Equity,-,Encompass Health,568094.0,0.01,EHC US,-,Listed,Rest,High Growth,0.010297483622520835
Equity,-,Pexa,566143.0,0.01,PXA AU,-,Listed,Rest,High Growth,0.010262119069211808
Equity,-,Realtek Semiconductor,564926.0,0.01,2379 TT,-,Listed,Rest,High Growth,0.010240059273529039
Equity,-,Hcl Technologies,563613.0,0.01,HCLT IN,-,Listed,Rest,High Growth,0.010216259346058638
Equity,-,Tokyo Gas,562790.0,0.01,9531 JP,-,Listed,Rest,High Growth,0.010201341341254265
Equity,-,Symrise Ag,562555.0,0.01,SY1 GR,-,Listed,Rest,High Growth,0.010197081643649129
Equity,-,Voltronic Power Technology,553397.0,0.01,6409 TT,-,Listed,Rest,High Growth,0.010031080321658321
Equity,-,Public Service Enterprise,551706.0,0.01,PEG US,-,Listed,Rest,High Growth,0.010000428625274126
Equity,-,Logitech International Sa,551579.0,0.01,LOGN SW,-,Listed,Rest,High Growth,0.009998126575930074
Equity,-,Virtu Financial,550234.0,0.01,VIRT US,-,Listed,Rest,High Growth,0.009973746604530464
Equity,-,Srg Global,548179.0,0.01,SRG AU,-,Listed,Rest,High Growth,0.009936496908451505
Equity,-,Agricultural Bank Of China,546446.0,0.01,1288 HK,-,Listed,Rest,High Growth,0.009905083904410222
Equity,-,Brother Industries,544130.0,0.01,6448 JP,-,Listed,Rest,High Growth,0.009863103225033643
Equity,-,Embraer Sa,543804.0,0.01,ERJ US,-,Listed,Rest,High Growth,0.009857194027504814
Equity,-,George Weston,543650.0,0.01,WN CN,-,Listed,Rest,High Growth,0.009854402566095492
Equity,-,Mccormick &,543257.0,0.01,MKC US,-,Listed,Rest,High Growth,0.00984727890158988
Equity,-,Cgi,540600.0,0.01,GIBA CN,-,Listed,Rest,High Growth,0.009799117129092656
Equity,-,Generali,535324.0,0.01,G IM,-,Listed,Rest,High Growth,0.009703482386264145
Equity,-,Honda Motor,534792.0,0.01,7267 JP,-,Listed,Rest,High Growth,0.009693839155941028
Equity,-,Dynatrace,534551.0,0.01,DT US,-,Listed,Rest,High Growth,0.009689470700099165
Equity,-,Swissquote Sa,533804.0,0.01,SQN SW,-,Listed,Rest,High Growth,0.009675930299626666
Equity,-,Bread Financial,529539.0,0.01,BFH US,-,Listed,Rest,High Growth,0.009598621319686636
Equity,-,Joby Aviation,529003.0,0.01,JOBY US,-,Listed,Rest,High Growth,0.009588905583872369
Equity,-,Royal Caribbean Cruises,526937.0,0.01,RCL US,-,Listed,Rest,High Growth,0.009551456497692743
Equity,-,Ooh!Media,526218.0,0.01,OML AU,-,Listed,Rest,High Growth,0.009538423635658305
Equity,-,Veolia Environnement Sa,525740.0,0.01,VIE FP,-,Listed,Rest,High Growth,0.00952975922946573
Equity,-,Kia,520417.0,0.01,000270 KS,-,Listed,Rest,High Growth,0.00943327254711619
Equity,-,Arrow Electronics,519317.0,0.01,ARW US,-,Listed,Rest,High Growth,0.009413333537049595
Equity,-,Shanghai Pudong Development Bank,517531.0,0.01,600000 C1,-,Listed,Rest,High Growth,0.009380959835250557
Equity,-,Rakuten,516719.0,0.01,4755 JP,-,Listed,Rest,High Growth,0.009366241220546852
Equity,-,Bureau Veritas Sa,511956.0,0.01,BVI FP,-,Listed,Rest,High Growth,0.00927990530695849
Equity,-,Coca-Cola Femsa Sab De Cv,509841.0,0.01,KOF US,-,Listed,Rest,High Growth,0.009241568028512262
Equity,-,Netscout Systems,509365.0,0.01,NTCT US,-,Listed,Rest,High Growth,0.009232939875065262
Equity,-,Arch Capital,508123.0,0.01,ACGL US,-,Listed,Rest,High Growth,0.009210426920062796
Equity,-,Dai-Ichi Life,507030.0,0.01,8750 JP,-,Listed,Rest,High Growth,0.009190614794605714
Equity,-,Tuas,506419.0,0.01,TUA AU,-,Listed,Rest,High Growth,0.00917953958083236
Equity,-,Powszechny Zaklad Ubezpieczen Sa,502792.0,0.01,PZU PW,-,Listed,Rest,High Growth,0.009113795226730956
Equity,-,Shimizu,500165.0,0.01,1803 JP,-,Listed,Rest,High Growth,0.009066177245417367
Equity,-,Lasertec,499656.0,0.01,6920 JP,-,Listed,Rest,High Growth,0.00905695092166837
Equity,-,Kamigumi,496631.0,0.01,9364 JP,-,Listed,Rest,High Growth,0.00900211864398523
Equity,-,Omv Ag,493163.0,0.01,OMV AV,-,Listed,Rest,High Growth,0.008939256383157089
Equity,-,Shimadzu,491483.0,0.01,7701 JP,-,Listed,Rest,High Growth,0.008908804076873559
Equity,-,Guidewire Software,488955.0,0.01,GWRE US,-,Listed,Rest,High Growth,0.008862980606465964
Equity,-,Kogancom,487610.0,0.01,KGN AU,-,Listed,Rest,High Growth,0.008838600635066352
Equity,-,Lear,486795.0,0.01,LEA US,-,Listed,Rest,High Growth,0.008823827641244284
Equity,-,Colgate-Palmolive India,486740.0,0.01,CLGT IN,-,Listed,Rest,High Growth,0.008822830690740954
Equity,-,Williams-Sonoma,486728.0,0.01,WSM US,-,Listed,Rest,High Growth,0.0088226131742675
Equity,-,Illumina,486041.0,0.01,ILMN US,-,Listed,Rest,High Growth,0.00881016035616227
Equity,-,Lincoln National,485018.0,0.01,LNC US,-,Listed,Rest,High Growth,0.008791617076800337
Equity,-,Assa Abloy Ab,482670.0,0.01,ASSAB SS,-,Listed,Rest,High Growth,0.008749056353494548
Equity,-,Cipla,480861.0,0.01,CIPLA IN,-,Listed,Rest,High Growth,0.00871626574512139
Equity,-,Sgs Sa,480751.0,0.01,SGSN SW,-,Listed,Rest,High Growth,0.008714271844114732
Equity,-,Teladoc Health,479743.0,0.01,TDOC US,-,Listed,Rest,High Growth,0.008696000460344614
Equity,-,Suzuken,479722.0,0.01,9987 JP,-,Listed,Rest,High Growth,0.008695619806516069
Equity,-,Essent,479686.0,0.01,ESNT US,-,Listed,Rest,High Growth,0.008694967257095709
Equity,-,Carter'S,478515.0,0.01,CRI US,-,Listed,Rest,High Growth,0.008673741274561176
Equity,-,Ralph Lauren,478423.0,0.01,RL US,-,Listed,Rest,High Growth,0.008672073648264698
Equity,-,Screen,477788.0,0.01,7735 JP,-,Listed,Rest,High Growth,0.008660563401544436
Equity,-,Tegna,476188.0,0.01,TGNA US,-,Listed,Rest,High Growth,0.008631561205083932
Equity,-,Sociedad Quimica Y Minera De Chile Sa,474617.0,0.01,SQM US,-,Listed,Rest,High Growth,0.008603084673434276
Equity,-,Sun Pharmaceutical Industries,473145.0,0.01,SUNP IN,-,Listed,Rest,High Growth,0.008576402652690612
Equity,-,Liberty Global,472207.0,0.01,LBTYK US,-,Listed,Rest,High Growth,0.008559400115015643
Equity,-,Charter Communications,471520.0,0.01,CHTR US,-,Listed,Rest,High Growth,0.008546947296910412
Equity,-,Industrial Bank,471503.0,0.01,601166 C1,-,Listed,Rest,High Growth,0.00854663914857302
Equity,-,Stantec,471225.0,0.01,STN CN,-,Listed,Rest,High Growth,0.008541600016938008
Equity,-,Sprouts Farmers Market,470875.0,0.01,SFM US,-,Listed,Rest,High Growth,0.008535255786462272
Equity,-,China Citic Bank,468976.0,0.01,998 HK,-,Listed,Rest,High Growth,0.008500833804538213
Equity,-,Superloop,467529.0,0.01,SLC AU,-,Listed,Rest,High Growth,0.008474604943114243
Equity,-,Horizon Robotics,467485.0,0.01,9660 HK,-,Listed,Rest,High Growth,0.008473807382711581
Equity,-,Pg&E,466967.0,0.01,PCG US,-,Listed,Rest,High Growth,0.008464417921607492
